protein_extract_50kgy_sample1,protein_extract_50kgy_sample2,protein_extract_50kgy_sample3,protein_extract_50kgy_sample4,protein_extract_50kgy_sample5,protein_extract_50kgy_sample6,protein_extract_50kgy_sample7,protein_extract_50kgy_sample8,protein_extract_50kgy_sample9
0.0037449999999999996,0.0036175,0.0037199999999999998,0.007890000000000001,0.0073475,0.0035900000000000003,0.0035224999999999996,0.0054624999999999995,0.0059875
0.0037675,0.0036125,0.0037300000000000002,0.0079675,0.0073875,0.00361,0.0035600000000000002,0.0055175,0.0060075
0.00372,0.0035975,0.003685,0.0079825,0.0074425,0.003645,0.0035375,0.00547,0.00596
0.0037225,0.0036575,0.0037075000000000003,0.0078575,0.0074675,0.0036725,0.0034675,0.005385,0.00592
0.0038475000000000002,0.0038075,0.0038450000000000003,0.0076875,0.0073974999999999996,0.0036925,0.00351,0.005435000000000001,0.005995
0.00397,0.0039475000000000005,0.003995,0.0076375,0.0073075,0.003725,0.0036650000000000003,0.005575,0.0060999999999999995
0.0039900000000000005,0.003965000000000001,0.004035,0.007622500000000001,0.007242500000000001,0.0037175,0.0037225,0.005557500000000001,0.006044999999999999
0.0039625,0.0038900000000000002,0.0039975,0.0075675000000000004,0.007192499999999999,0.0036674999999999998,0.00361,0.00538,0.00592
0.003935,0.0037875,0.0039225,0.0075525,0.007205,0.003665,0.003515,0.0052975,0.0059125
0.0039075,0.0037150000000000004,0.0038699999999999997,0.00756,0.0072075,0.003705,0.00356,0.00537,0.006027499999999999
0.0038475,0.0036675,0.003865,0.007497500000000001,0.0071275,0.0036774999999999998,0.0037150000000000004,0.0055375,0.0061849999999999995
0.0037099999999999998,0.0036075,0.0037975,0.00744,0.007027500000000001,0.0036625000000000004,0.0038325,0.005690000000000001,0.0062699999999999995
0.00352,0.0035175000000000002,0.003665,0.0074399999999999996,0.0069675,0.003685,0.00373,0.005687500000000001,0.0061475
0.0034425000000000002,0.0034425000000000002,0.00364,0.007452499999999999,0.0069025,0.0036875,0.0034575,0.005487499999999999,0.0058725
0.00355,0.00349,0.003785,0.007415,0.0068,0.00368,0.0032825,0.0052725,0.0056975
0.0035975,0.0035399999999999997,0.0038675000000000003,0.007287500000000001,0.0067399999999999995,0.0036474999999999997,0.0033824999999999997,0.0052175,0.005742499999999999
0.00347,0.0034725,0.0038325,0.007072500000000001,0.006645,0.00351,0.0035549999999999996,0.0052275,0.005859999999999999
0.003445,0.0035025,0.003905,0.0068725,0.0065375,0.0033425,0.0035949999999999997,0.005220000000000001,0.005892499999999999
0.00356,0.00364,0.0039675,0.006852499999999999,0.006634999999999999,0.003365,0.00351,0.00513,0.0057775
0.0036075,0.00364,0.0038424999999999996,0.0069125,0.0067,0.0034775,0.00336,0.0049925,0.0056300000000000005
0.003575,0.00356,0.0036675,0.006812499999999999,0.006500000000000001,0.00337,0.0033049999999999998,0.0049775,0.0056075
0.0035424999999999996,0.0035425,0.0035775000000000004,0.006685,0.00636,0.00326,0.0033175,0.0050025,0.005575
0.00346,0.00351,0.0035749999999999996,0.006735,0.006432500000000001,0.0033575000000000002,0.003255,0.004935,0.0054199999999999995
0.003365,0.0034875,0.0036775,0.0067375,0.006405000000000001,0.0033125000000000003,0.0031275,0.0048525,0.0052625
0.0032775,0.0034825,0.00374,0.0066524999999999996,0.0062875,0.0031925,0.0030525,0.0048,0.005220000000000001
0.0031899999999999997,0.0034,0.0036475000000000006,0.0067025,0.0062975,0.003365,0.00313,0.00482,0.005305000000000001
0.0032175,0.003415,0.0036,0.006732500000000001,0.00631,0.0035824999999999997,0.003325,0.0049499999999999995,0.0054675
0.003285,0.00342,0.003575,0.00655,0.0061875,0.0035700000000000003,0.003425,0.0050375,0.00559
0.0033350000000000003,0.0033150000000000002,0.003535,0.006342499999999999,0.0060575,0.0035,0.0033474999999999998,0.00498,0.0055925
0.0034175,0.0033075,0.0036025,0.00627,0.0060349999999999996,0.0034675,0.0031825,0.0048649999999999995,0.005484999999999999
0.003305,0.0032775,0.0035175,0.0063525,0.0061125,0.0034625000000000003,0.0030475,0.004765,0.0052625
0.0031275,0.0032025,0.00334,0.0064525,0.006165,0.0034400000000000003,0.00309,0.00477,0.00509
0.0032475,0.0033049999999999998,0.0034325,0.0063125,0.006005,0.0032475,0.003225,0.004847499999999999,0.005144999999999999
0.00341,0.003375,0.0035575,0.0060025,0.005747499999999999,0.0030025,0.0031899999999999997,0.0047325,0.00524
0.003335,0.0032224999999999997,0.0034649999999999998,0.0058475,0.0056625,0.0029575,0.00294,0.0044525,0.005135
0.0031075,0.0029625000000000003,0.0032475,0.005849999999999999,0.005690000000000001,0.00297,0.002645,0.0042475,0.00487
0.0028524999999999996,0.0026950000000000003,0.0030250000000000003,0.005805,0.005634999999999999,0.0028975,0.00253,0.004254999999999999,0.0046949999999999995
0.0027125,0.0025824999999999997,0.0029625000000000003,0.00578,0.005562500000000001,0.0029475000000000005,0.0028250000000000003,0.004495,0.0049
0.0026775,0.00261,0.0029949999999999994,0.005945000000000001,0.0057175,0.003165,0.0032575,0.004690000000000001,0.0052699999999999995
0.0026925,0.0026049999999999997,0.0030375000000000003,0.0061075,0.00593,0.0032675,0.0033125,0.0045975,0.005335
0.00281,0.0026325,0.0030875,0.00589,0.005764999999999999,0.0030575,0.003055,0.004295,0.005072500000000001
0.0030425,0.002915,0.0032175,0.0056125,0.0054175,0.0027925000000000003,0.0028175,0.0040574999999999995,0.004845
0.00326,0.0032449999999999996,0.003355,0.00572,0.0053675,0.0027849999999999997,0.002785,0.00411,0.0048475
0.003255,0.0031975000000000003,0.0033074999999999997,0.00587,0.0055049999999999995,0.0028725,0.0029225,0.00436,0.0050625
0.00315,0.0030675,0.0033299999999999996,0.0057675,0.005545000000000001,0.002865,0.0029675,0.004445,0.005229999999999999
0.0031625000000000004,0.0031475,0.0035450000000000004,0.005585,0.0055375,0.0028775000000000003,0.002845,0.004275,0.005062499999999999
0.00321,0.0031700000000000005,0.0036824999999999996,0.0054925,0.005545,0.00297,0.0027475,0.0041,0.004765
0.0030875,0.00302,0.0036075000000000005,0.005537500000000001,0.0054725,0.0029725000000000003,0.002715,0.0040275,0.0046375
0.0028824999999999996,0.0028825,0.00339,0.005695,0.0054275,0.002895,0.0027325,0.0040375,0.0046575
0.0028575,0.0028875000000000003,0.0032124999999999996,0.005865,0.00553,0.0029575,0.0028775,0.0041600000000000005,0.00475
0.003005,0.0029975,0.00323,0.0059425,0.005705,0.00314,0.00308,0.0043774999999999994,0.0049275
0.0030824999999999997,0.0030625,0.0033675,0.005815,0.00571,0.0032075,0.0030924999999999998,0.0044525,0.0050275
0.002955,0.0029900000000000005,0.0033725,0.0055975,0.0055075,0.0031375,0.002895,0.0042825,0.0049074999999999995
0.0027625,0.0028375,0.003195,0.0054399999999999995,0.0053100000000000005,0.0030025,0.0026425,0.0040325,0.00463
0.0026975000000000002,0.0027800000000000004,0.0030600000000000002,0.0054075,0.0051875,0.0028575000000000002,0.0025625,0.004,0.0044675
0.00272,0.0028599999999999997,0.003055,0.00551,0.005157500000000001,0.0027775000000000005,0.0027325,0.004242500000000001,0.00451
0.00271,0.0029375,0.0030524999999999997,0.0055674999999999995,0.005152500000000001,0.0027150000000000004,0.0028125,0.004265,0.0045225000000000005
0.002675,0.0029525,0.0030225,0.00552,0.0051125,0.0027475,0.0028225000000000004,0.0040125000000000004,0.0045
0.0026625,0.0029175,0.0029675,0.00542,0.005065,0.0028799999999999997,0.002955,0.0039299999999999995,0.0046175
0.00267,0.0029075000000000004,0.0029475,0.00536,0.005055,0.0029475000000000005,0.0029625,0.004065,0.004735
0.0026425,0.002925,0.00301,0.0053775,0.0051125,0.0029874999999999997,0.0028325000000000004,0.004155000000000001,0.0047075
0.0025450000000000004,0.0029274999999999995,0.003055,0.0054075,0.0052025,0.00306,0.0028725,0.0042025000000000005,0.004647500000000001
0.00245,0.0028525,0.002985,0.0053525000000000005,0.0052075,0.002975,0.0029225,0.0042,0.004540000000000001
0.0023925,0.0026349999999999998,0.002865,0.0051225,0.0050799999999999994,0.0027775,0.002805,0.0040875,0.0042924999999999994
0.002445,0.0025225,0.0028525000000000004,0.00489,0.0050100000000000006,0.0027475,0.0028025,0.0040725,0.004122499999999999
0.002565,0.0026299999999999995,0.002885,0.0049,0.0050525,0.0029124999999999997,0.0028675000000000003,0.00411,0.004135
0.0026149999999999997,0.0027625,0.00289,0.005102499999999999,0.0051475,0.0030925,0.0028075,0.004025,0.00424
0.0025700000000000002,0.0027749999999999997,0.00286,0.0051975,0.0051825,0.0031,0.0027225,0.0039475,0.00432
0.00241,0.002615,0.00268,0.005075,0.0050374999999999994,0.0029275,0.0025700000000000002,0.0038699999999999997,0.004215
0.002185,0.00246,0.0025025,0.0049575,0.004812500000000001,0.002765,0.0023425,0.0037999999999999996,0.0040425
0.0021075,0.0024425000000000002,0.0025524999999999996,0.004985,0.0047575000000000004,0.0028275,0.00228,0.0038374999999999998,0.004025
0.0022624999999999998,0.0025475,0.0027175,0.0051175,0.004895,0.0030924999999999998,0.0023375,0.0038625000000000005,0.00408
0.0024725,0.00265,0.00279,0.0052,0.004995,0.0031349999999999998,0.0024275,0.0038250000000000003,0.004092500000000001
0.0026425,0.0026675,0.0028275,0.0050825,0.00499,0.00287,0.0025875,0.0038275,0.0041424999999999995
0.0027600000000000003,0.00272,0.0029024999999999997,0.004835,0.004920000000000001,0.0027400000000000002,0.0027300000000000002,0.0037974999999999997,0.00421
0.0028225000000000004,0.0028575,0.0030324999999999996,0.0046875,0.004765,0.0027625,0.0028425000000000004,0.0038199999999999996,0.0042474999999999995
0.0028925,0.0029775,0.0032225,0.0046875,0.004675,0.00268,0.0028799999999999997,0.003935,0.004265
0.0028125,0.002855,0.0032624999999999998,0.004705000000000001,0.0046975,0.0025599999999999998,0.0027075,0.00392,0.004175
0.0025025,0.00256,0.0030674999999999995,0.0046325,0.0046575,0.0025275000000000002,0.002545,0.003875,0.0040975000000000004
0.0022324999999999997,0.0023125000000000003,0.0028425,0.004517500000000001,0.004605,0.0025325,0.002595,0.0038925,0.0041825000000000005
0.0022575,0.0023074999999999997,0.0028025,0.00455,0.00468,0.00253,0.0027275,0.0039125,0.004305
0.0024300000000000003,0.00246,0.002875,0.00475,0.00481,0.00258,0.0027749999999999997,0.0038625,0.0043525
0.0024825,0.0025525,0.00289,0.0049375,0.004905,0.0027,0.0027500000000000003,0.0037225,0.0042825
0.0025775,0.0028000000000000004,0.00301,0.0050625,0.0050225,0.002925,0.002755,0.0037600000000000003,0.004205
0.0026825,0.0031025,0.0031750000000000003,0.005095000000000001,0.00506,0.00311,0.0027475,0.0039275000000000004,0.0042375
0.0026899999999999997,0.0031175,0.0032350000000000005,0.00495,0.004965,0.003115,0.0027825,0.0040225,0.004375
0.00282,0.00308,0.0032875,0.0049250000000000006,0.0049675,0.003125,0.0028375,0.004059999999999999,0.0044425
0.003035,0.0031175,0.0033425000000000004,0.005072500000000001,0.004997499999999999,0.003085,0.00286,0.0040325,0.0043975
0.0030475,0.0030925,0.0033350000000000003,0.005005,0.004824999999999999,0.0029249999999999996,0.002805,0.0038575,0.0042425
0.0029024999999999997,0.003025,0.003245,0.0048325,0.00475,0.0029300000000000003,0.00262,0.0035875,0.003957499999999999
0.0027875,0.0030225,0.0031825000000000004,0.0048175,0.00491,0.003075,0.0024749999999999998,0.0035125,0.0038325000000000004
0.0027600000000000003,0.003045,0.003275,0.0047825,0.0048825,0.00294,0.0025475000000000003,0.003765,0.0040175
0.0026825,0.0029049999999999996,0.0033175,0.00479,0.0047675,0.0026875,0.0027099999999999997,0.0039775,0.0042175
0.0025424999999999996,0.0027400000000000002,0.00317,0.0050225,0.004895,0.0027525,0.0027300000000000002,0.0038575,0.00421
0.0027,0.0029449999999999997,0.003175,0.005135000000000001,0.004935,0.0029025,0.0027,0.003725,0.00412
0.002985,0.003205,0.003325,0.004975,0.0047925,0.00285,0.0026475,0.003705,0.0040175
0.0028,0.0029525,0.0032225,0.00489,0.00478,0.00285,0.0025175,0.00366,0.003905
0.0022925000000000003,0.0024675,0.0028675,0.0048975,0.004817500000000001,0.002935,0.002515,0.0037225,0.0039375
0.00206,0.002255,0.0025975,0.004722499999999999,0.0046625,0.002785,0.002715,0.003955,0.0041975
0.0022275000000000003,0.0023699999999999997,0.00258,0.0045449999999999996,0.004495,0.0025849999999999996,0.003065,0.004265,0.0045575
0.00241,0.00258,0.0026625,0.0046475,0.0045775,0.002695,0.00334,0.00442,0.0046825
0.0024575,0.0027275,0.0028025,0.004775,0.0046575,0.00282,0.00324,0.004225,0.00439
0.00253,0.0027949999999999997,0.0030325,0.004755,0.0045925,0.0027925000000000003,0.00282,0.0039,0.003962500000000001
0.0026275,0.0027375,0.0030999999999999995,0.004795,0.004635,0.0028625,0.0025575,0.00379,0.003805
0.0025299999999999997,0.0025125,0.00295,0.0048075,0.00478,0.00289,0.0027925000000000003,0.003945000000000001,0.00402
0.0022675,0.0022825,0.0028575,0.00474,0.004835,0.002735,0.0031774999999999998,0.0041175000000000005,0.004342500000000001
0.002165,0.0022525,0.0029075,0.004705,0.00473,0.00258,0.003155,0.00399,0.004295
0.002325,0.00245,0.0030425,0.004685,0.004605,0.002585,0.00282,0.0036500000000000005,0.003939999999999999
0.0025,0.0026975000000000002,0.0031674999999999997,0.004749999999999999,0.004675,0.0028824999999999996,0.0026425,0.0034974999999999997,0.0038225
0.002485,0.00274,0.003095,0.004915,0.0049075,0.0032925,0.0028075,0.003725,0.00408
0.00238,0.002595,0.0028625,0.004934999999999999,0.004965,0.0033225,0.00301,0.0040349999999999995,0.004370000000000001
0.0022825,0.0024575,0.00264,0.00478,0.0048325,0.00305,0.002925,0.004030000000000001,0.00442
0.0021650000000000003,0.0024075,0.0025074999999999997,0.0046925000000000005,0.0047725,0.0029275,0.0028275,0.00385,0.0043774999999999994
0.0021000000000000003,0.0024575,0.0025225,0.0045875,0.0046975,0.00291,0.0028225000000000004,0.0037774999999999996,0.0043225
0.0022075000000000003,0.002565,0.0027625,0.004435,0.0046225,0.0029175,0.0026425,0.003705,0.0040975000000000004
0.0022775,0.0025725,0.0029100000000000003,0.0043875,0.004625,0.0030100000000000005,0.00247,0.00364,0.003895
0.00208,0.0023625,0.0027025,0.004385,0.004485,0.0029975,0.00251,0.003685,0.0039325
0.002005,0.0022525,0.0025775,0.0043275,0.0043,0.0028125000000000003,0.0025325,0.0036975,0.0039700000000000004
0.0023299999999999996,0.002535,0.0028175,0.00423,0.0042925,0.0026550000000000002,0.0024375,0.003625,0.00383
0.002685,0.0028400000000000005,0.0031175,0.0041025,0.0043175,0.0026,0.002425,0.003605,0.0037124999999999997
0.0028375,0.0028975,0.0032775,0.0040225,0.00426,0.0025925,0.002575,0.0036375,0.003835
0.002845,0.0028475,0.0033225,0.004145,0.0042474999999999995,0.0026774999999999998,0.002745,0.0036524999999999995,0.00408
0.0028425,0.002845,0.00337,0.0043749999999999995,0.0043225,0.00276,0.00282,0.00365,0.0042
0.00279,0.0027974999999999996,0.0033425,0.0044875,0.004475,0.0028075,0.0028175,0.0036775,0.0041725
0.002435,0.002495,0.0029674999999999997,0.0045375,0.004605,0.002925,0.0027175000000000003,0.00366,0.004055
0.0020275,0.00216,0.002535,0.004585,0.004625000000000001,0.0029875,0.00258,0.0035775,0.00391
0.0019075,0.0021275,0.00243,0.0045525,0.0046275,0.0029025,0.0025825,0.0035949999999999997,0.0039275000000000004
0.001975,0.0023,0.0025525,0.00437,0.0044825,0.002745,0.00267,0.0036625,0.0040675
0.0019950000000000002,0.002415,0.00266,0.0041849999999999995,0.00422,0.0026225,0.0026275,0.0035775,0.004037499999999999
0.0020150000000000003,0.002455,0.00272,0.0041725,0.004125,0.0025925,0.0025700000000000002,0.003435,0.003915
0.0022525,0.0026725,0.0028875,0.00422,0.00411,0.0025925,0.002645,0.00337,0.0038575
0.0024575,0.0027700000000000003,0.0028775,0.0041675,0.0040075,0.0023750000000000004,0.002675,0.0033025,0.003705
0.0023899999999999998,0.0026024999999999998,0.0027925,0.0041075,0.003965,0.0022475,0.002665,0.003365,0.00376
0.00213,0.0022925000000000003,0.0026425000000000003,0.0039975,0.0039125,0.0022224999999999996,0.0026125000000000002,0.00347,0.003912499999999999
0.00203,0.0022225,0.0026175,0.0038599999999999997,0.003855,0.0022925000000000003,0.0025,0.00351,0.00395
0.00216,0.002435,0.0027725000000000002,0.0038599999999999997,0.003965,0.0025174999999999998,0.0024075,0.0035324999999999996,0.00392
0.0024475,0.0027425,0.0030325,0.0041025,0.00428,0.0028799999999999997,0.00243,0.0035800000000000003,0.0039575
0.0027525,0.00301,0.00332,0.00446,0.00458,0.00321,0.0024875,0.0036325000000000003,0.0040175
0.00281,0.003045,0.00347,0.0047075,0.004807499999999999,0.003395,0.0025199999999999997,0.003659999999999999,0.0040275
0.0026825,0.00291,0.0034974999999999997,0.0048075,0.00509,0.0034974999999999997,0.002565,0.00363,0.0039975
0.002665,0.0029025,0.0036025,0.0047375,0.0052125,0.0034549999999999997,0.0026325,0.0035849999999999996,0.00399
0.0027725000000000002,0.0030875,0.0038175,0.004465,0.00495,0.0032125,0.002675,0.0036975000000000003,0.004027500000000001
0.0027025,0.00315,0.0039725,0.0040975000000000004,0.004634999999999999,0.0030325,0.0026,0.00382,0.004132499999999999
0.0026,0.0031475,0.00394,0.004002500000000001,0.004647500000000001,0.0032475000000000004,0.00255,0.003905,0.00426
0.0022575,0.002915,0.0034575,0.0039499999999999995,0.0048025,0.0036075,0.0022875,0.00368,0.0040975000000000004
0.0015975,0.0026,0.0029674999999999997,0.0035775,0.0048475,0.003545,0.001425,0.00295,0.003515
0.001295,0.0029525000000000003,0.002955,0.0031400000000000004,0.0047425,0.0031675,0.0006975,0.002685,0.0029825
0.0014575,0.00347,0.0027424999999999997,0.0028425,0.00448,0.0029725,0.0012625,0.003425,0.00332
0.0016975,0.0033699999999999997,0.0023599999999999997,0.002335,0.0043425,0.0029925,0.0027225,0.0037775,0.0044875
0.0037524999999999998,0.0048125,0.0037125,0.0026449999999999998,0.004835,0.0032125,0.00429,0.0041325,0.00527
0.0046525,0.00549,0.004885,0.0030299999999999997,0.0053925,0.0032725000000000002,0.0045775,0.0038824999999999997,0.005155
0.0041199999999999995,0.0048875,0.004875,0.0032575,0.005539999999999999,0.0031325,0.0042250000000000005,0.0037824999999999994,0.0049875
0.0032975,0.0038150000000000002,0.00438,0.0030875,0.005167499999999999,0.0030575000000000003,0.0037275,0.0036875,0.004875000000000001
0.0031750000000000003,0.0033250000000000003,0.0043,0.0030875,0.0048275,0.003245,0.003415,0.0037899999999999995,0.0046324999999999995
0.004735,0.00474,0.0052875000000000005,0.0043675,0.00523,0.003835,0.0038975,0.0053525000000000005,0.0046075000000000005
0.0052575,0.005412500000000001,0.0055575,0.0055025,0.005832499999999999,0.004255,0.0041925,0.0063950000000000005,0.00484
0.002105,0.002685,0.0037125,0.00434,0.0056675,0.003940000000000001,0.0027875,0.004295,0.0045675
0.0020375,0.002725,0.00376,0.0038100000000000005,0.00538,0.0036125,0.0020125,0.00332,0.0038525
0.0032375,0.004065,0.004784999999999999,0.0034774999999999997,0.005072500000000001,0.0031249999999999997,0.0020675,0.0033374999999999998,0.0033225
0.0033550000000000003,0.0043725,0.005005,0.003095,0.0048075,0.0025825,0.0026699999999999996,0.0036425,0.003245
0.003115,0.0042025,0.00479,0.0032475,0.0048125,0.0026525000000000003,0.00337,0.004022499999999999,0.0033875000000000003
0.0029525000000000003,0.003875,0.0045675,0.0035975,0.0048175,0.00297,0.0038275,0.0041875,0.0038649999999999995
0.0029049999999999996,0.0035175,0.0044025,0.0036725000000000004,0.0045,0.0029225000000000006,0.00414,0.004465,0.0045
