protein_extract_10kgy_sample1,protein_extract_10kgy_sample2,protein_extract_10kgy_sample3,protein_extract_10kgy_sample4,protein_extract_10kgy_sample5,protein_extract_10kgy_sample6,protein_extract_10kgy_sample7,protein_extract_10kgy_sample8,protein_extract_10kgy_sample9
0.004065,0.0066775,0.0069,0.00546,0.0040875,0.0046025,0.0038975,0.0050574999999999995,0.00461
0.0041849999999999995,0.006985,0.0071874999999999994,0.005405,0.004055,0.00456,0.0042499999999999994,0.0054275,0.0049425
0.004395,0.007262500000000001,0.00741,0.005424999999999999,0.00408,0.004435000000000001,0.004739999999999999,0.005845,0.0052975
0.004665,0.0074525,0.007535,0.00546,0.0041624999999999995,0.0044174999999999996,0.0050550000000000005,0.0060775000000000004,0.0054875
0.0049225,0.00758,0.0076100000000000004,0.0055249999999999995,0.0044075,0.004635,0.004985,0.0059825,0.005357499999999999
0.0050575,0.00767,0.0077025,0.0057875,0.0048175,0.00499,0.00472,0.00578,0.005105
0.0050225,0.0077675,0.0078525,0.006125,0.00517,0.0053025,0.0046500000000000005,0.0057775,0.005062499999999999
0.00492,0.007917500000000001,0.007987500000000002,0.006279999999999999,0.00524,0.0053775,0.0048975,0.0060175,0.005305000000000001
0.004932499999999999,0.008085,0.0080775,0.006229999999999999,0.0050275,0.0051725,0.005157500000000001,0.0063,0.005595
0.0050225,0.0082175,0.008205,0.0061175000000000005,0.0048000000000000004,0.0049375,0.005165,0.0064175000000000005,0.0057075
0.00507,0.008369999999999999,0.00839,0.0061600000000000005,0.004875,0.0050025,0.0050825,0.00637,0.0057525
0.005072500000000001,0.0085475,0.00855,0.00641,0.0051424999999999995,0.0052475,0.0052125,0.00635,0.00588
0.00514,0.0087025,0.0086625,0.006562500000000001,0.005235,0.0054125,0.005402499999999999,0.006465,0.0060125000000000005
0.0053975,0.00894,0.008865,0.0064625,0.0050725,0.0054,0.0055125,0.006677499999999999,0.0060675
0.005684999999999999,0.009157499999999999,0.0090575,0.00632,0.0048525,0.0052575,0.005625,0.006950000000000001,0.0060975000000000005
0.005695,0.009005,0.0089775,0.0063875,0.0048175,0.00517,0.005765,0.007212499999999999,0.006155
0.0056675,0.0087925,0.0088775,0.006615,0.0050149999999999995,0.005335,0.0058,0.0072699999999999996,0.006234999999999999
0.0059475,0.00902,0.0091375,0.0067824999999999995,0.0052525,0.005595,0.0057025,0.0071025,0.0062725
0.00619,0.009365,0.0094725,0.006845,0.0053825,0.0057325,0.0055825,0.0068525,0.0061875
0.0060875,0.0093875,0.009525,0.0068475,0.005515,0.0059,0.0054125,0.006704999999999999,0.0060975
0.005915,0.0093375,0.009515,0.0069225,0.00576,0.0060125000000000005,0.0053974999999999995,0.006790000000000001,0.006167499999999999
0.005882500000000001,0.009485,0.0096925,0.0070550000000000005,0.0058925,0.005855,0.005637499999999999,0.0070350000000000005,0.0063075
0.005835,0.0095875,0.0098075,0.0071625,0.0058675,0.005775000000000001,0.005854999999999999,0.007245,0.0064199999999999995
0.00573,0.0095325,0.0097075,0.007165,0.005835,0.0059275000000000005,0.005875,0.007325,0.006505
0.00571,0.0095175,0.0096125,0.007095000000000001,0.005855,0.006005,0.0058175,0.007315,0.00655
0.005835,0.00964,0.0096525,0.007195,0.0060175,0.006052500000000001,0.005855,0.0073325000000000005,0.006602500000000001
0.00608,0.0099025,0.009845,0.00747,0.006235,0.006229999999999999,0.0059900000000000005,0.0073975,0.00674
0.006307500000000001,0.010135,0.0100425,0.0075925,0.006235,0.00631,0.00601,0.0074,0.006829999999999999
0.006337499999999999,0.0101325,0.0101075,0.00757,0.0061649999999999995,0.0061725,0.00594,0.007315,0.0067399999999999995
0.0062725,0.010075,0.0102575,0.0076125,0.0062699999999999995,0.006149999999999999,0.005967500000000001,0.0073225,0.0066275
0.0062875,0.01011,0.0104725,0.0076875,0.006392500000000001,0.0063225,0.006055,0.00754,0.006682500000000001
0.0063625,0.0101175,0.0104875,0.00779,0.006332499999999999,0.0063225,0.00621,0.007865,0.006875
0.006465,0.0101925,0.010505,0.0078675,0.00619,0.006150000000000001,0.00641,0.0081975,0.007142500000000001
0.0066075,0.0104025,0.010725,0.0079025,0.0061424999999999995,0.006135,0.00657,0.008494999999999999,0.00736
0.006695,0.010544999999999999,0.01085,0.008007499999999999,0.006295,0.00635,0.006655,0.0086325,0.007355
0.0067225,0.010690000000000002,0.0108475,0.008215,0.0066025,0.006619999999999999,0.00672,0.008597500000000001,0.0072575
0.00682,0.0109525,0.011025,0.0083625,0.0068625,0.00679,0.006724999999999999,0.008475,0.0072225
0.0068925,0.011117499999999999,0.011295,0.0084525,0.0070025,0.006897500000000001,0.0065975,0.0083175,0.007155
0.00688,0.0112125,0.011455,0.008660000000000001,0.0071600000000000006,0.007067499999999999,0.0065450000000000005,0.00825,0.00713
0.006900000000000001,0.011412499999999999,0.011609999999999999,0.0088675,0.0073275,0.007275,0.0066625,0.008387499999999999,0.007255
0.006955000000000001,0.0115425,0.011682500000000002,0.0088375,0.0073149999999999995,0.0072925,0.0067575,0.008539999999999999,0.007382499999999999
0.0069625,0.0114925,0.011619999999999998,0.008735,0.007205,0.007192500000000001,0.00672,0.008475,0.007424999999999999
0.0070374999999999995,0.0114875,0.011720000000000001,0.00879,0.00719,0.00721,0.0066749999999999995,0.008355,0.0075274999999999995
0.007245000000000001,0.011695,0.012007499999999999,0.008777499999999999,0.007147499999999999,0.007217500000000001,0.006699999999999999,0.0084625,0.0077225
0.007405,0.011972499999999999,0.01217,0.008555,0.006954999999999999,0.0070075,0.00675,0.00874,0.0078925
0.00745,0.01211,0.012182499999999999,0.0084575,0.006775,0.0066775,0.006932499999999999,0.008927500000000001,0.008045
0.0074375000000000005,0.0120525,0.0121875,0.0086125,0.006735,0.0065375,0.0072525,0.009085,0.008295
0.007379999999999999,0.0119725,0.0121525,0.0088575,0.006874999999999999,0.006665,0.0074625,0.009317500000000001,0.0084575
0.0074800000000000005,0.0122175,0.0123175,0.009105,0.0071275,0.0068975,0.0073775,0.00937,0.00827
0.007755,0.012669999999999999,0.012725,0.009232500000000001,0.007302499999999999,0.0072075,0.007165,0.009325,0.008102500000000002
0.0078,0.012762500000000001,0.012872499999999999,0.009195,0.007287499999999999,0.007362499999999999,0.0071575,0.0094,0.008285
0.007605000000000001,0.0124575,0.012645,0.0090375,0.007202500000000001,0.0072075,0.0072775,0.009495,0.0084425
0.007465,0.012199999999999999,0.01243,0.00894,0.0072375,0.007095000000000001,0.00733,0.0094775,0.008320000000000001
0.0075225000000000005,0.012215,0.012475,0.0090575,0.007410000000000001,0.0072575,0.007315,0.0094075,0.008185
0.007647500000000001,0.0124025,0.0126425,0.00923,0.0075425,0.00744,0.007325,0.0094075,0.0082225
0.0076275,0.0125475,0.012667500000000002,0.0092325,0.0074925,0.007475,0.0073925,0.009420000000000001,0.0083025
0.0075775,0.012629999999999999,0.012685,0.0091475,0.0073775,0.0073875,0.0074199999999999995,0.00942,0.008265000000000002
0.007747499999999999,0.012794999999999999,0.0129,0.0091175,0.00733,0.00719,0.007537500000000001,0.0095975,0.0083425
0.00802,0.0129925,0.013194999999999998,0.009215,0.007364999999999999,0.0070374999999999995,0.00784,0.0099325,0.00868
0.008235,0.0131125,0.013447500000000001,0.0093525,0.0074325,0.0071125,0.0080125,0.010082500000000001,0.008987499999999999
0.008285,0.012995,0.01346,0.0094225,0.0074725,0.007254999999999999,0.008015,0.010075,0.0091375
0.008057499999999999,0.01268,0.013160000000000002,0.0094225,0.007455,0.00726,0.0080125,0.0102025,0.0091975
0.007855000000000001,0.0126275,0.0130225,0.00952,0.0074800000000000005,0.00737,0.0079125,0.010329999999999999,0.00911
0.007975,0.012987499999999999,0.0132925,0.00971,0.0076749999999999995,0.0077275,0.007734999999999999,0.0102625,0.00892
0.008199999999999999,0.0133625,0.013605,0.0097,0.007795,0.007935000000000001,0.00766,0.0101575,0.0087825
0.00821,0.013505,0.0136825,0.009465,0.0076425,0.007785,0.007752500000000001,0.010204999999999999,0.00876
0.0081375,0.01352,0.013694999999999999,0.00937,0.0075075,0.007625,0.0078475,0.0103175,0.00881
0.0082325,0.0135725,0.013795,0.009625,0.0077,0.0077325,0.007827500000000001,0.0102825,0.008825
0.008435,0.0136125,0.013915,0.0099025,0.0080275,0.007925,0.00786,0.0102425,0.00887
0.008552500000000001,0.013555,0.0139875,0.009957500000000001,0.00817,0.0080075,0.00805,0.010365000000000001,0.008985
0.0085825,0.0134575,0.014005,0.009895,0.00816,0.00804,0.0081675,0.0104525,0.009069999999999998
0.00855,0.013425,0.0139875,0.0099525,0.0082075,0.008087500000000001,0.0081475,0.010422500000000001,0.009094999999999999
0.008525,0.013492500000000001,0.014025,0.01017,0.008265,0.008092499999999999,0.0082,0.0104875,0.0092075
0.00855,0.0136575,0.0141225,0.01019,0.00813,0.007984999999999999,0.008275,0.010665000000000001,0.009385
0.008607499999999999,0.0138275,0.014234999999999998,0.009997500000000001,0.007995,0.0078775,0.0082775,0.0107975,0.009515
0.0087125,0.013994999999999999,0.0143825,0.009954999999999999,0.0081125,0.0079325,0.00823,0.010804999999999999,0.009552499999999998
0.00886,0.014265,0.014645,0.0101125,0.0082875,0.008012499999999999,0.008132499999999999,0.0106825,0.009415
0.00892,0.014499999999999999,0.014875,0.01025,0.008335,0.0080275,0.0081075,0.0106425,0.0092775
0.008865,0.0144725,0.014885,0.01031,0.008342500000000001,0.0080875,0.008315000000000001,0.0108075,0.0094025
0.008772499999999999,0.014242500000000002,0.0146625,0.010335,0.008362499999999998,0.0081525,0.00858,0.011025,0.00967
0.00872,0.0141025,0.014420000000000002,0.0103225,0.00835,0.008185,0.008695,0.011165,0.009815
0.008799999999999999,0.01423,0.014457500000000002,0.010305,0.008295,0.00824,0.00865,0.0111125,0.0097275
0.0089225,0.014410000000000001,0.014689999999999998,0.010385000000000002,0.008365,0.008355,0.0084325,0.010852500000000001,0.0094725
0.008945,0.014482500000000002,0.014844999999999999,0.010615000000000001,0.0086975,0.00854,0.008235000000000001,0.0106925,0.009340000000000001
0.0089225,0.014454999999999999,0.014867499999999999,0.0107675,0.008942499999999999,0.00865,0.008425,0.01099,0.009595000000000001
0.0089375,0.014409999999999997,0.014875,0.010589999999999999,0.0088075,0.0084875,0.0088525,0.0114425,0.010015000000000001
0.008942499999999999,0.0144525,0.014955,0.0102725,0.008515,0.0082225,0.009080000000000001,0.01155,0.010165
0.0088875,0.014432500000000001,0.014965000000000001,0.0102275,0.0083775,0.00817,0.009065,0.011465,0.0101125
0.008749999999999999,0.01425,0.01474,0.01042,0.0084225,0.008285,0.008935,0.011474999999999999,0.0100775
0.008635,0.014185,0.0144875,0.0106025,0.008505,0.0083125,0.008722500000000001,0.011357499999999998,0.009935
0.008765,0.0144375,0.014605,0.010724999999999998,0.0085575,0.0082775,0.008565,0.011155000000000002,0.009755
0.009032499999999999,0.0147325,0.014957500000000002,0.010830000000000001,0.00869,0.0084,0.008555,0.01116,0.009775
0.0090975,0.014762500000000001,0.0151425,0.010995000000000001,0.0090225,0.0086825,0.008625,0.0112975,0.009932499999999999
0.009027499999999999,0.014695,0.015195,0.011105,0.009234999999999998,0.008845,0.0086825,0.0113425,0.010027500000000002
0.0090175,0.01468,0.0152,0.011022500000000001,0.0090875,0.0087375,0.0086575,0.0112425,0.009935
0.009075,0.014652500000000002,0.01515,0.0109425,0.0089125,0.008675,0.0085875,0.011175000000000001,0.009835
0.0091825,0.014697500000000002,0.015195,0.010995000000000001,0.008945,0.0088325,0.0086625,0.0113225,0.0100025
0.009309999999999999,0.014935,0.0154175,0.011037499999999999,0.008975,0.008955000000000001,0.008937500000000001,0.0116425,0.0103075
0.009407500000000001,0.01513,0.015595,0.011055,0.008945,0.0088875,0.00918,0.011827500000000001,0.010465
0.009395,0.015050000000000001,0.015497499999999999,0.011117499999999999,0.0090025,0.0087525,0.009205,0.0117825,0.0104325
0.0093375,0.014927499999999998,0.015314999999999999,0.011145,0.009107500000000001,0.0087375,0.009139999999999999,0.0117275,0.010377500000000001
0.0092975,0.014899999999999998,0.015244999999999998,0.011072499999999999,0.0091425,0.008815,0.009157499999999999,0.011725000000000001,0.010365000000000001
0.0091375,0.0147875,0.015184999999999999,0.01098,0.009097500000000001,0.008815,0.009147500000000001,0.011680000000000001,0.01032
0.0089125,0.014635,0.01515,0.011,0.00908,0.008817499999999999,0.0089625,0.011535,0.0101375
0.0088375,0.014542500000000002,0.015115,0.011070000000000002,0.0091275,0.008895,0.0087975,0.011362500000000001,0.009925
0.0089225,0.014557500000000001,0.015095,0.010995,0.00901,0.008825,0.0088825,0.0114,0.009935
0.0091275,0.0147825,0.015307500000000002,0.010839999999999999,0.0087575,0.0086225,0.00902,0.01161,0.0100675
0.009365,0.0150975,0.0156875,0.01076,0.008685,0.0084875,0.0089075,0.011635,0.0100325
0.009457499999999999,0.015205,0.01578,0.0106675,0.0087475,0.00837,0.00872,0.01151,0.009895
0.009284999999999998,0.015035,0.015465,0.010584999999999999,0.00876,0.0083125,0.00869,0.011515000000000001,0.009905
0.009032499999999999,0.0148625,0.0152425,0.0107175,0.0087725,0.0084875,0.00885,0.011702500000000001,0.010165
0.00896,0.014902499999999999,0.015337499999999999,0.0109725,0.0087975,0.008765,0.00904,0.01191,0.01044
0.009085,0.015075,0.015525,0.011165,0.008862499999999999,0.008937500000000001,0.0090775,0.0119025,0.01046
0.0092225,0.0152425,0.0156525,0.0113125,0.008982500000000001,0.009004999999999999,0.009147500000000001,0.0118125,0.010464999999999999
0.0092325,0.015210000000000001,0.0156875,0.0113325,0.009045,0.008982500000000001,0.009325,0.011904999999999999,0.0106075
0.0091925,0.015025,0.015622500000000001,0.011232500000000001,0.009009999999999999,0.00894,0.0093675,0.012039999999999999,0.010695000000000001
0.0091525,0.014947499999999999,0.015505000000000001,0.011225,0.009022500000000001,0.0089675,0.0092275,0.0120025,0.010665000000000001
0.009125,0.015012500000000002,0.0154375,0.011285,0.0091025,0.0089625,0.0091325,0.011899999999999999,0.0105925
0.009235,0.015095,0.01549,0.011185,0.009055,0.00879,0.009122499999999999,0.01184,0.01044
0.009405,0.0151725,0.01562,0.010897500000000001,0.008837500000000002,0.008535000000000001,0.009025000000000002,0.0117725,0.010235000000000001
0.009435,0.015192500000000001,0.015735,0.010722500000000001,0.008684999999999998,0.008415,0.008895,0.011692500000000002,0.01015
0.009325,0.015087499999999998,0.015675,0.0108275,0.0087425,0.0084775,0.0088625,0.0116375,0.01016
0.0092625,0.01501,0.01549,0.010995,0.008817499999999999,0.0085575,0.0088325,0.011595,0.010107499999999998
0.009285,0.0150625,0.0154375,0.01099,0.0087525,0.0084825,0.008817499999999999,0.011575,0.010075
0.00923,0.0150675,0.0154225,0.0108625,0.008705,0.0083875,0.00906,0.01172,0.0102825
0.009094999999999999,0.0149275,0.0153675,0.01074,0.008795,0.00847,0.0094775,0.0119925,0.01066
0.00902,0.0148225,0.015390000000000001,0.010649999999999998,0.00885,0.0085625,0.009675,0.012087500000000001,0.010825
0.009045,0.014885,0.01543,0.01063,0.008805,0.008549999999999999,0.00949,0.0118225,0.010607499999999999
0.0090425,0.014974999999999999,0.015425,0.0108375,0.008865,0.0086375,0.009222500000000002,0.0115375,0.010335
0.00901,0.01501,0.01548,0.011155,0.009065,0.0088675,0.009155,0.011575,0.0103625
0.009075,0.015094999999999999,0.015622500000000001,0.011265,0.0091925,0.008975,0.009152500000000001,0.0117,0.010507500000000001
0.00918,0.015212500000000002,0.015695,0.0111225,0.0091,0.0088325,0.00912,0.0117425,0.010505
0.0092475,0.01536,0.01575,0.0108925,0.008862499999999999,0.008605,0.009125,0.011805,0.010414999999999999
0.009304999999999999,0.015494999999999998,0.0158825,0.01086,0.00878,0.008570000000000001,0.0090875,0.011810000000000001,0.0103725
0.009300000000000001,0.015494999999999998,0.015969999999999998,0.010985,0.008897500000000001,0.0086625,0.009015,0.011705,0.0103375
0.009122499999999999,0.015287499999999999,0.015817499999999998,0.010925,0.008925,0.0086325,0.0090225,0.0116325,0.010312499999999999
0.0087925,0.014870000000000001,0.015432500000000002,0.010797499999999998,0.008905,0.00858,0.009065,0.011667499999999999,0.01035
0.00859,0.01443,0.015147500000000001,0.0108775,0.00895,0.008695,0.0089975,0.011655,0.010342500000000001
0.00861,0.014275000000000001,0.0151325,0.01098,0.0088875,0.008754999999999999,0.0087525,0.0115025,0.01016
0.0086525,0.014415,0.0151925,0.010950000000000001,0.0087475,0.0086325,0.0085,0.0113175,0.010007499999999999
0.0086875,0.014650000000000002,0.015247499999999999,0.0108325,0.008675,0.00851,0.008432499999999999,0.011175000000000001,0.0099875
0.0087875,0.01479,0.015349999999999999,0.010790000000000001,0.0086975,0.0085325,0.0085275,0.01109,0.0099725
0.008895,0.014797500000000002,0.01542,0.011017500000000001,0.0089075,0.00875,0.00865,0.0111225,0.009952500000000001
0.009040000000000001,0.014825,0.0154875,0.0112475,0.0091075,0.00893,0.0086075,0.0111125,0.0098975
0.0091275,0.014950000000000001,0.0156075,0.011037499999999999,0.0089225,0.008745,0.008435,0.010985,0.0097725
0.0090275,0.01505,0.01562,0.010569999999999998,0.00851,0.0084175,0.00846,0.010992499999999999,0.00978
0.008834999999999999,0.0150025,0.015455000000000002,0.010365000000000001,0.008305,0.0082925,0.008722500000000001,0.01121,0.0099925
0.00876,0.0148875,0.015275,0.0104925,0.008445,0.008355000000000001,0.008845,0.011349999999999999,0.010165
0.008815,0.0148175,0.015172499999999998,0.010605,0.008647499999999999,0.00838,0.0087025,0.01123,0.0100875
0.008732499999999999,0.0147125,0.015037499999999999,0.0105325,0.008579999999999999,0.008292500000000001,0.008565,0.01104,0.0099325
0.00847,0.0144875,0.0148575,0.0103825,0.0083975,0.0082625,0.0086375,0.0110175,0.0099275
0.008345,0.0143125,0.014859999999999998,0.010217500000000001,0.008352499999999999,0.008320000000000001,0.0087675,0.0111225,0.009995
0.008385,0.01426,0.014985,0.01014,0.0083975,0.008355,0.0087875,0.011205,0.010025
0.008374999999999999,0.014207500000000001,0.0149275,0.0101875,0.008405,0.0082775,0.0087,0.0111775,0.0099925
0.008387499999999999,0.01418,0.0148475,0.010205,0.008305,0.0081275,0.008595,0.01106,0.0099225
0.0084725,0.014225000000000002,0.01497,0.0101525,0.0082225,0.008050000000000002,0.008605,0.010995,0.0099175
0.0085325,0.014295,0.015144999999999999,0.010142500000000002,0.00827,0.0080675,0.008695,0.011057500000000001,0.009957500000000001
0.00853,0.014242499999999998,0.0151225,0.0102225,0.0084075,0.0081175,0.00867,0.0111,0.0099175
0.0083925,0.014002500000000001,0.014845,0.010305000000000002,0.0085125,0.00817,0.008515,0.010987499999999999,0.009815
0.0081925,0.013795,0.014499999999999999,0.0103025,0.008485,0.00821,0.0083725,0.01081,0.009729999999999999
0.00812,0.0137925,0.0143725,0.01021,0.008350000000000002,0.008167500000000001,0.00831,0.01069,0.009687500000000002
0.0082225,0.013832500000000001,0.014425,0.0100625,0.0081625,0.00797,0.0083175,0.0106275,0.009649999999999999
0.008385,0.013802500000000002,0.0144825,0.0098875,0.008002500000000001,0.0077599999999999995,0.0083025,0.010615,0.0095875
0.008405,0.013705,0.0145025,0.009850000000000001,0.007995,0.0077525,0.00822,0.0105875,0.0095225
0.008275,0.013627499999999999,0.014492499999999998,0.0100175,0.00819,0.0079725,0.0081,0.01046,0.0094675
0.008135,0.013600000000000001,0.01439,0.0101025,0.00835,0.0080775,0.007995,0.0103275,0.0094
