protein_extract_5kgy_sample1,protein_extract_5kgy_sample2,protein_extract_5kgy_sample3,protein_extract_5kgy_sample4,protein_extract_5kgy_sample5,protein_extract_5kgy_sample6,protein_extract_5kgy_sample7,protein_extract_5kgy_sample8,protein_extract_5kgy_sample9
0.0009624999999999999,0.0007650000000000001,0.001245,0.00156,0.000595,0.0017274999999999999,0.0014325,0.0017025,0.0010325
0.000975,0.0008675,0.001305,0.001675,0.0006625,0.001875,0.0015,0.001925,0.0011250000000000001
0.0010350000000000001,0.0009725,0.0013599999999999999,0.0016749999999999998,0.0005875,0.0018175,0.0013825,0.0017724999999999998,0.0009649999999999999
0.0010049999999999998,0.00099,0.0013725,0.0016275,0.00051,0.0017124999999999998,0.0011049999999999999,0.0013925,0.00067
0.0007199999999999999,0.0009499999999999999,0.00135,0.0017600000000000003,0.000645,0.0018475000000000002,0.00098,0.0013675,0.0007025
0.0005675000000000001,0.000985,0.0013825,0.0017900000000000001,0.0007000000000000001,0.0018924999999999999,0.001165,0.0015725000000000001,0.0009425
0.0007375,0.0011175,0.0014399999999999999,0.0015925,0.000565,0.0016825,0.00147,0.0016849999999999999,0.0010975
0.0008125,0.001165,0.001425,0.001575,0.0006125,0.0016424999999999999,0.0015999999999999999,0.00183,0.00124
0.0008375,0.00104,0.00133,0.0016150000000000001,0.0007025,0.0016625,0.00151,0.0018050000000000002,0.0011475
0.0008625,0.0009325000000000001,0.0012475,0.0015925,0.0007225,0.0016575,0.0013025,0.001655,0.0009175000000000001
0.0008100000000000001,0.0009075,0.0011849999999999999,0.0015500000000000002,0.0007175,0.0016575000000000001,0.0010175,0.0015049999999999998,0.0007250000000000001
0.0007424999999999999,0.0008275,0.0010975,0.001495,0.0006975,0.00167,0.0007725,0.00135,0.0005425
0.0007899999999999999,0.0007675000000000001,0.0011175,0.0015375,0.00071,0.0017749999999999999,0.0007524999999999999,0.0013225,0.0004675
0.0008875,0.00083,0.001245,0.001645,0.0007525,0.001915,0.0009475,0.00151,0.0006050000000000001
0.0009,0.0009025,0.0012699999999999999,0.00159,0.0006774999999999999,0.0018525,0.0011275,0.0016925,0.00076
0.000865,0.0009325,0.001155,0.001405,0.0004975,0.0016175,0.001145,0.001585,0.000675
0.0007925,0.00091,0.0010524999999999998,0.0013325,0.00043500000000000006,0.001515,0.001085,0.0013725,0.0005250000000000001
0.0007,0.00082,0.001025,0.00138,0.000515,0.0015674999999999999,0.0010249999999999999,0.00129,0.0005
0.0006175,0.0006900000000000001,0.0010425,0.0015125,0.000675,0.001665,0.0009350000000000001,0.0013525,0.0005475
0.00067,0.00069,0.0011175,0.0015775,0.00073,0.0016925,0.0008374999999999999,0.001385,0.0005325
0.0009175,0.000895,0.0012950000000000001,0.00141,0.0005175,0.0015225,0.000835,0.0013074999999999999,0.00046499999999999997
0.0011425,0.0011575000000000001,0.0014725,0.001245,0.00026500000000000004,0.0013725,0.00099,0.0013549999999999999,0.000535
0.0010875,0.0012875,0.0015249999999999999,0.00141,0.0003225,0.001535,0.0011799999999999998,0.0016374999999999998,0.0008049999999999999
0.0009575,0.0012575,0.0014399999999999999,0.0016625,0.0005325,0.0017875,0.0012625000000000002,0.0018875000000000003,0.0010075
0.0010925000000000002,0.0011375,0.001275,0.0015199999999999999,0.00043749999999999995,0.0016124999999999998,0.0012475,0.001725,0.0008875
0.0011175,0.00095,0.0011099999999999999,0.0013425,0.00034250000000000003,0.001405,0.0011925,0.0014975,0.0007925
0.00085,0.000745,0.0009975000000000001,0.0015275000000000002,0.0005425,0.0015875,0.001095,0.0014725,0.0008749999999999999
0.000705,0.00065,0.0009775,0.0017050000000000001,0.0006875,0.0017975,0.0009725,0.0014725,0.00091
0.0007525000000000001,0.00075,0.00108,0.0016424999999999999,0.0006625000000000001,0.001765,0.0008675,0.0014825,0.0009225
0.0008700000000000001,0.000925,0.00126,0.0014925,0.000625,0.00162,0.000755,0.0014275000000000002,0.0008525000000000001
0.001045,0.0009975000000000001,0.0013875,0.0013599999999999999,0.0005725,0.00151,0.0006575,0.00125,0.000625
0.0010475,0.0009525,0.0013825,0.0012925,0.0005375,0.0015574999999999999,0.0007075,0.0012625,0.00056
0.00084,0.0009725000000000001,0.0013725,0.00139,0.000695,0.0018175,0.0009074999999999999,0.0015699999999999998,0.0007925
0.0008699999999999999,0.0011350000000000002,0.00151,0.001595,0.001,0.002085,0.0010625,0.0016825,0.0008849999999999999
0.0011575000000000001,0.001205,0.0016475,0.0016925,0.0012225,0.0021075,0.001095,0.0014749999999999997,0.00076
0.0012324999999999999,0.001085,0.0016075,0.0017324999999999999,0.0014375,0.0020749999999999996,0.001145,0.0014474999999999998,0.0008575000000000001
0.0012475,0.0009675,0.0015175,0.001695,0.0015775,0.0020175,0.0012575,0.00151,0.00103
0.00122,0.000985,0.0015325,0.0018475000000000002,0.0018325,0.00217,0.001385,0.0016275,0.00128
0.0013024999999999998,0.0010675,0.0016024999999999998,0.0021,0.002195,0.0024324999999999998,0.001525,0.0016324999999999998,0.0015075
0.0015550000000000002,0.0010975,0.0016675000000000001,0.0022975,0.002635,0.0025925,0.00169,0.0015625,0.0016925
0.0017575,0.0011275,0.0017974999999999998,0.002635,0.0033350000000000003,0.0029025,0.001895,0.001695,0.00206
0.00212,0.0012274999999999999,0.0020225,0.00279,0.0038675,0.00314,0.0021125,0.0017225,0.0023
0.00241,0.0014024999999999999,0.0022975,0.0029075,0.00425,0.0033699999999999997,0.00232,0.0018575,0.0026149999999999997
0.0025875000000000004,0.0016524999999999999,0.0026125,0.0032849999999999997,0.00484,0.0037625000000000002,0.00255,0.0022575,0.0032624999999999998
0.0030150000000000003,0.0018250000000000002,0.0028450000000000003,0.0036075,0.0054775,0.004062499999999999,0.0028724999999999996,0.002465,0.0039
0.00348,0.00184,0.0029400000000000003,0.0037475,0.006015,0.0042450000000000005,0.0032725000000000002,0.0025700000000000002,0.0045375
0.00365,0.0018025,0.0030174999999999998,0.00388,0.0064975,0.00447,0.0036325,0.0028425,0.0053750000000000004
0.0036,0.0017324999999999999,0.0030775000000000004,0.0040975000000000004,0.0070325,0.0047925,0.0038475,0.0031925,0.0063375
0.0035675,0.0016500000000000002,0.0030650000000000004,0.00428,0.0075575,0.0050875,0.003985000000000001,0.0034850000000000003,0.007315
0.0037725,0.0016024999999999998,0.0030275,0.0041125,0.00768,0.0049949999999999994,0.004155,0.0036175,0.0080825
0.0038799999999999998,0.0016225,0.0030775,0.0040225,0.007655,0.004870000000000001,0.004359999999999999,0.00393,0.00879
0.00372,0.0018,0.0033424999999999996,0.00454,0.0080325,0.0052499999999999995,0.0045575,0.0046025,0.009582499999999999
0.0040725,0.00206,0.0036525,0.0048224999999999995,0.00823,0.005399999999999999,0.0046949999999999995,0.004625,0.00955
0.004365,0.0021149999999999997,0.003685,0.00477,0.00831,0.005335,0.0047325,0.0043025,0.0090325
0.0041825000000000005,0.0019450000000000001,0.003465,0.0047025,0.008470000000000002,0.00538,0.004685,0.004149999999999999,0.0085825
0.0039275000000000004,0.0017675,0.00321,0.004575,0.008505,0.005385,0.0045975,0.00403,0.0081125
0.003805,0.001715,0.0030825,0.0044625,0.0084025,0.005315,0.0045449999999999996,0.0039275000000000004,0.007582500000000001
0.00394,0.0017900000000000001,0.0031475,0.00427,0.008082500000000001,0.00507,0.0044775,0.0036550000000000003,0.0068725
0.003975,0.0019450000000000001,0.00336,0.004205,0.0078225,0.0049725,0.0043725,0.003495,0.0063124999999999995
0.0036474999999999997,0.00206,0.003495,0.004365,0.007755,0.0051525,0.0043375,0.0035900000000000003,0.005977499999999999
0.003385,0.0019399999999999999,0.0032874999999999996,0.0042924999999999994,0.007485,0.00504,0.0043425,0.0033425,0.005357499999999999
0.00324,0.0016524999999999999,0.0029100000000000003,0.00404,0.0070999999999999995,0.0046949999999999995,0.0041475,0.0028625000000000005,0.0046775
0.0031000000000000003,0.001385,0.0026175,0.003745,0.0067525,0.004395,0.00383,0.0025450000000000004,0.0042325
0.002945,0.0012475,0.0024625,0.0034674999999999997,0.0064525,0.004215,0.0035575,0.002435,0.0039575
0.002765,0.0012425000000000001,0.0023875,0.0033725,0.006305,0.0042250000000000005,0.0033975,0.00248,0.0037749999999999997
0.0027275,0.0012975,0.0022975,0.0034,0.006262500000000001,0.00426,0.0033350000000000003,0.0024775,0.0035399999999999997
0.0028875000000000003,0.0012975,0.0022025,0.0032875,0.00616,0.0040325000000000005,0.0033374999999999998,0.002315,0.00321
0.0026674999999999997,0.001295,0.0022324999999999997,0.0033675,0.006337499999999999,0.0039925,0.0032925,0.0024725,0.0032225
0.002505,0.00138,0.0024124999999999997,0.0032975,0.006435,0.00394,0.0030825,0.0023875,0.00302
0.0025475,0.0013375000000000001,0.0024349999999999997,0.0030825,0.0064425,0.00388,0.00289,0.0020250000000000003,0.0026449999999999998
0.0023150000000000002,0.0011025,0.0021825,0.0032925000000000003,0.0069025,0.004175,0.0029675,0.00213,0.0028124999999999995
0.0024475,0.00097,0.001985,0.0033475,0.0072375,0.004195000000000001,0.0031574999999999997,0.0021049999999999997,0.0029100000000000003
0.0025900000000000003,0.0010025,0.0019874999999999997,0.0034574999999999996,0.0076500000000000005,0.00427,0.0032525,0.0022325,0.0030949999999999997
0.0026925,0.001065,0.00211,0.0034999999999999996,0.00799,0.0043225,0.0033049999999999998,0.002405,0.003285
0.0027875,0.0011524999999999999,0.00227,0.00341,0.008135,0.0042899999999999995,0.0034575,0.002575,0.0034549999999999997
0.002635,0.001415,0.0025275,0.0037725000000000002,0.0086775,0.004725000000000001,0.0037175000000000003,0.0030949999999999997,0.0039425
0.00302,0.0017675,0.0027825,0.0040475,0.009285,0.0050075,0.0039125,0.003,0.00397
0.0036374999999999997,0.00181,0.0027925,0.0039575,0.009795,0.0049375,0.0039975,0.002415,0.0036450000000000002
0.0036699999999999997,0.0015975,0.002615,0.0041125,0.010587500000000001,0.0051975,0.0041125,0.002305,0.0037425
0.003445,0.0014775,0.00253,0.00459,0.01157,0.0058175,0.0043575,0.002615,0.0041600000000000005
0.0036450000000000007,0.001565,0.002745,0.0049375,0.0123325,0.006240000000000001,0.00476,0.0028425000000000004,0.0044725
0.0042375,0.0016749999999999998,0.0031200000000000004,0.0049725,0.0127775,0.0062675,0.0052474999999999996,0.0028625,0.0046324999999999995
0.0043774999999999994,0.0017575,0.00338,0.0054175000000000004,0.013645,0.0066625,0.00573,0.0032625,0.005220000000000001
0.00452,0.0018750000000000004,0.0034825,0.0059125,0.01461,0.007115000000000001,0.006069999999999999,0.00339,0.0056175
0.0049775,0.001955,0.0035249999999999995,0.005997499999999999,0.01524,0.0072175,0.0061775,0.00301,0.00551
0.00518,0.0020499999999999997,0.0036325000000000003,0.00633,0.016157499999999998,0.007620000000000001,0.006305,0.0031000000000000003,0.005742499999999999
0.005405,0.0022475,0.0039175,0.0068874999999999995,0.017322499999999998,0.0082425,0.0066675,0.0035074999999999998,0.0062875000000000006
0.006035,0.002445,0.0042975,0.0070975,0.018075,0.008485,0.0070925,0.0035325,0.0065375
0.00652,0.0025025000000000004,0.0045275,0.0070750000000000006,0.0184725,0.0085,0.0074275,0.0034300000000000003,0.006625
0.0063775,0.002535,0.0046275,0.007325000000000001,0.0189825,0.008729999999999998,0.007755,0.0037175000000000003,0.0070275
0.005805,0.0026875,0.00473,0.008172500000000001,0.0199575,0.0094225,0.00816,0.004395,0.0078049999999999994
0.006265,0.002815,0.004817500000000001,0.00853,0.0204625,0.00956,0.0084675,0.0041125,0.007705000000000001
0.007245,0.0027600000000000003,0.0048825,0.00824,0.0204075,0.00923,0.008575,0.0034150000000000005,0.007135000000000001
0.0071275,0.00268,0.0050375,0.0086875,0.02109,0.00979,0.008629999999999999,0.00383,0.007602499999999999
0.006935,0.00268,0.0052225,0.0090875,0.02173,0.010297500000000001,0.0087475,0.0042075,0.008135
0.007304999999999999,0.00269,0.0052450000000000005,0.0088075,0.021700000000000004,0.0100075,0.008915000000000001,0.00391,0.0080275
0.0074925,0.002675,0.0051825,0.0086675,0.0217475,0.00979,0.0091325,0.0038325,0.0079925
0.007475000000000001,0.002715,0.005225,0.00879,0.021934999999999996,0.009840000000000002,0.0094225,0.004095,0.00817
0.0073349999999999995,0.0028675,0.005409999999999999,0.009174999999999999,0.022255000000000004,0.0101525,0.0097625,0.0046225,0.0086225
0.007277500000000001,0.003065,0.005565,0.00962,0.02255,0.010520000000000002,0.00999,0.0049700000000000005,0.0090475
0.0077174999999999995,0.003105,0.0055674999999999995,0.0094,0.022265,0.010275,0.00998,0.0044824999999999995,0.0087875
0.008035,0.00305,0.00556,0.009087499999999998,0.021992499999999998,0.0100375,0.00987,0.00409,0.0085325
0.007985,0.003045,0.00565,0.009152500000000001,0.022025,0.0101525,0.0098425,0.00422,0.00868
0.007980000000000001,0.003065,0.0057625,0.009205,0.021917500000000003,0.01018,0.00995,0.004365,0.0087975
0.007965,0.0030375,0.005805,0.00927,0.0217725,0.0101725,0.01008,0.00444,0.008852500000000001
0.0078925,0.0030300000000000006,0.005814999999999999,0.009405,0.0217,0.01027,0.010124999999999999,0.0044675,0.008910000000000001
0.00812,0.0030675,0.005840000000000001,0.0092,0.021352500000000003,0.010085,0.010085,0.004157500000000001,0.0086625
0.0081475,0.0031125,0.00588,0.009182500000000001,0.02125,0.010125,0.0100675,0.0041475,0.0086425
0.0078425,0.00317,0.0059375,0.009602500000000002,0.021500000000000002,0.01054,0.0100825,0.004510000000000001,0.008995
0.00792,0.0031875,0.00598,0.0096075,0.02127,0.01048,0.010042500000000001,0.004325,0.0089175
0.0080475,0.0031375,0.005967500000000001,0.009324999999999998,0.0208,0.010195,0.0099625,0.004030000000000001,0.0087
0.0078275,0.0030675,0.005895000000000001,0.009205,0.0204575,0.01012,0.0099175,0.00414,0.00875
0.007542500000000001,0.0029950000000000003,0.0057799999999999995,0.0090375,0.0199775,0.00995,0.0098975,0.004295,0.00876
0.007355,0.0028924999999999997,0.005655,0.008725,0.019334999999999998,0.009595000000000001,0.009775,0.0042375,0.0085475
0.00716,0.0027749999999999997,0.0055025000000000004,0.008387499999999999,0.0186925,0.009229999999999999,0.009505000000000001,0.0040774999999999995,0.008245
0.00689,0.002675,0.005325,0.0080625,0.0180325,0.0089175,0.009130000000000001,0.0039074999999999995,0.0079
0.0066075000000000005,0.00259,0.0051575,0.007745,0.017285,0.00858,0.0086875,0.0036625,0.0074525
0.0063425,0.002515,0.005017499999999999,0.0074800000000000005,0.0165025,0.008212500000000001,0.0082875,0.0034449999999999997,0.0069975
0.0060225,0.002425,0.0048375,0.007237500000000001,0.01567,0.007855000000000001,0.0079275,0.0033525000000000004,0.006625
0.0056974999999999994,0.00233,0.0046,0.006897500000000001,0.014705,0.007457499999999999,0.0075274999999999995,0.00325,0.0062325
0.00542,0.00224,0.0043625,0.006450000000000001,0.013655,0.006987500000000001,0.00707,0.0030525,0.005775
0.00513,0.0021449999999999998,0.0041475,0.006015,0.0126525,0.0064975,0.0066,0.0028599999999999997,0.0053625
0.004752500000000001,0.002,0.0038875000000000003,0.00562,0.0117325,0.006045,0.006155000000000001,0.0026899999999999997,0.004980000000000001
0.0042975,0.001785,0.0035499999999999993,0.005285,0.010865,0.00565,0.0057275,0.0025025000000000004,0.004555
0.0038450000000000003,0.0015400000000000001,0.00319,0.0050149999999999995,0.010035,0.0052675,0.005305,0.0023275,0.004115
0.0035449999999999995,0.0013625,0.002905,0.0047475,0.00924,0.004849999999999999,0.00492,0.0021425,0.0036850000000000003
0.0033924999999999997,0.0013325000000000001,0.0027725,0.0044975,0.0085475,0.0044824999999999995,0.00462,0.0019875,0.003345
0.0030924999999999998,0.0014500000000000001,0.0027675,0.004517500000000001,0.008129999999999998,0.0044225,0.0043725,0.00214,0.0033225
0.0028475,0.00155,0.0027475,0.00449,0.0076025,0.004295,0.0041075,0.0022275,0.0032375
0.0030275,0.00148,0.0026175,0.0038575000000000003,0.006614999999999999,0.0035900000000000003,0.0038775000000000003,0.0017675,0.0026600000000000005
0.0027925,0.0012850000000000001,0.00236,0.0034224999999999998,0.006,0.0031574999999999997,0.0037375000000000004,0.0017275,0.002465
0.0021774999999999997,0.0010775,0.002045,0.0033625,0.0057575,0.0031450000000000002,0.003585,0.0020800000000000003,0.0025875
0.0020775,0.00093,0.0018549999999999999,0.0030475000000000003,0.0052375,0.0028675000000000003,0.0033525,0.0018724999999999998,0.0022425
0.00222,0.00085,0.0018275000000000001,0.002735,0.0047525,0.0025700000000000002,0.00314,0.0015374999999999998,0.00185
0.0023725,0.0008425,0.00187,0.00249,0.0043325,0.0023524999999999996,0.0030350000000000004,0.001325,0.0016250000000000001
0.0021425,0.0010175000000000002,0.001975,0.0026400000000000004,0.0042225000000000006,0.0025275000000000002,0.0030625,0.0016275,0.0018775
0.0014275000000000002,0.0012975,0.0020875,0.0033125,0.0043950000000000005,0.0030824999999999997,0.003125,0.0024475,0.0025275000000000002
0.001595,0.0012725000000000002,0.002015,0.0030225,0.003605,0.00257,0.0029275,0.0020375000000000002,0.0020074999999999997
0.0019075,0.000985,0.0018299999999999998,0.0024625,0.0029974999999999997,0.0019625,0.002515,0.00129,0.0013199999999999998
0.0017300000000000002,0.0007325000000000001,0.0016575000000000001,0.0023474999999999998,0.0029874999999999997,0.0019199999999999998,0.002215,0.00113,0.0012425000000000001
0.0014625,0.0006375,0.0015400000000000001,0.0023,0.00296,0.001915,0.00215,0.0012050000000000001,0.0013575
0.00136,0.0006325,0.001455,0.002105,0.0026750000000000003,0.0016725,0.0021675,0.00123,0.001385
0.0014649999999999997,0.00065,0.0014475,0.0017649999999999999,0.002185,0.0012025000000000002,0.0021475,0.0011575000000000001,0.0012625
0.0015700000000000002,0.0007375,0.0015825,0.0014999999999999998,0.0017,0.0008049999999999999,0.0021325000000000003,0.001285,0.00123
0.001625,0.00093,0.0017324999999999999,0.0014474999999999998,0.00135,0.0007549999999999999,0.002195,0.0015625,0.00126
0.0014125000000000001,0.0010925000000000002,0.0017274999999999999,0.0019299999999999999,0.0015275,0.0013625,0.0021449999999999998,0.0018950000000000002,0.00133
0.001435,0.0010049999999999998,0.00158,0.0021275,0.0016099999999999999,0.0016150000000000001,0.0017274999999999999,0.0014425000000000002,0.0008200000000000001
0.0017025,0.0007400000000000001,0.001415,0.0017,0.0012775,0.00116,0.0013275000000000001,0.000615,0.0001375
0.0013775,0.0006175,0.00134,0.0017324999999999999,0.0014,0.0012100000000000001,0.00123,0.0007549999999999999,0.0003675
0.001065,0.000635,0.0013075,0.00179,0.0015300000000000001,0.00136,0.0012975,0.0011425,0.00073
0.0012575,0.0006175,0.00127,0.0014199999999999998,0.0012675,0.001075,0.001325,0.0010600000000000002,0.0005925
0.001335,0.0006125,0.0013325,0.0012875,0.001135,0.0009274999999999999,0.0012975,0.0010875000000000001,0.0005825
0.001375,0.0006925,0.00147,0.001315,0.0009775,0.000845,0.0012675,0.0011225,0.0006075000000000001
0.0014925000000000001,0.000805,0.0015374999999999998,0.001235,0.0006975,0.000645,0.0012799999999999999,0.001065,0.0005099999999999999
0.001335,0.0008925,0.0015249999999999999,0.00133,0.0006925,0.0006799999999999999,0.0012799999999999999,0.0012599999999999998,0.0005925
0.0011975,0.000845,0.0014199999999999998,0.0012875,0.0006050000000000001,0.0006375,0.0011825,0.0011775000000000002,0.0004475
0.0010474999999999998,0.0006725,0.0012599999999999998,0.00118,0.00047000000000000004,0.000585,0.0010575,0.0009350000000000001,0.00023
0.0008825,0.0005325,0.0012075,0.0012525000000000001,0.0005975,0.0007425,0.00098,0.000875,0.000255
