protein_extract_20kgy_sample1,protein_extract_20kgy_sample2,protein_extract_20kgy_sample3,protein_extract_20kgy_sample4,protein_extract_20kgy_sample5,protein_extract_20kgy_sample6,protein_extract_20kgy_sample7,protein_extract_20kgy_sample8,protein_extract_20kgy_sample9
0.0126325,0.012087500000000001,0.00464,0.01308,0.0044125,0.0060625,0.00541,0.0097425,0.0085775
0.01292,0.01235,0.0046875,0.01346,0.0044800000000000005,0.006172499999999999,0.0054775,0.009945,0.008695
0.013215,0.012587500000000001,0.004815,0.0137225,0.004529999999999999,0.0062875000000000006,0.0056075000000000005,0.010190000000000001,0.0087825
0.013522499999999998,0.012835000000000001,0.004985,0.013925,0.0046025,0.006425,0.0058,0.0104875,0.008945000000000002
0.01381,0.013205000000000001,0.0051625,0.01415,0.0047125,0.0065575,0.0057725,0.0106475,0.009225
0.013925000000000002,0.013379999999999998,0.0053,0.0143025,0.00477,0.0065825,0.005645,0.01056,0.009239999999999998
0.013815000000000001,0.013332499999999997,0.005327500000000001,0.014265,0.00474,0.0065125,0.0055049999999999995,0.01038,0.0090825
0.013505,0.013104999999999999,0.005187499999999999,0.014095,0.0046925,0.006455,0.00541,0.0102375,0.008942499999999999
0.013052500000000002,0.0125925,0.004915,0.013864999999999999,0.004665,0.0064375000000000005,0.00545,0.01006,0.00866
0.012655000000000001,0.0122025,0.004705,0.01352,0.00451,0.0063075,0.0053975,0.009819999999999999,0.008445000000000001
0.012447500000000002,0.0120975,0.004645,0.0130925,0.0042275,0.006042499999999999,0.0052625,0.009645,0.0084575
0.0123425,0.0119525,0.004625,0.012815,0.004082499999999999,0.0058625,0.0052425,0.009552499999999998,0.0084275
0.012270000000000001,0.01176,0.00458,0.0127375,0.004124999999999999,0.0058375,0.005275,0.00946,0.0082925
0.012185000000000001,0.011657500000000001,0.004515,0.012669999999999999,0.004149999999999999,0.005825,0.0052575,0.0093525,0.008154999999999999
0.012069999999999999,0.01161,0.004485,0.012490000000000001,0.00406,0.0057425,0.0052025000000000005,0.0092475,0.0080175
0.01192,0.01149,0.004475,0.0122675,0.0039575,0.0056375,0.005105,0.009122500000000002,0.007862499999999998
0.011692500000000002,0.0112825,0.0043974999999999995,0.012107499999999998,0.00393,0.005565,0.0049700000000000005,0.008945,0.007747499999999999
0.01137,0.0110175,0.00426,0.012025,0.0039625,0.005527499999999999,0.004845,0.0087575,0.007705
0.011005,0.0107325,0.004165,0.011895,0.0039724999999999995,0.00547,0.004762500000000001,0.00862,0.00765
0.0107475,0.0104175,0.0041425,0.011675,0.0038975,0.0053825,0.0047174999999999995,0.0084975,0.00741
0.01067,0.010244999999999999,0.004105,0.0114675,0.0037825,0.005285,0.00456,0.0083225,0.0071275
0.0106575,0.010265,0.004005,0.011415,0.0037325,0.005215000000000001,0.004335,0.008204999999999999,0.0070925
0.010655,0.0102825,0.0039325,0.0114975,0.0038025000000000003,0.0052425,0.0043100000000000005,0.00821,0.0071775
0.0107425,0.0103175,0.0039675,0.0116025,0.0039125,0.005342499999999999,0.004395,0.008227499999999999,0.0071475
0.0108925,0.010414999999999999,0.00406,0.0116275,0.0039225,0.005385,0.0044325,0.008225,0.00704
0.010985,0.010535,0.004135,0.011574999999999998,0.0038375,0.0053124999999999995,0.0044925,0.008292500000000001,0.0070525
0.0109975,0.0106075,0.0041775,0.011525,0.0037575,0.005235,0.0046275,0.00842,0.007217499999999999
0.0109625,0.0106225,0.00417,0.0115225,0.0037350000000000005,0.0052325,0.004725,0.0084875,0.0073349999999999995
0.0109,0.0105675,0.0040875,0.01154,0.0037425,0.0052699999999999995,0.0047175,0.008490000000000001,0.00732
0.010834999999999997,0.010465,0.0039975,0.011582499999999999,0.003765,0.005327500000000001,0.0047075,0.008535000000000001,0.007285
0.010855,0.010462500000000001,0.0040325,0.0116475,0.0038300000000000005,0.005385,0.004695,0.0086075,0.0073025
0.0109425,0.010575000000000001,0.004165,0.0116675,0.0038775,0.005407500000000001,0.0046725,0.0086275,0.0073525
0.010922500000000002,0.0105925,0.004215,0.011577500000000001,0.0038450000000000003,0.0053300000000000005,0.0047425,0.008594999999999998,0.0073775
0.010837500000000002,0.0105375,0.0041975,0.011425000000000001,0.00377,0.00518,0.0047675,0.008435,0.007309999999999999
0.0107525,0.010495,0.004205,0.0112275,0.0036949999999999995,0.00503,0.0046325,0.00817,0.0071
0.0105425,0.0103425,0.0041675,0.0109825,0.0035949999999999997,0.0049125,0.00449,0.0079425,0.0068425
0.010190000000000001,0.010069999999999999,0.004024999999999999,0.010715,0.0034825,0.004824999999999999,0.004355,0.007775000000000001,0.006670000000000001
0.00986,0.0097375,0.0038475000000000002,0.010455,0.003395,0.004755,0.0042025,0.0076025,0.006515
0.009579999999999998,0.00938,0.0036850000000000003,0.01021,0.0033124999999999995,0.004685,0.004065,0.00741,0.00634
0.009267499999999998,0.0090125,0.0035225,0.00998,0.0032525,0.0045775,0.0039675,0.007260000000000001,0.006215
0.0090025,0.008745,0.0034225,0.0097825,0.0032025000000000005,0.00442,0.0038775000000000003,0.0071649999999999995,0.0061600000000000005
0.0089225,0.008709999999999999,0.003445,0.009615,0.0031149999999999997,0.00426,0.0038225,0.0070825,0.006115000000000001
0.0089175,0.0087575,0.00345,0.00951,0.0030574999999999995,0.0042,0.0038250000000000003,0.006992499999999999,0.0060725
0.008875000000000001,0.0086975,0.0033575000000000002,0.0094875,0.00312,0.0042575,0.00382,0.006937499999999999,0.006024999999999999
0.0088225,0.008562499999999999,0.00328,0.00947,0.003195,0.00431,0.0037775,0.0069299999999999995,0.0059425
0.0087875,0.00849,0.0032775,0.0094125,0.00318,0.0042825,0.0036775,0.0068975,0.005835000000000001
0.0087925,0.0084975,0.00329,0.00936,0.003125,0.0042475,0.0035449999999999995,0.0068000000000000005,0.0057350000000000005
0.0088125,0.008494999999999999,0.0032675,0.009345,0.0031025,0.004275,0.003555,0.006805,0.0057475
0.008822499999999999,0.008482499999999999,0.00324,0.0093275,0.0030900000000000003,0.0043100000000000005,0.003725,0.0069925000000000005,0.0058874999999999995
0.0088475,0.008525000000000001,0.003235,0.0093025,0.0030475,0.0042675000000000005,0.0039074999999999995,0.0071675,0.006042499999999999
0.008945,0.008645,0.00327,0.009372499999999999,0.0030350000000000004,0.0042525,0.00404,0.007275,0.006157500000000001
0.009195,0.008862499999999999,0.0033875000000000003,0.009635,0.0031450000000000002,0.004375,0.00412,0.0073925,0.006252499999999999
0.009592500000000002,0.009185,0.0035975,0.0100575,0.00332,0.00458,0.0041425,0.0075250000000000004,0.006314999999999999
0.0100225,0.009545,0.0037700000000000003,0.010492500000000002,0.0034400000000000003,0.0047725,0.0041425,0.0076775,0.006385
0.010445,0.009925,0.003805,0.010985,0.0035525,0.004965,0.0042175,0.007965,0.006595
0.0109375,0.0104,0.0038650000000000004,0.0116825,0.0037725,0.005265,0.0044725,0.0084425,0.006975
0.0116225,0.011022500000000001,0.004102499999999999,0.0124825,0.0040625,0.005645,0.0048375,0.009042500000000002,0.0074675
0.012424999999999999,0.011715,0.0043974999999999995,0.013260000000000001,0.004295,0.00595,0.0051875,0.009632499999999999,0.007895
0.013235,0.012432499999999999,0.0046575,0.01405,0.0044575000000000005,0.0062074999999999995,0.0054725,0.010177499999999999,0.008217499999999999
0.013995,0.01318,0.0049425,0.014820000000000002,0.004635,0.00652,0.0056925,0.0107,0.00858
0.01464,0.01384,0.005274999999999999,0.015477499999999998,0.004817500000000001,0.006837499999999999,0.0058649999999999996,0.0111125,0.00895
0.0150975,0.01431,0.0055474999999999995,0.016,0.0049025,0.007050000000000001,0.0059900000000000005,0.011349999999999999,0.009195
0.0153875,0.0146225,0.0056575,0.01643,0.0049625,0.0071849999999999995,0.0060975000000000005,0.0115,0.0093425
0.015627500000000003,0.0148825,0.005719999999999999,0.016819999999999998,0.0051225,0.007342499999999999,0.006215,0.0116775,0.009495
0.0158225,0.015095,0.0058025,0.01717,0.0053175,0.00753,0.006355,0.011872500000000001,0.009680000000000001
0.0158675,0.015167499999999999,0.005837500000000001,0.01737,0.005395,0.0076525000000000004,0.006495,0.012020000000000001,0.0098425
0.0157875,0.015125000000000001,0.005804999999999999,0.017372500000000003,0.00536,0.0076775,0.0065675,0.0120525,0.009932499999999999
0.01564,0.015025,0.005767499999999999,0.0172475,0.005319999999999999,0.0076500000000000005,0.006552499999999999,0.01194,0.009947499999999998
0.015345,0.014785,0.005715,0.017055,0.0053125,0.0075699999999999995,0.0064575,0.011697499999999998,0.0098625
0.014900000000000002,0.01439,0.0056075,0.016712499999999998,0.005229999999999999,0.007435000000000001,0.006307500000000001,0.0113925,0.00966
0.0144,0.01398,0.0054824999999999995,0.016202499999999998,0.0050025,0.0072175,0.006115000000000001,0.0110775,0.009375
0.013867500000000001,0.013562500000000002,0.005337499999999999,0.015629999999999998,0.004765,0.006957499999999999,0.00592,0.0107325,0.009049999999999999
0.013289999999999998,0.013059999999999999,0.0051424999999999995,0.0151325,0.004655,0.0067800000000000004,0.0057575000000000005,0.0103475,0.0087575
0.0127225,0.012497500000000002,0.0049125,0.0145725,0.004540000000000001,0.0065775,0.0055975,0.009955,0.0085425
0.01216,0.011927499999999999,0.0046949999999999995,0.013845,0.0042975,0.00624,0.005380000000000001,0.009524999999999999,0.00829
0.011510000000000001,0.01133,0.0044525,0.013087499999999998,0.004045,0.0059074999999999996,0.00509,0.00904,0.0079175
0.010765,0.0106675,0.004145,0.0123825,0.0038475,0.0056075,0.00478,0.008532499999999998,0.007509999999999999
0.010045,0.0100225,0.0038575,0.011675,0.0036175,0.0052675000000000005,0.0045425000000000005,0.008069999999999999,0.007152499999999999
0.00935,0.0094,0.0036274999999999996,0.0109075,0.0033025,0.004895,0.0043275,0.0076075,0.00676
0.00861,0.0086725,0.0033825,0.010114999999999999,0.0029950000000000003,0.0045125,0.0039975,0.007035,0.006245
0.007875,0.00792,0.0031274999999999996,0.0093475,0.0027875,0.0041775,0.0036075000000000005,0.006410000000000001,0.005722499999999999
0.0072225,0.0073124999999999996,0.00296,0.008562499999999999,0.00259,0.0038849999999999996,0.0032875,0.0058249999999999994,0.0052525
0.0065474999999999995,0.0067575,0.0028125,0.00769,0.0023675,0.0035550000000000004,0.0030624999999999997,0.0052699999999999995,0.004805000000000001
0.0057275,0.006055,0.0025725,0.0067374999999999996,0.0021149999999999997,0.0031374999999999997,0.0028650000000000004,0.004775,0.0044075
0.0048025,0.005195,0.002235,0.005752500000000001,0.0017850000000000001,0.0026425,0.0026475,0.0043125,0.004020000000000001
0.003885,0.0042875,0.001875,0.0047925,0.0014525,0.0021874999999999998,0.0023599999999999997,0.0037400000000000003,0.003535
0.003005,0.0033975000000000003,0.0014925000000000001,0.0038799999999999998,0.001235,0.0018225,0.0019775,0.0030424999999999996,0.0029625
0.0021825,0.002565,0.00106,0.0030225,0.00108,0.0014800000000000002,0.001575,0.002365,0.0024224999999999997
0.0014975000000000001,0.0018700000000000001,0.0006950000000000001,0.0022675,0.0009025000000000001,0.0011775,0.001205,0.0017325,0.0018700000000000001
0.0009850000000000002,0.0013525,0.0005175,0.0016349999999999997,0.0006950000000000001,0.0009149999999999999,0.0008325,0.0010724999999999999,0.0012325
0.0005725,0.0009249999999999999,0.00043000000000000004,0.00106,0.00044999999999999993,0.000575,0.0004725,0.0005300000000000001,0.0007025
0.00024249999999999999,0.0005425,0.0003125,0.0006225000000000001,0.000215,0.000255,0.000225,0.0001875,0.00037
2.9999999999999997e-05,0.000245,0.00015000000000000001,0.0003125,8e-05,9e-05,6.25e-05,0.0,0.00011000000000000002
-3.7500000000000003e-05,9.75e-05,3.2500000000000004e-05,6.75e-05,2.75e-05,2.7499999999999998e-05,2.75e-05,-1.7500000000000002e-05,-1.25e-05
2e-05,8.499999999999999e-05,1.5000000000000002e-05,-6.75e-05,7.4999999999999985e-06,-2e-05,0.0001575,0.00019,4.75e-05
0.0001125,8.25e-05,-2.5000000000000005e-05,-5.000000000000003e-06,3.75e-05,-7.500000000000001e-06,0.0003325,0.00045,0.0001875
0.000315,0.0001625,-4.75e-05,0.00028,0.0001425,0.0001025,0.00036,0.0006225,0.00024000000000000003
0.00079,0.0005225,6.500000000000001e-05,0.0007,0.0002375,0.0002475,0.00033,0.000785,0.00026000000000000003
0.00151,0.0011200000000000001,0.00030250000000000003,0.0011875,0.00027,0.00039,0.0004575,0.001115,0.0004925
0.0024225,0.0018774999999999998,0.0006375,0.0018125,0.000395,0.0005974999999999999,0.0007624999999999999,0.00165,0.000945
0.0034275000000000004,0.00275,0.001005,0.0028,0.0007700000000000001,0.0010625,0.0011375,0.0023725,0.00148
0.0044599999999999996,0.0037025,0.0012975,0.004115,0.0012775,0.001715,0.0015625,0.0032449999999999996,0.0020775
0.005625000000000001,0.004795,0.0016325,0.0054725,0.0016949999999999997,0.0023075,0.0020624999999999997,0.00421,0.0027975
0.006932500000000001,0.0059975,0.0021475,0.00676,0.001975,0.002775,0.002575,0.005195,0.0036025000000000002
0.0082075,0.007132500000000001,0.0026625,0.00802,0.002255,0.0032725000000000002,0.00301,0.006047499999999999,0.0043675
0.009335,0.0081125,0.0030150000000000003,0.009395,0.00267,0.0039175,0.0034525,0.006772500000000001,0.005105
0.010395,0.0090625,0.003335,0.010809999999999998,0.0031425,0.00457,0.00401,0.0076025,0.005902500000000001
0.011404999999999998,0.010020000000000001,0.0036999999999999997,0.0120525,0.0035199999999999997,0.0050750000000000005,0.00453,0.00846,0.006625000000000001
0.0123225,0.0109175,0.0040550000000000004,0.0131175,0.0038000000000000004,0.0054975,0.0048175,0.0090375,0.00715
0.0131775,0.0117375,0.0043774999999999994,0.014075000000000002,0.0040774999999999995,0.005917499999999999,0.005007500000000001,0.009417499999999999,0.0076025
0.014057499999999999,0.01255,0.004715,0.01499,0.00439,0.00634,0.005307500000000001,0.0098975,0.008122500000000001
0.014904999999999998,0.013347499999999998,0.0050625,0.0159575,0.00473,0.0068075,0.005732500000000001,0.010515,0.00871
0.0155875,0.014047500000000001,0.0053475,0.017017499999999998,0.00516,0.00736,0.0061425,0.011090000000000001,0.00925
0.016155,0.0146325,0.0056075,0.017959999999999997,0.0055675,0.007824999999999999,0.006379999999999999,0.01146,0.009647500000000002
0.0166625,0.0151425,0.0058575,0.01844,0.0056325,0.007927499999999999,0.0064625,0.0116325,0.00995
0.017070000000000002,0.01556,0.0060575,0.018535,0.00541,0.0077825,0.006585000000000001,0.0118025,0.0102325
0.0173575,0.015845,0.0062325,0.0186575,0.00529,0.0077675,0.006770000000000001,0.0120025,0.010442499999999999
0.01752,0.015915,0.006345,0.0189375,0.005410000000000001,0.0080075,0.006895,0.012155,0.010565
0.017589999999999998,0.0158825,0.00636,0.019244999999999998,0.00558,0.008337500000000001,0.006987500000000001,0.012299999999999998,0.0107425
0.0177,0.0160575,0.006365,0.0196325,0.0057175,0.0085625,0.007092500000000001,0.012389999999999998,0.0110075
0.01804,0.016524999999999998,0.0064800000000000005,0.020227499999999995,0.0059050000000000005,0.008749999999999999,0.0071575,0.012410000000000001,0.011207499999999999
0.01864,0.0171225,0.0067350000000000005,0.020975,0.0061625000000000004,0.009042500000000002,0.0072825,0.0126225,0.0114825
0.0193775,0.0177525,0.0070550000000000005,0.021822499999999998,0.0064199999999999995,0.0094725,0.0076324999999999995,0.0131375,0.012007499999999999
0.020185,0.0184275,0.0073925,0.022775,0.0066425,0.00992,0.008035,0.0137475,0.012617499999999999
0.02106,0.019235,0.00781,0.023875,0.0069475000000000006,0.01032,0.008289999999999999,0.0143025,0.013192500000000001
0.0219375,0.020139999999999998,0.0082775,0.0251125,0.0073950000000000005,0.01076,0.008565,0.0148,0.013770000000000001
0.022749999999999996,0.02096,0.00868,0.02629,0.0078125,0.0112625,0.0090025,0.01533,0.014429999999999998
0.0234375,0.021582499999999998,0.0089325,0.0272875,0.00807,0.0117975,0.009459999999999998,0.0158625,0.015122499999999999
0.023975000000000003,0.022082499999999998,0.009070000000000002,0.028232499999999997,0.0082525,0.01231,0.0098125,0.0162575,0.01569
0.02453,0.022609999999999998,0.009272500000000001,0.0291375,0.008435,0.0127,0.0101075,0.016585,0.016145
0.0252975,0.023317500000000005,0.0096775,0.03003,0.008705,0.0130975,0.010390000000000002,0.016962500000000002,0.01661
0.026139999999999997,0.024127500000000003,0.0101475,0.031025,0.0090925,0.01362,0.010690000000000002,0.01739,0.017127499999999997
0.026865,0.02489,0.010502500000000001,0.0320325,0.0094125,0.01405,0.0110475,0.0178975,0.0177275
0.027635,0.025695000000000003,0.01082,0.03301,0.00961,0.014345,0.0114425,0.01849,0.018430000000000002
0.028645,0.026709999999999998,0.011260000000000001,0.0342525,0.009925,0.0148175,0.011835,0.0191075,0.019235
0.02985,0.0279475,0.0118,0.035905,0.010459999999999999,0.01556,0.012329999999999999,0.019817500000000002,0.02024
0.031255,0.029384999999999998,0.0124425,0.03788,0.011090000000000001,0.0164125,0.012952499999999999,0.020675,0.021405
0.0328425,0.0309175,0.01317,0.0401075,0.011689999999999999,0.017315,0.013649999999999999,0.0216575,0.0226125
0.0343825,0.032375,0.013850000000000001,0.04245,0.012209999999999999,0.01826,0.0144475,0.022742500000000002,0.02393
0.0358625,0.0337875,0.014464999999999999,0.044680000000000004,0.012702500000000002,0.019242500000000003,0.015219999999999997,0.0238075,0.02528
0.037355,0.0352475,0.0151075,0.04668,0.0131925,0.020169999999999997,0.01575,0.0246425,0.02636
0.038657500000000004,0.036635,0.015715,0.048437499999999994,0.01365,0.020950000000000003,0.016205,0.025295,0.02724
0.039647499999999995,0.0377525,0.01617,0.050045,0.014095,0.02163,0.0168325,0.0260875,0.028197499999999997
0.04058,0.038715,0.016585,0.05154,0.014495000000000001,0.02225,0.0174425,0.02698,0.029197500000000005
0.0416925,0.03979,0.0171175,0.05297,0.014787500000000002,0.022795000000000003,0.017915,0.027760000000000003,0.030135000000000002
0.042885,0.040995,0.017685,0.0545575,0.01519,0.023485000000000002,0.018425,0.028534999999999998,0.031125
0.044085,0.042300000000000004,0.018235,0.056465,0.01584,0.024419999999999997,0.018979999999999997,0.0293925,0.0322425
0.04539000000000001,0.0437025,0.018877500000000002,0.0584875,0.0165,0.0253625,0.019477500000000002,0.030185,0.03327
0.0467675,0.045155,0.019595,0.060435,0.017015,0.026162499999999998,0.019987500000000002,0.0309425,0.0341625
0.0480025,0.046509999999999996,0.020225,0.0623,0.017445000000000002,0.026847499999999996,0.0205575,0.0318125,0.0351275
0.04914000000000001,0.0477325,0.020749999999999998,0.0639975,0.0178075,0.027405,0.0210175,0.032592499999999996,0.03609
0.0502025,0.04875,0.021189999999999997,0.06532750000000001,0.01807,0.02785,0.021377499999999997,0.033172499999999994,0.0369725
0.050902499999999996,0.049395,0.021415000000000003,0.066355,0.0183275,0.028339999999999997,0.0217725,0.0337325,0.037762500000000004
0.051225,0.04981,0.0214925,0.0673425,0.0186775,0.028925000000000003,0.022185,0.03429,0.03833249999999999
0.051665,0.050320000000000004,0.0217575,0.0683125,0.018959999999999998,0.029402499999999998,0.022515,0.03474,0.0387825
0.052402500000000005,0.0509875,0.0221875,0.0692775,0.019145,0.029777500000000002,0.022785,0.0350825,0.039275
0.0531425,0.05167,0.02249,0.0703125,0.0194325,0.03025,0.02305,0.03544,0.039735000000000006
0.053822499999999995,0.0523975,0.02275,0.07134499999999999,0.01977,0.030797500000000002,0.023355,0.035845,0.040177500000000005
0.054520000000000006,0.0532,0.023115,0.072465,0.01999,0.031282500000000005,0.0237125,0.0363175,0.040830000000000005
0.05533250000000001,0.054065,0.0235375,0.07381,0.0202225,0.031755000000000005,0.0241475,0.0369075,0.04174
0.0563675,0.0551325,0.0240775,0.07527249999999999,0.0205625,0.032244999999999996,0.0245825,0.037575000000000004,0.0426625
0.0575075,0.056287500000000004,0.0245975,0.07687000000000001,0.02094,0.03276,0.0249325,0.0382375,0.04343
0.058539999999999995,0.05727,0.024915000000000003,0.0787125,0.0213425,0.033385000000000005,0.02529,0.03894,0.0441825
0.059582500000000004,0.058252500000000006,0.0252575,0.080575,0.02173,0.034055,0.02576,0.0397275,0.0450725
0.060719999999999996,0.05945,0.025812500000000002,0.08219,0.0220225,0.034665,0.026292499999999996,0.0405225,0.0459575
0.0616725,0.0605175,0.026225,0.08346999999999999,0.022217499999999998,0.0351625,0.026779999999999998,0.041255,0.046705
0.062365,0.06116,0.026327500000000004,0.084395,0.02235,0.03554,0.02708,0.0417925,0.047192500000000005
0.0628475,0.0615,0.0263275,0.084965,0.0224675,0.0357775,0.027112499999999998,0.0420425,0.047325000000000006
0.0629775,0.0615975,0.026272500000000004,0.08506749999999999,0.022504999999999997,0.03581,0.026930000000000003,0.0420875,0.0471675
0.06280000000000001,0.06145,0.0261,0.08472,0.022335,0.03561,0.026645,0.042005,0.0468525
0.06249249999999999,0.0611975,0.025875,0.0841325,0.0220175,0.035275,0.0264375,0.041929999999999995,0.0465225
0.062082500000000006,0.060844999999999996,0.02563,0.08345250000000001,0.0216925,0.034945,0.02642,0.0420175,0.04628
0.061649999999999996,0.06039750000000001,0.02535,0.08284250000000001,0.0214675,0.034687499999999996,0.026455,0.042117499999999995,0.046082500000000005
0.06132749999999999,0.059982499999999994,0.02507,0.0823825,0.02138,0.0345175,0.026292499999999996,0.04199,0.0457125
0.0610975,0.0595975,0.02482,0.08187249999999999,0.021267499999999998,0.03431,0.0259625,0.041785,0.045145000000000005
0.0608925,0.0593275,0.024665,0.08129249999999999,0.021035,0.034022500000000004,0.025705,0.0417475,0.0446575
0.06074499999999999,0.05926,0.024624999999999998,0.080915,0.020870000000000003,0.033845,0.025535,0.0417475,0.04429
0.0607175,0.059235,0.024627500000000004,0.0807775,0.020815,0.0337775,0.025404999999999997,0.041685,0.044005
0.0607175,0.0591825,0.0246,0.08070250000000001,0.0208025,0.03365,0.0253075,0.0416875,0.043835
0.0606,0.059075,0.0244625,0.08061,0.0208275,0.033522500000000004,0.025240000000000002,0.041839999999999995,0.043685
0.06031500000000001,0.05882,0.0241975,0.080265,0.02076,0.033335000000000004,0.0252325,0.0420625,0.0434925
0.059767499999999994,0.05832000000000001,0.023845,0.07944,0.020444999999999998,0.0329275,0.02513,0.042069999999999996,0.043089999999999996
0.05888,0.05752,0.0233675,0.078205,0.01999,0.032392500000000005,0.024812499999999998,0.0417325,0.04238
0.057749999999999996,0.0564375,0.022789999999999998,0.07659250000000001,0.0194925,0.0317775,0.024372500000000002,0.041194999999999996,0.041519999999999994
0.056525,0.055215,0.0222525,0.0747,0.0189675,0.0310775,0.0238125,0.04052,0.0404925
0.055182499999999995,0.053930000000000006,0.021725,0.0727075,0.0184325,0.030247499999999997,0.023169999999999996,0.039737499999999995,0.0392775
0.053695,0.05258500000000001,0.02111,0.070655,0.01789,0.02934,0.0225625,0.0390075,0.0380875
0.052344999999999996,0.0513875,0.020547499999999996,0.068725,0.017425,0.028597499999999998,0.0220225,0.0383575,0.0370325
0.051257500000000004,0.050409999999999996,0.020115,0.0670675,0.016997500000000002,0.02804,0.0215325,0.037715,0.036109999999999996
0.050245,0.049375,0.019639999999999998,0.0656825,0.016615,0.027520000000000003,0.02112,0.03703,0.035325
0.049245000000000004,0.048295000000000005,0.0191,0.064635,0.016415000000000003,0.027089999999999996,0.0208175,0.036335,0.034655
0.0484275,0.0475225,0.018755,0.06385249999999999,0.0162875,0.02674,0.0205625,0.0357375,0.033999999999999996
0.04775,0.0470425,0.01859,0.063255,0.016157499999999998,0.0264725,0.020294999999999997,0.0352875,0.0334025
0.047064999999999996,0.046555,0.018362499999999997,0.0627875,0.0160725,0.0263375,0.02003,0.034949999999999995,0.03291
0.0464725,0.046024999999999996,0.018135000000000002,0.06207,0.0158425,0.026095,0.019927499999999997,0.03475,0.03255
0.046,0.0455675,0.0180325,0.06093,0.0154375,0.02562,0.019955,0.034625,0.032285
0.045445000000000006,0.04514,0.0179375,0.05972,0.015097500000000002,0.025125,0.019707500000000003,0.034335000000000004,0.031885000000000004
0.044637500000000004,0.0445325,0.017685,0.05861500000000001,0.014887500000000001,0.024735,0.019084999999999998,0.0337825,0.03117
0.0435925,0.043617500000000003,0.017275,0.05733749999999999,0.0145175,0.02425,0.0183975,0.03311,0.0302675
0.042480000000000004,0.0425575,0.0167925,0.055804999999999993,0.013989999999999999,0.023515,0.0179225,0.03249,0.029400000000000003
0.04133,0.041444999999999996,0.016295,0.05422,0.0136475,0.0228,0.0176125,0.031915,0.028585
0.04017000000000001,0.040347499999999994,0.015842500000000002,0.052610000000000004,0.0134225,0.02221,0.0172,0.031275,0.027659999999999997
0.039185,0.0394675,0.0155025,0.051015000000000005,0.0131625,0.021652499999999998,0.0166025,0.030580000000000003,0.026635
0.03831,0.038720000000000004,0.01521,0.049515,0.012857500000000001,0.0211325,0.016055,0.02996,0.025744999999999997
0.0373025,0.03779,0.014822499999999999,0.048125,0.012487499999999999,0.0206825,0.015655,0.0294475,0.0251175
0.036192499999999996,0.036680000000000004,0.014295,0.046799999999999994,0.012137499999999999,0.020215,0.015317500000000001,0.028985,0.024567500000000003
0.035140000000000005,0.03561,0.01372,0.0453625,0.011807500000000002,0.019635000000000003,0.014965000000000001,0.028535,0.023925
0.034225,0.034695000000000004,0.013287499999999999,0.0438075,0.0113825,0.019049999999999997,0.0145575,0.02805,0.0232325
0.033280000000000004,0.033835000000000004,0.013015,0.0422925,0.01089,0.01855,0.014175,0.0275325,0.022582500000000002
0.032214999999999994,0.032885,0.0127575,0.040830000000000005,0.010405,0.018005,0.01388,0.026985,0.022045
0.031115,0.0318075,0.012410000000000001,0.0393675,0.010044999999999998,0.0173625,0.0135625,0.0262675,0.021429999999999998
0.0298225,0.03064,0.012005,0.0377275,0.009785,0.0167025,0.012942500000000001,0.025162499999999997,0.02036
0.028097499999999997,0.029267500000000002,0.0115275,0.03562,0.0092925,0.01588,0.0121175,0.02385,0.0191
0.0258675,0.02731,0.0107525,0.0329725,0.008515,0.01482,0.0113775,0.0225625,0.01802
0.0233,0.024775,0.009712499999999999,0.029972500000000003,0.007775,0.0137625,0.0106475,0.02111,0.0168825
0.0208075,0.0223,0.008795,0.026772499999999998,0.0070775,0.012690000000000002,0.009790000000000002,0.0194125,0.0155175
0.0186425,0.0203125,0.0081525,0.0236375,0.0063125,0.0115075,0.008837500000000002,0.017647500000000003,0.0140775
0.0167,0.018592499999999998,0.007607500000000001,0.0209275,0.0056075,0.010430000000000002,0.007970000000000001,0.0159975,0.012772499999999999
0.014939999999999998,0.0168875,0.00707,0.018670000000000003,0.005022500000000001,0.0095625,0.00735,0.014595,0.011787500000000001
0.013404999999999999,0.015252499999999999,0.0064725,0.0169425,0.0047425,0.008964999999999999,0.0068825,0.013447500000000001,0.0110975
0.012049999999999998,0.0138475,0.0058025,0.015717500000000002,0.004745,0.00856,0.0063974999999999995,0.012425,0.01049
0.011022500000000001,0.012837499999999998,0.0053025,0.014505,0.00453,0.007962499999999999,0.0059075,0.011435,0.0098725
0.01025,0.012105000000000001,0.005075,0.013124999999999998,0.0039924999999999995,0.0071475,0.005465,0.010555000000000002,0.0092475
0.0094075,0.011314999999999999,0.0048475,0.0119875,0.0035600000000000002,0.00649,0.0051075,0.00983,0.00864
0.008535000000000001,0.0104625,0.0045325,0.011117499999999999,0.0032825000000000003,0.0060225,0.0048825,0.009205,0.00815
0.007814999999999999,0.009715,0.0042175,0.0101225,0.0029375,0.0055425000000000006,0.00474,0.0086525,0.007790000000000001
0.0071424999999999995,0.008985,0.0039175,0.0090725,0.0027175,0.005145,0.00451,0.008105000000000001,0.007385
0.0064525,0.0082825,0.003715,0.0081625,0.0026049999999999997,0.004895,0.00414,0.007492500000000001,0.0068225000000000004
0.0059375,0.0077975,0.0036650000000000003,0.007385,0.0024225,0.0047225,0.0038024999999999995,0.006897499999999999,0.0063075
