protein_extract_scan48_sample1,protein_extract_scan48_sample2,protein_extract_scan48_sample3,protein_extract_scan48_sample4,protein_extract_scan48_sample5,protein_extract_scan48_sample6,protein_extract_scan48_sample7,protein_extract_scan48_sample8,protein_extract_scan48_sample9,protein_extract_scan48_sample10,protein_extract_scan48_sample11,protein_extract_scan48_sample12,protein_extract_scan48_sample13,protein_extract_scan48_sample14,protein_extract_scan48_sample15,protein_extract_scan48_sample16,protein_extract_scan48_sample17,protein_extract_scan48_sample18,protein_extract_scan48_sample19,protein_extract_scan48_sample20,protein_extract_scan48_sample21,protein_extract_scan48_sample22,protein_extract_scan48_sample23,protein_extract_scan48_sample24,protein_extract_scan48_sample25,protein_extract_scan48_sample26,protein_extract_scan48_sample27,protein_extract_scan48_sample28,protein_extract_scan48_sample29,protein_extract_scan48_sample30
0.030675,0.03243,0.030062500000000002,0.031065000000000002,0.0245475,0.016185,0.026937500000000003,0.024765000000000002,0.023585,0.0240075,0.028617500000000004,0.0299875,0.06244,0.0120725,0.0190975,0.047735,0.03252,0.0176875,0.062265,0.029725,0.027825,0.0266,0.010857499999999999,0.02693,0.060657499999999996,0.04481500000000001,0.029144999999999997,0.0174175,0.028922499999999997,0.019414999999999998
0.031047500000000002,0.032764999999999996,0.03031,0.031357499999999996,0.0249475,0.0164925,0.0271175,0.02496,0.023755,0.0242275,0.028762500000000003,0.030324999999999998,0.06292,0.0121575,0.0193125,0.048217499999999996,0.0327625,0.017735,0.06271750000000001,0.029787499999999998,0.02792,0.026885,0.01102,0.0271875,0.0611675,0.045195000000000006,0.029309999999999996,0.0174725,0.029107499999999998,0.019424999999999998
0.0314,0.03307,0.0305075,0.03148,0.0251175,0.016535,0.027415,0.0252025,0.024085,0.0242725,0.028795,0.030507500000000003,0.06344,0.0122,0.01946,0.048672499999999994,0.032985,0.0178675,0.0631125,0.02989,0.028032500000000002,0.027225,0.011202499999999999,0.027525,0.061692500000000004,0.0456275,0.0295025,0.0176925,0.029407500000000003,0.0196225
0.0317425,0.03340750000000001,0.030715,0.031705,0.02531,0.016595,0.02778,0.0253525,0.024335000000000002,0.024362500000000002,0.028865000000000002,0.030655,0.0639875,0.012235,0.01953,0.0491675,0.033252500000000004,0.01806,0.063735,0.0302875,0.02836,0.0275225,0.0113425,0.02786,0.06231249999999999,0.0460775,0.02979,0.0180575,0.029799999999999997,0.020059999999999998
0.0320975,0.033780000000000004,0.03101,0.0320725,0.025647499999999997,0.016855000000000002,0.02814,0.025404999999999997,0.0244775,0.02463,0.0291,0.030962499999999997,0.0645125,0.012255,0.01959,0.049645,0.0335875,0.018197500000000002,0.06452,0.030777499999999996,0.028767499999999998,0.0277125,0.011389999999999999,0.028020000000000003,0.06298999999999999,0.046485,0.030109999999999998,0.0184,0.030165000000000004,0.020477500000000003
0.0324225,0.0341925,0.031357499999999996,0.0324175,0.025972499999999996,0.0172275,0.028457499999999997,0.02563,0.0247575,0.024905000000000004,0.0292725,0.031327499999999994,0.065155,0.0123475,0.019742500000000003,0.0500975,0.033990000000000006,0.018277500000000002,0.06522750000000001,0.031104999999999997,0.02905,0.02787,0.011470000000000001,0.0281175,0.063625,0.04686,0.030415,0.0187,0.0305775,0.0209025
0.03271,0.0345775,0.0316925,0.03277,0.0263175,0.0176,0.028775,0.0259825,0.025097500000000002,0.025027499999999998,0.02922,0.031580000000000004,0.06604750000000001,0.0125375,0.019975,0.0506475,0.034405,0.0183825,0.06589249999999999,0.031335,0.0292525,0.028122499999999998,0.011627499999999999,0.028394999999999997,0.0642375,0.0472675,0.030655,0.0189925,0.0310425,0.0212775
0.03307,0.035,0.032087500000000005,0.0332225,0.026785000000000003,0.017905,0.029147499999999996,0.0262975,0.0253025,0.025235,0.0292325,0.031915,0.06705749999999999,0.01269,0.0202175,0.051280000000000006,0.03472,0.0185175,0.0667175,0.031670000000000004,0.0295375,0.02856,0.011805,0.0289225,0.06489,0.04769,0.030787499999999995,0.0192825,0.031485,0.0215
0.033475,0.03548,0.0325,0.03372,0.027290000000000002,0.018195,0.0295425,0.026585,0.0253925,0.025747500000000003,0.029540000000000004,0.0325475,0.06808,0.012772499999999999,0.0204525,0.051932500000000006,0.03498999999999999,0.018597500000000003,0.06776499999999999,0.03219,0.0299975,0.029117499999999998,0.01196,0.029519999999999998,0.065865,0.0482775,0.0311175,0.0195325,0.0319175,0.021740000000000002
0.0337825,0.0358425,0.0328475,0.0342125,0.0277075,0.0184575,0.029939999999999998,0.026924999999999998,0.025519999999999998,0.02631,0.029914999999999997,0.033245000000000004,0.0691325,0.01287,0.020735,0.05268,0.035415,0.018675,0.0689025,0.032735,0.030502500000000002,0.029687500000000002,0.0121375,0.0300675,0.067145,0.0490375,0.03171,0.0197525,0.03244,0.022122499999999996
0.03408,0.0361775,0.033185000000000006,0.03477499999999999,0.028105,0.01876,0.0303,0.0273325,0.025785,0.0266225,0.030052499999999996,0.0336925,0.07024,0.01301,0.0210925,0.05351,0.035980000000000005,0.0187925,0.0700325,0.0331375,0.030905,0.0301675,0.0123075,0.030492500000000002,0.0683025,0.0497225,0.0321875,0.019932500000000002,0.032987499999999996,0.02258
0.0345175,0.036725,0.033595,0.035215,0.02846,0.0190775,0.0306375,0.0277875,0.026185,0.02683,0.030055,0.03398,0.071265,0.013135,0.021375,0.0544,0.0365675,0.0189875,0.0711,0.033485,0.031295,0.0304925,0.012352499999999999,0.030745,0.069155,0.050275,0.0324025,0.0200275,0.033357500000000005,0.0229675
0.0349475,0.037302499999999995,0.03399,0.035295,0.028665,0.01921,0.031072500000000003,0.028157500000000002,0.026499999999999996,0.027125000000000003,0.0301775,0.0343575,0.07208250000000001,0.0132,0.021515,0.055272499999999995,0.0370625,0.019217500000000002,0.0721,0.0339775,0.0317625,0.0307425,0.01236,0.030967500000000002,0.06991,0.0507725,0.0326125,0.020025,0.0335375,0.0232075
0.0351775,0.03759,0.034205,0.0351675,0.028739999999999998,0.0191225,0.031507499999999994,0.0283625,0.0266325,0.027449999999999995,0.030405,0.0348425,0.0727275,0.013235,0.021585,0.0558,0.0372325,0.0192575,0.07299249999999999,0.0345075,0.032175,0.031035,0.012459999999999999,0.031285,0.07065500000000001,0.051289999999999995,0.0330125,0.019955,0.0337075,0.023365
0.0352475,0.037587499999999996,0.0342025,0.035097500000000004,0.028755000000000003,0.019039999999999998,0.0317625,0.028507499999999998,0.026819999999999997,0.027652499999999997,0.0305325,0.035235,0.073135,0.0132,0.0215225,0.055900000000000005,0.03712750000000001,0.0191125,0.07353499999999999,0.034815,0.032369999999999996,0.031272499999999995,0.012477499999999999,0.0315475,0.07113,0.051675000000000006,0.0333425,0.019832500000000003,0.033925,0.023532499999999998
0.03525,0.0375225,0.034100000000000005,0.0350725,0.0287525,0.019072500000000003,0.0317775,0.02855,0.0269925,0.02769,0.030557499999999998,0.035417500000000005,0.0731975,0.013000000000000001,0.0212825,0.05593000000000001,0.037102500000000004,0.019037500000000002,0.0737225,0.034905,0.032369999999999996,0.031314999999999996,0.012292500000000001,0.0316325,0.0712425,0.051782499999999995,0.033367499999999994,0.019605,0.034002500000000005,0.0236175
0.03524,0.03757,0.034037500000000005,0.034975,0.028705,0.0191175,0.0316425,0.028409999999999998,0.026844999999999997,0.027645,0.03063,0.035515,0.07314000000000001,0.012780000000000001,0.0210675,0.056057499999999996,0.03719,0.0190475,0.0737925,0.0348575,0.0322475,0.0312775,0.0120525,0.031645,0.07126,0.051742500000000004,0.0332825,0.019299999999999998,0.0338725,0.023530000000000002
0.0352025,0.0376825,0.033995,0.034885,0.0286725,0.019215,0.03158,0.02823,0.02655,0.02765,0.030754999999999998,0.0356025,0.0731425,0.012677500000000001,0.0209875,0.05609,0.037195,0.019,0.073835,0.0347425,0.0320825,0.031294999999999996,0.0119425,0.0317375,0.0713025,0.0517175,0.03325,0.0190375,0.033722499999999996,0.0235
0.035175,0.0377725,0.0339325,0.034895,0.028707499999999997,0.0194225,0.0316275,0.0281875,0.0264325,0.02777,0.03088,0.0357125,0.07302,0.0125875,0.0209075,0.055965,0.037132500000000006,0.018932499999999998,0.0738375,0.034710000000000005,0.032035,0.0313075,0.011907499999999998,0.0318975,0.0712925,0.051675,0.033194999999999995,0.018842499999999998,0.033690000000000005,0.023702499999999998
0.035125,0.03777,0.03387,0.034910000000000004,0.0287325,0.019595,0.03158,0.028214999999999997,0.026455,0.027942500000000002,0.031015,0.0359175,0.0727675,0.0125225,0.0208,0.0557675,0.0370725,0.0188425,0.07373,0.0347375,0.03203,0.0311775,0.011734999999999999,0.03189500000000001,0.0712025,0.0515625,0.0330525,0.01869,0.0336725,0.023880000000000002
0.0349175,0.037625,0.033775,0.034835,0.028700000000000003,0.0196125,0.0314375,0.028157499999999995,0.026409999999999996,0.0279425,0.031065000000000002,0.03609,0.0725775,0.012455,0.020725,0.0555625,0.03703,0.018712499999999996,0.07352,0.0346625,0.0318625,0.0309525,0.01148,0.0317275,0.071065,0.051432500000000006,0.032935,0.018500000000000003,0.03357,0.023852500000000002
0.03467,0.037489999999999996,0.0336525,0.0346325,0.02858,0.01954,0.031282500000000005,0.028005000000000002,0.026275,0.027790000000000002,0.0310075,0.03612,0.0723675,0.012302500000000001,0.020675,0.05542,0.037007500000000006,0.018649999999999996,0.07339,0.034635,0.03172,0.03084,0.0113125,0.0316425,0.0708775,0.0512575,0.032940000000000004,0.018250000000000002,0.0334175,0.023760000000000003
0.0346275,0.03752749999999999,0.033635,0.0343325,0.02843,0.01948,0.0311225,0.02778,0.026014999999999996,0.027674999999999998,0.031,0.03612,0.072045,0.012145,0.020615,0.05536499999999999,0.037040000000000003,0.018685,0.073355,0.0347225,0.031740000000000004,0.030835,0.0112225,0.0316925,0.070595,0.051054999999999996,0.032945,0.018045,0.0332925,0.02378
0.03469,0.037595,0.033644999999999994,0.03407,0.028365,0.019452499999999998,0.0310575,0.027569999999999997,0.025674999999999996,0.0275725,0.03107,0.036115,0.07168,0.011985,0.020455,0.05531,0.0370775,0.018744999999999998,0.07321,0.034655,0.0316525,0.030740000000000003,0.0110925,0.0316775,0.0702275,0.050824999999999995,0.0327975,0.017785,0.033147499999999996,0.02379
0.034605,0.0374825,0.0334825,0.0338575,0.028265000000000002,0.01941,0.0311175,0.0274425,0.025427500000000002,0.027405,0.031080000000000003,0.03604,0.071355,0.011785,0.0202525,0.05517999999999999,0.03705,0.01876,0.0730225,0.034444999999999996,0.031445,0.030572499999999996,0.0109,0.0315975,0.06994,0.0506225,0.032647499999999996,0.017385,0.032957499999999994,0.0236475
0.034417500000000004,0.03723,0.033167499999999996,0.033615,0.028040000000000002,0.0193675,0.031275,0.027374999999999997,0.025285000000000002,0.02724,0.031067499999999998,0.0359725,0.07103000000000001,0.011595000000000001,0.0201075,0.055037499999999996,0.03695999999999999,0.018725,0.072915,0.034370000000000005,0.03138,0.030500000000000003,0.0107575,0.0316,0.06974,0.050475,0.03261,0.017132500000000002,0.032850000000000004,0.023572500000000003
0.03423,0.03701,0.0328875,0.033377500000000004,0.02776,0.0192675,0.031345000000000005,0.0272475,0.025165,0.02712,0.03111,0.0359475,0.07057,0.0113925,0.0199325,0.05481,0.036722500000000005,0.0185825,0.072745,0.0343725,0.031377499999999996,0.0304325,0.01067,0.031535,0.0695275,0.0503775,0.0326075,0.01705,0.03282,0.02369
0.0339975,0.0367975,0.0326375,0.033145,0.027515,0.0191225,0.03112,0.0269325,0.024972499999999998,0.0269425,0.0310875,0.035835,0.06997,0.011152500000000001,0.0196875,0.054322499999999996,0.036375,0.018325,0.07236999999999999,0.0341925,0.0312075,0.0301625,0.01052,0.031275,0.06932,0.0503075,0.0325775,0.01701,0.03285,0.02389
0.033705,0.036562500000000005,0.0324075,0.032865,0.027362499999999998,0.01901,0.0308,0.0265675,0.024782500000000002,0.026632499999999996,0.030989999999999997,0.03561,0.069215,0.0109075,0.019405,0.0536325,0.0360625,0.0180725,0.07171,0.033755,0.0308325,0.029775000000000003,0.0102775,0.031005,0.0688575,0.0500075,0.032365000000000005,0.016975,0.032905000000000004,0.0241075
0.0334175,0.03627,0.03218,0.0324975,0.027174999999999998,0.0188175,0.030555,0.0263125,0.0246375,0.026305000000000002,0.0309075,0.0354075,0.0682525,0.010709999999999999,0.0191075,0.052885,0.0357275,0.0178825,0.070795,0.0332675,0.0303875,0.0294275,0.0099925,0.0308,0.06798000000000001,0.0494225,0.0319725,0.016745,0.032695,0.024132499999999998
0.032982500000000005,0.035737500000000005,0.031677500000000004,0.0319975,0.0267925,0.018555000000000002,0.0302825,0.02605,0.024380000000000002,0.025974999999999998,0.030787500000000002,0.0351125,0.067205,0.010600000000000002,0.018865,0.052135,0.0353625,0.0178,0.06984,0.032935,0.029984999999999998,0.029055,0.00973,0.0305625,0.0669675,0.048815,0.0316175,0.0163125,0.0321875,0.023892499999999997
0.0323425,0.03505,0.030885000000000003,0.031415,0.026277500000000002,0.018355,0.029935,0.02563,0.023960000000000002,0.0255175,0.030595,0.03456,0.0660975,0.0105525,0.0187075,0.0513975,0.0351325,0.0178325,0.068825,0.0325675,0.029515,0.0285375,0.0095,0.0301925,0.06594249999999999,0.0482575,0.031365,0.01589,0.031645000000000006,0.023582500000000003
0.03177,0.0344775,0.03024,0.030965,0.025835,0.0182025,0.02955,0.0251275,0.023585000000000002,0.025017499999999998,0.030525,0.0339975,0.064875,0.0104975,0.0185225,0.050627500000000006,0.0349675,0.017792500000000003,0.0675325,0.0319175,0.0288575,0.027885,0.009255,0.029642500000000002,0.0648675,0.047667499999999995,0.0311075,0.0156,0.031147499999999998,0.0232675
0.031267500000000004,0.0339275,0.0298075,0.030649999999999997,0.02549,0.018045000000000002,0.02903,0.024677499999999998,0.023309999999999997,0.02459,0.030560000000000004,0.033565,0.063515,0.0103,0.0181425,0.04965,0.034507499999999997,0.017525,0.06605,0.031107499999999996,0.028105,0.027319999999999997,0.009025000000000002,0.029070000000000002,0.063735,0.0470025,0.0307325,0.015297500000000002,0.030595,0.0229075
0.0307225,0.033335000000000004,0.02939,0.030317499999999997,0.0251325,0.0178625,0.028382499999999998,0.024255,0.023039999999999998,0.024202500000000002,0.03059,0.033115,0.0621975,0.01009,0.01773,0.04854750000000001,0.033812499999999995,0.01721,0.064715,0.030440000000000002,0.02748,0.0268425,0.0087825,0.0285425,0.0625425,0.046335,0.03026,0.014945,0.0300375,0.022629999999999997
0.0302525,0.032837500000000006,0.0290025,0.029887499999999997,0.024694999999999998,0.01754,0.02785,0.023785,0.022722499999999996,0.023822500000000003,0.030590000000000003,0.03261,0.061079999999999995,0.0100225,0.0174975,0.0476275,0.0332575,0.0171075,0.0636575,0.0300425,0.0270625,0.0263025,0.008535000000000001,0.028025,0.06143,0.0457275,0.029859999999999998,0.014695,0.0295775,0.02247
0.02987,0.032445,0.0286925,0.0293825,0.0242375,0.017095,0.0274325,0.023325,0.02238,0.0233475,0.0304525,0.0320375,0.0600625,0.0099025,0.0172625,0.04685500000000001,0.0327725,0.0170575,0.06275,0.029697499999999998,0.0267525,0.0258,0.008405000000000001,0.0276075,0.0606125,0.04521,0.029657500000000003,0.0144975,0.029142500000000002,0.0222675
0.0294925,0.03209,0.02839,0.02893,0.0238525,0.0167425,0.0269775,0.0230575,0.0221375,0.0228425,0.030205,0.031455,0.059082499999999996,0.0096775,0.01693,0.0459975,0.03217,0.016782500000000002,0.061825,0.0292875,0.0264625,0.025415,0.008332500000000001,0.027235000000000002,0.059905,0.0446725,0.0294675,0.014334999999999999,0.0287625,0.022039999999999997
0.02914,0.031715,0.028157500000000002,0.028605000000000002,0.023505,0.0165075,0.0266,0.0228725,0.021942500000000004,0.022545,0.0301425,0.0310975,0.0581575,0.0094475,0.0166325,0.045072499999999995,0.031605,0.016397500000000002,0.0609425,0.0289675,0.026174999999999997,0.02512,0.008275000000000001,0.026847500000000003,0.059007500000000004,0.04401,0.029065,0.0142475,0.0284975,0.021867499999999998
0.028777499999999998,0.031242499999999996,0.027989999999999998,0.028352499999999996,0.023175,0.0162625,0.026377499999999998,0.022627500000000002,0.02177,0.022395,0.030325,0.0309125,0.0572425,0.00924,0.016300000000000002,0.044295,0.03123,0.0162025,0.06012,0.028695,0.02582,0.0248475,0.008255,0.026525,0.05814,0.0434525,0.02867,0.014155,0.028180000000000004,0.0216575
0.028319999999999998,0.030715,0.027672500000000003,0.0280525,0.0228075,0.0159025,0.026165,0.022365,0.021675,0.022150000000000003,0.030465,0.030605,0.0564125,0.00916,0.0160175,0.043767499999999994,0.0310025,0.016245,0.059285,0.02833,0.025435,0.024462499999999998,0.0081325,0.02619,0.057425,0.043082499999999996,0.0283775,0.01409,0.027925,0.0214725
0.02796,0.0303225,0.0273225,0.027839999999999997,0.022387499999999998,0.015565,0.025945,0.0220375,0.021429999999999998,0.0216875,0.030379999999999997,0.030117500000000002,0.055605,0.009179999999999999,0.01591,0.043340000000000004,0.0307825,0.0163075,0.05842,0.02796,0.025157500000000003,0.023962499999999998,0.0078775,0.0258025,0.0566425,0.042665,0.0280525,0.0139925,0.027727500000000002,0.021340000000000005
0.027775,0.03006,0.027112499999999998,0.02783,0.022137499999999997,0.0154925,0.02567,0.0215725,0.020972499999999998,0.021172499999999997,0.030237499999999997,0.0296475,0.0546475,0.009054999999999999,0.01575,0.04275,0.030427500000000003,0.016184999999999998,0.0574525,0.027562500000000004,0.0248725,0.023635,0.0077625,0.02553,0.055760000000000004,0.04211999999999999,0.027770000000000003,0.013685,0.0272625,0.021047499999999997
0.0274275,0.0296325,0.026805000000000002,0.0277075,0.021975,0.01546,0.025265,0.021150000000000002,0.020555,0.0208375,0.0302975,0.0292975,0.05366749999999999,0.0088275,0.015445,0.041944999999999996,0.029975,0.0159275,0.05651249999999999,0.027127499999999995,0.024435,0.023504999999999998,0.0078875,0.0253575,0.054745,0.0414075,0.027442499999999998,0.013235,0.026565000000000002,0.020655000000000003
0.0268275,0.029035000000000002,0.026362499999999997,0.027209999999999998,0.02157,0.015135000000000001,0.0248525,0.020870000000000003,0.020232499999999997,0.020605,0.030475,0.028967500000000004,0.052705,0.008592500000000001,0.01507,0.0411175,0.029532500000000003,0.015710000000000002,0.055694999999999995,0.02672,0.023987500000000002,0.023187500000000003,0.0078525,0.025019999999999997,0.053585,0.04052,0.026937499999999996,0.012857500000000001,0.0260325,0.02045
0.0262,0.0284175,0.025985,0.026625000000000003,0.02096,0.0147125,0.02457,0.02055,0.01985,0.020354999999999998,0.030555,0.028615,0.051614999999999994,0.008310000000000001,0.0146775,0.04036,0.0291675,0.015540000000000002,0.054817500000000005,0.02624,0.0235625,0.0226325,0.007502499999999999,0.024557500000000003,0.0524825,0.039665,0.02645,0.0125775,0.025685,0.02032
0.0254775,0.027674999999999998,0.0255775,0.02621,0.0204325,0.0144125,0.0242275,0.020069999999999998,0.019319999999999997,0.0200375,0.0305075,0.02821,0.05042749999999999,0.0080475,0.0143275,0.039567500000000005,0.028727499999999996,0.0153225,0.053884999999999995,0.02574,0.02314,0.022035,0.00712,0.024085,0.0514525,0.038935,0.0259825,0.012175,0.025195000000000002,0.01998
0.02466,0.0268,0.024955,0.0257975,0.0199925,0.014127500000000001,0.023675,0.0195175,0.018715000000000002,0.0195825,0.0303875,0.02763,0.049295,0.00786,0.013989999999999999,0.038627499999999995,0.028065,0.015015,0.0529025,0.025255,0.0226575,0.021485,0.006849999999999999,0.0235625,0.050265,0.038155,0.0253525,0.011587499999999999,0.0245225,0.0194525
0.024,0.026037499999999998,0.024335000000000002,0.025345,0.0195725,0.013807499999999999,0.023157499999999998,0.0190675,0.0181925,0.019020000000000002,0.0302725,0.0270425,0.04815,0.007642500000000001,0.0135675,0.03764,0.02737,0.0147125,0.051845,0.024789999999999996,0.022135000000000002,0.0210225,0.00665,0.0230175,0.04893,0.037197499999999994,0.024635,0.0111125,0.0239375,0.0189975
0.023497499999999998,0.0254375,0.02399,0.02505,0.0192225,0.013555,0.022802500000000003,0.018690000000000002,0.0177825,0.0184875,0.0302225,0.0266075,0.046837500000000004,0.007365,0.013125000000000001,0.0366875,0.0267975,0.0145125,0.0508575,0.0244375,0.021710000000000004,0.020675,0.0065225000000000005,0.022602499999999998,0.0477125,0.0362875,0.0240425,0.010770000000000002,0.023425,0.01862
0.023077499999999997,0.024982499999999998,0.02377,0.024882500000000002,0.018889999999999997,0.013355,0.022412500000000002,0.018209999999999997,0.0173325,0.0180475,0.030255,0.026187500000000002,0.045505000000000004,0.007192500000000001,0.012792500000000002,0.0358075,0.0262775,0.0143425,0.049845,0.0240225,0.0213025,0.0203425,0.0064725,0.0223025,0.0466125,0.03555,0.0236225,0.010437499999999999,0.0229,0.018227499999999997
0.022695,0.0245475,0.02345,0.0246925,0.0185475,0.0130825,0.0219025,0.0176775,0.016802499999999998,0.01771,0.0303425,0.0257525,0.0442625,0.0070725,0.012545,0.034915,0.0257125,0.014074999999999999,0.04871,0.023479999999999997,0.0208125,0.019815000000000003,0.00629,0.021845,0.045392499999999995,0.03476,0.023209999999999998,0.010152500000000002,0.022375,0.017825
0.02218,0.023960000000000002,0.023082500000000002,0.024437499999999997,0.018197500000000002,0.01278,0.0213575,0.0172525,0.0163125,0.0173825,0.030422499999999998,0.0253075,0.043077500000000005,0.006865,0.0122875,0.033875,0.02503,0.0136925,0.047575000000000006,0.022949999999999998,0.020285,0.0191275,0.0059499999999999996,0.021174999999999996,0.044105000000000005,0.0338275,0.022737499999999997,0.0098175,0.021765,0.0173575
0.0215925,0.023455,0.0228625,0.024105,0.017740000000000002,0.0125375,0.020810000000000002,0.0168875,0.015872499999999998,0.0169225,0.0304275,0.0248375,0.0418425,0.0065775,0.011940000000000001,0.03282,0.02433,0.0133525,0.04634,0.022345,0.019665,0.0186425,0.005795,0.020705,0.0428225,0.0328925,0.0222725,0.009420000000000001,0.021124999999999998,0.016935
0.0210475,0.0230875,0.02276,0.02372,0.01717,0.012190000000000001,0.0202475,0.01646,0.015445,0.01637,0.030449999999999998,0.024377499999999996,0.0405075,0.006319999999999999,0.0116,0.03182,0.023764999999999998,0.013165,0.04498,0.0217,0.0190675,0.01832,0.005835,0.0204275,0.0415,0.032005000000000006,0.02178,0.009135,0.0205725,0.01666
0.020415000000000003,0.022490000000000003,0.02249,0.023319999999999997,0.016605,0.011687499999999998,0.0196925,0.0159125,0.015005,0.0159075,0.0305625,0.0238825,0.0391475,0.006124999999999999,0.0113375,0.030752500000000002,0.0232525,0.013005,0.0436125,0.021044999999999998,0.0185175,0.017785000000000002,0.0057475,0.019895000000000003,0.0401825,0.0311175,0.0212525,0.008974999999999999,0.020120000000000002,0.0164825
0.0197075,0.0216475,0.022019999999999998,0.022930000000000002,0.01608,0.0113125,0.0191675,0.015314999999999999,0.0145675,0.01553,0.030705000000000003,0.0232825,0.0377075,0.005894999999999999,0.0110075,0.029517500000000002,0.022585,0.012769999999999998,0.04222,0.0202325,0.017875,0.017165,0.005510000000000001,0.019155000000000002,0.038815,0.03008,0.020695,0.00885,0.019737499999999998,0.016280000000000003
0.018945,0.02077,0.02146,0.0225975,0.015555,0.0111,0.018584999999999997,0.014665000000000001,0.01404,0.0150175,0.030815,0.0225425,0.035995,0.00558,0.010450000000000001,0.028160000000000004,0.021734999999999997,0.012504999999999999,0.0406975,0.019385,0.01719,0.0166025,0.005260000000000001,0.01846,0.0372275,0.028907500000000003,0.0200825,0.00852,0.0192125,0.015854999999999998
0.01798,0.0198225,0.0208775,0.022279999999999998,0.014902499999999999,0.0107575,0.017815,0.0138975,0.013335000000000001,0.014242500000000002,0.0308625,0.02164,0.0339175,0.0052025,0.009729999999999999,0.02676,0.020875000000000005,0.012275000000000001,0.038842499999999995,0.018549999999999997,0.016415,0.01586,0.0050025,0.0177225,0.03539,0.027735,0.019395,0.00793,0.018385,0.0151525
0.016980000000000002,0.018865,0.020365,0.021795,0.014065000000000001,0.010217500000000001,0.0168975,0.0130125,0.012517499999999999,0.013240000000000002,0.0307475,0.02059,0.031595,0.0049125,0.0091225,0.025160000000000002,0.019917499999999998,0.011964999999999998,0.0365125,0.01761,0.015452500000000001,0.0149375,0.004750000000000001,0.0167975,0.03325,0.026405,0.01853,0.0074725,0.017375,0.014447500000000002
0.0159575,0.017767500000000002,0.019825,0.021137499999999997,0.013142500000000001,0.0096825,0.0158675,0.0120725,0.011735,0.012244999999999999,0.030590000000000003,0.019485000000000002,0.029044999999999998,0.0047875,0.008645,0.0231875,0.018645,0.0114925,0.03379,0.016575,0.014402499999999999,0.014015,0.0045249999999999995,0.015735,0.030715,0.024725,0.017455000000000002,0.0071525,0.01625,0.0137725
0.0146175,0.016309999999999998,0.0190325,0.020515,0.0123475,0.009179999999999999,0.014695,0.0111825,0.0110625,0.0113575,0.03052,0.018287499999999998,0.026292499999999996,0.0047075,0.0081125,0.0209575,0.0172325,0.0109075,0.0308125,0.015345000000000001,0.0132575,0.013032499999999999,0.0042375,0.0145175,0.0279725,0.022834999999999998,0.016309999999999998,0.006615,0.014895,0.012915
0.01319,0.014850000000000002,0.0181725,0.0199275,0.01155,0.008565,0.0133875,0.010232499999999999,0.0103425,0.010379999999999999,0.030362499999999997,0.016895,0.023535,0.0045875,0.007477500000000001,0.018645,0.01579,0.0102375,0.027825,0.013915,0.0119875,0.0119025,0.0038599999999999997,0.0131075,0.025185000000000003,0.020905,0.015085,0.005975000000000001,0.0135025,0.01193
0.0119725,0.01354,0.017455000000000002,0.019305,0.010562499999999999,0.007869999999999999,0.012065000000000001,0.009194999999999998,0.0094325,0.00929,0.0301075,0.015410000000000002,0.020815,0.00437,0.0067325,0.0164475,0.014302500000000001,0.009545000000000001,0.025022499999999996,0.012525,0.01069,0.010805,0.00358,0.011805,0.02237,0.0189475,0.013745,0.005447499999999999,0.012254999999999999,0.01092
0.01074,0.0121075,0.016737500000000002,0.018775,0.009534999999999998,0.0072375,0.0109375,0.008272499999999999,0.008535000000000001,0.008265,0.0299625,0.01404,0.0182175,0.004115,0.005945000000000001,0.0145275,0.0129225,0.00898,0.022372499999999997,0.01125,0.009515,0.0098725,0.0034125,0.0107475,0.0196925,0.0171025,0.012475,0.005017499999999999,0.011115,0.0099225
0.00957,0.010799999999999999,0.0160825,0.018357500000000002,0.008605,0.0067075,0.0100325,0.007572499999999999,0.007917500000000001,0.0074375,0.029992500000000002,0.012857500000000001,0.0159575,0.00392,0.0052825,0.0128375,0.0117375,0.008555,0.019882499999999997,0.0100575,0.008507500000000001,0.009155,0.003325,0.009837499999999999,0.01737,0.0154375,0.011452500000000001,0.004719999999999999,0.010135,0.009112499999999999
0.00875,0.009944999999999999,0.015622500000000001,0.018015,0.007835,0.006255,0.009160000000000001,0.0069275,0.007345000000000001,0.00677,0.0300275,0.0117675,0.014100000000000001,0.0037825,0.0047825,0.01136,0.01067,0.0082075,0.017689999999999997,0.0089425,0.007557499999999999,0.0086,0.0033225000000000004,0.009045000000000001,0.015560000000000001,0.0139975,0.0106675,0.004555,0.0092775,0.008475
0.0081175,0.009250000000000001,0.015312500000000001,0.017835,0.0073475,0.005855,0.0082825,0.0062050000000000004,0.00662,0.0061525,0.029987499999999997,0.010709999999999999,0.0125675,0.00367,0.0043549999999999995,0.0100875,0.0096675,0.0078675,0.0158525,0.007955,0.0067,0.007995,0.0032224999999999997,0.00826,0.014087500000000001,0.0126525,0.009965,0.0043825,0.008494999999999999,0.00788
0.0074625,0.00847,0.0150925,0.0177575,0.007062499999999999,0.005495,0.0075525,0.005605,0.00604,0.0056625,0.03006,0.009837499999999999,0.011335000000000001,0.0035225000000000005,0.0040125000000000004,0.008935,0.008749999999999999,0.0074825,0.01428,0.00716,0.006052500000000001,0.0073574999999999995,0.00299,0.00744,0.0126875,0.011245,0.0092075,0.004175,0.0078875,0.0073725
