protein_extract_scan72_sample1,protein_extract_scan72_sample2,protein_extract_scan72_sample3,protein_extract_scan72_sample4,protein_extract_scan72_sample5,protein_extract_scan72_sample6,protein_extract_scan72_sample7,protein_extract_scan72_sample8,protein_extract_scan72_sample9,protein_extract_scan72_sample10,protein_extract_scan72_sample11,protein_extract_scan72_sample12,protein_extract_scan72_sample13,protein_extract_scan72_sample14,protein_extract_scan72_sample15,protein_extract_scan72_sample16,protein_extract_scan72_sample17,protein_extract_scan72_sample18,protein_extract_scan72_sample19,protein_extract_scan72_sample20,protein_extract_scan72_sample21,protein_extract_scan72_sample22,protein_extract_scan72_sample23,protein_extract_scan72_sample24,protein_extract_scan72_sample25,protein_extract_scan72_sample26,protein_extract_scan72_sample27,protein_extract_scan72_sample28,protein_extract_scan72_sample29,protein_extract_scan72_sample30
0.002925,0.006895,0.004215,0.0017525000000000002,0.0028575,0.00302,0.0016925,0.0028950000000000004,0.00191,0.0031224999999999994,0.0027524999999999997,0.003952499999999999,0.0029975,0.002845,0.0028625,0.0048375,0.0041624999999999995,0.003945,0.0043324999999999995,0.0041725,0.004205,0.0051,0.004104999999999999,0.004477500000000001,0.005185,0.0036950000000000004,0.004234999999999999,0.004455,0.0033,0.0028150000000000002
0.0030150000000000003,0.0069125,0.0042275,0.00173,0.0028399999999999996,0.0030225,0.0016025,0.0027625,0.00184,0.0030425,0.0027,0.00392,0.002935,0.0028025000000000003,0.0028250000000000003,0.0047975000000000005,0.0041025,0.003895,0.0042525,0.0040825,0.0041075,0.005187499999999999,0.0042225000000000006,0.00458,0.005175,0.0036924999999999996,0.0041825,0.0044375000000000005,0.0032700000000000003,0.0028049999999999998
0.0030475,0.006825,0.00413,0.0017225,0.0028474999999999998,0.00302,0.0015,0.002655,0.0016825,0.0029249999999999996,0.0026125000000000002,0.0038425000000000004,0.0028725,0.0028025000000000003,0.0027800000000000004,0.0047775000000000005,0.004055,0.00385,0.00423,0.004025,0.0041,0.0051425,0.004195,0.0045625,0.0051275,0.003655,0.0041225,0.0043875,0.00329,0.002865
0.0029825,0.0067,0.0040075,0.0016924999999999998,0.0028325,0.0029725000000000003,0.0014650000000000002,0.0026550000000000002,0.0016150000000000001,0.0028399999999999996,0.002555,0.0037749999999999997,0.00285,0.002805,0.0027549999999999996,0.0047575,0.0040525,0.0038425,0.0042325,0.0040475,0.0041925,0.005005,0.004059999999999999,0.004445,0.005045,0.0036325000000000003,0.0041075,0.004325,0.0033125,0.0029174999999999995
0.0029024999999999997,0.0066675,0.0039775,0.0016549999999999998,0.00283,0.00293,0.0014925000000000001,0.0027300000000000002,0.00166,0.0028225,0.0025275000000000002,0.00376,0.0028675,0.0027875,0.0027525,0.0047375,0.0040675,0.0038599999999999997,0.004234999999999999,0.0041025,0.004274999999999999,0.004914999999999999,0.0039675000000000005,0.00434,0.0050175,0.0036325,0.00414,0.0042875000000000005,0.0033225,0.0029125
0.00287,0.0066925,0.0040125000000000004,0.0016475,0.00285,0.0029275,0.0015350000000000001,0.0027949999999999997,0.00171,0.002835,0.0024850000000000002,0.0037475,0.0029125,0.0027949999999999997,0.0027825,0.0047525,0.0040725,0.0038450000000000003,0.004245,0.004122499999999999,0.0042625,0.004914999999999999,0.0039725,0.0043225,0.005115,0.0036599999999999996,0.0041625,0.0043075,0.00332,0.0028775
0.0028824999999999996,0.0067025,0.0040175,0.0016750000000000003,0.0028575,0.0029575,0.0015875000000000002,0.0028250000000000003,0.00176,0.0028475,0.002465,0.0037124999999999997,0.0029325,0.0027775,0.0027925,0.0047675,0.00406,0.0037825,0.0043025,0.0041675,0.00428,0.00499,0.0040375,0.0043875,0.005265,0.0037349999999999996,0.0042325,0.004405,0.00332,0.002855
0.002945,0.0067525,0.004035,0.0017399999999999998,0.0028875,0.0030175,0.0016325,0.0028575,0.0018024999999999998,0.0029000000000000002,0.00253,0.0037550000000000005,0.0029075000000000004,0.00273,0.002755,0.004790000000000001,0.00405,0.0037625000000000002,0.0044174999999999996,0.0043025,0.004425,0.0050975,0.004125,0.004505,0.005365,0.0038175,0.0043425,0.00454,0.0033150000000000002,0.00284
0.003045,0.0069275,0.0041375000000000006,0.001825,0.0029725,0.003125,0.001665,0.0028775,0.0018399999999999998,0.0030125,0.0026575,0.0038900000000000002,0.0029025,0.0027475,0.00277,0.004875,0.004092500000000001,0.003855,0.004535000000000001,0.00445,0.0045650000000000005,0.005235,0.0042175,0.004625,0.0054375,0.0038874999999999995,0.0044725,0.0046825,0.0033074999999999997,0.00286
0.0031450000000000002,0.0072175,0.0043175,0.0019275,0.003135,0.0033,0.0017000000000000001,0.0029225,0.0019,0.0031249999999999997,0.0027524999999999997,0.004,0.0029575,0.002835,0.002885,0.005005,0.0041675,0.00395,0.0046425,0.00455,0.0046425,0.0053625,0.004295,0.0047,0.005535,0.003985,0.0046,0.004805,0.00334,0.00294
0.0032825000000000003,0.007580000000000001,0.004552499999999999,0.002045,0.0033275,0.0034775,0.0017375,0.0030325,0.0019399999999999999,0.0031975,0.0027475,0.00406,0.0030525,0.002925,0.0030125,0.00516,0.0042825,0.0040425,0.00479,0.0046525,0.004762499999999999,0.0055125,0.004385,0.0048024999999999995,0.005635,0.0040725,0.00469,0.004902500000000001,0.003495,0.00311
0.0034775,0.007985,0.004790000000000001,0.0021425,0.00345,0.0035875,0.0018074999999999999,0.003175,0.00195,0.00329,0.002745,0.004175,0.0032175,0.0030825,0.0031999999999999997,0.00541,0.004505,0.0042074999999999994,0.00497,0.004775,0.0049250000000000006,0.0057625,0.0045325,0.00501,0.005775,0.00415,0.0047825,0.005045,0.00372,0.0033025000000000007
0.003685,0.008385,0.0049949999999999994,0.002225,0.0035199999999999997,0.0036774999999999998,0.0019025000000000001,0.0033425,0.0019975,0.0034525,0.0028375,0.004379999999999999,0.003475,0.003355,0.0034625000000000003,0.005725000000000001,0.0047825,0.004432500000000001,0.005147499999999999,0.0049475000000000005,0.005084999999999999,0.0059900000000000005,0.004705,0.005209999999999999,0.006005,0.0043025,0.0049499999999999995,0.00526,0.00387,0.003425
0.0038625,0.008807500000000001,0.0052325,0.002315,0.00363,0.0038275,0.0019899999999999996,0.0034925,0.0020775,0.00364,0.00299,0.0046225,0.0036674999999999998,0.0035700000000000003,0.0036675,0.005977499999999999,0.0050375,0.00466,0.0053225,0.005135000000000001,0.00527,0.0061625,0.00486,0.005339999999999999,0.00622,0.0044825,0.0051475,0.0054675,0.0040125000000000004,0.0035475000000000003
0.0039975,0.00924,0.0055075,0.0024175,0.0037900000000000004,0.004030000000000001,0.0020949999999999996,0.003645,0.0021725,0.0038050000000000002,0.00314,0.0048275,0.0037449999999999996,0.0036450000000000002,0.00379,0.0061325,0.0052575,0.0048375,0.005515,0.005294999999999999,0.00549,0.006385,0.0050100000000000006,0.0054725,0.0063999999999999994,0.004615,0.005317499999999999,0.0056225,0.004200000000000001,0.0037075
0.004145,0.0096025,0.0057825,0.0025425,0.0039775,0.0042575,0.00224,0.00386,0.0023049999999999998,0.003945000000000001,0.0032225,0.00499,0.0038275,0.00372,0.0038975,0.00624,0.0053975,0.00494,0.005724999999999999,0.0054824999999999995,0.00567,0.006660000000000001,0.00514,0.0056275000000000006,0.0066300000000000005,0.004755,0.0054625,0.0057775000000000005,0.004385,0.0038799999999999998
0.0043275,0.0099275,0.0060225,0.0026574999999999997,0.004125,0.0044325,0.002365,0.004030000000000001,0.0024425,0.0040475,0.00324,0.0050550000000000005,0.0039325,0.0038374999999999998,0.0039925,0.0063475,0.0054675,0.005017499999999999,0.0058925,0.0056875,0.005785,0.0068825,0.00522,0.0057399999999999994,0.006855,0.004905,0.0055925,0.0059375,0.004515,0.004
0.00446,0.01022,0.00616,0.0026775,0.00418,0.00446,0.0024475,0.0041275,0.0025225,0.0041425,0.0032725,0.0051125,0.003985,0.0039175,0.00407,0.0065025,0.0055525,0.005095,0.0059924999999999996,0.005815,0.0058625,0.0069875,0.00528,0.0057875,0.0069525,0.004975,0.00566,0.0060275,0.0046175,0.0040675
0.004515,0.01038,0.006195,0.0026449999999999998,0.0041675,0.0044025,0.0025175,0.00419,0.0025624999999999997,0.004205,0.0033049999999999998,0.0051725,0.00393,0.0039275000000000004,0.004085,0.00668,0.005655,0.0051625,0.0060975000000000005,0.005900000000000001,0.005957499999999999,0.0070075,0.0053475,0.00582,0.0070475,0.00502,0.0056925000000000005,0.006135000000000001,0.004735,0.00415
0.004517500000000001,0.010415,0.006205,0.0026449999999999998,0.004155,0.0043675,0.0025675,0.00422,0.00261,0.0042125,0.003295,0.005185,0.0038475,0.003905,0.0040425,0.006725,0.0057075,0.005197499999999999,0.006234999999999999,0.0059675,0.006045,0.007055,0.005415,0.0058975,0.00727,0.005155,0.005797500000000001,0.0063300000000000006,0.0048225,0.00421
0.004509999999999999,0.0104325,0.00621,0.0026625,0.004172499999999999,0.0043625,0.0025725,0.0042175,0.00265,0.0042425,0.00332,0.0052075,0.00387,0.003875,0.0040125000000000004,0.006645,0.00567,0.00519,0.006319999999999999,0.0060075,0.006095,0.0071575,0.005497500000000001,0.00601,0.0074525,0.0053175,0.005934999999999999,0.006485,0.0048325,0.004205
0.0044925,0.01047,0.00625,0.00268,0.0042025,0.0043875,0.0025424999999999996,0.0042025,0.0026475,0.004245,0.003345,0.00523,0.0039575,0.0038725,0.004019999999999999,0.006645,0.0056524999999999995,0.005215,0.0063175,0.006025000000000001,0.006105000000000001,0.007242500000000001,0.00557,0.006075,0.0074675,0.0053750000000000004,0.006,0.0065125,0.00481,0.004205
0.0044575000000000005,0.010495,0.006319999999999999,0.0026775,0.0041975,0.00442,0.0024925,0.00416,0.00256,0.0042175,0.00332,0.0052,0.003985000000000001,0.003915,0.0040625,0.0067399999999999995,0.0057325,0.0052675000000000005,0.0063124999999999995,0.005995,0.006125,0.00723,0.00555,0.006050000000000001,0.007379999999999999,0.00531,0.0059524999999999995,0.006449999999999999,0.0048275,0.0042924999999999994
0.0044275,0.010465,0.006337500000000001,0.00264,0.00415,0.004350000000000001,0.0024725,0.00409,0.00247,0.0042475,0.0033074999999999997,0.0051825,0.0039525,0.003912499999999999,0.0040774999999999995,0.0067325,0.005795,0.00528,0.006302500000000001,0.0058975,0.0061175,0.007145,0.00545,0.00598,0.0072925,0.005235,0.0058475,0.006365,0.0048325,0.0043525000000000005
0.0044,0.0103625,0.0062725,0.002605,0.0041199999999999995,0.0042225,0.002475,0.0040325000000000005,0.0024400000000000003,0.0042274999999999995,0.0032625,0.0051400000000000005,0.0038650000000000004,0.00377,0.003985,0.006565,0.005730000000000001,0.0052049999999999996,0.0062025,0.0057775,0.006025000000000001,0.00707,0.0053775,0.0059325,0.007185,0.0051225,0.0057275,0.0062525,0.004725,0.0042125
0.0042975,0.0101275,0.006092500000000001,0.0026425,0.0041375000000000006,0.0041825,0.00244,0.0039775,0.0024275,0.0041025,0.00317,0.0050525,0.00379,0.00364,0.0038799999999999998,0.0063525000000000005,0.005535,0.0050574999999999995,0.0060175,0.005665,0.0058475,0.006985,0.00537,0.00592,0.007,0.004942500000000001,0.005575,0.0060799999999999995,0.0045475,0.0039725
0.0040750000000000005,0.0097325,0.0058,0.002715,0.0041424999999999995,0.0042275,0.0023474999999999998,0.0038725,0.00237,0.0039875,0.0030924999999999998,0.0049625,0.00377,0.003595,0.0038374999999999998,0.0061925,0.0053125,0.0048874999999999995,0.005795,0.005532499999999999,0.00563,0.00684,0.005335,0.005845,0.0067975,0.004805,0.00544,0.005885,0.0043675,0.0037875
0.0038625,0.009317500000000001,0.0055325,0.0026625,0.0040575,0.0041875,0.002195,0.0037275,0.002245,0.0038900000000000002,0.0029950000000000003,0.0048325,0.0037,0.0035250000000000004,0.0037749999999999997,0.006085,0.005135,0.0047475,0.005625,0.0054125,0.0054775,0.0066525,0.005215000000000001,0.0056925,0.006620000000000001,0.0047550000000000005,0.0053475,0.005730000000000001,0.0042475,0.0036774999999999998
0.0037775000000000005,0.0090275,0.0053825,0.0025025,0.0039225,0.0040475,0.002045,0.0035575,0.0020825,0.00373,0.00287,0.0046275,0.003605,0.00343,0.00366,0.0059924999999999996,0.0050275,0.0046625,0.0055850000000000006,0.005365,0.0054675,0.0064425,0.0050825,0.005505,0.0064475,0.0046675,0.005235,0.0055674999999999995,0.0041825000000000005,0.003625
0.0037175,0.008755,0.005255,0.00236,0.0037875,0.003875,0.0019775,0.0034049999999999996,0.0019725000000000003,0.0034975,0.002735,0.0043774999999999994,0.0035575,0.00336,0.0035624999999999997,0.0058475,0.004914999999999999,0.0046025,0.0056025,0.0053475,0.005492499999999999,0.0062050000000000004,0.004965000000000001,0.005325,0.006240000000000001,0.004455,0.0050525,0.005325,0.0040774999999999995,0.003555
0.00358,0.00837,0.005067500000000001,0.0022475,0.0036499999999999996,0.0036875000000000002,0.00195,0.003285,0.0019450000000000001,0.0032775,0.002595,0.0041400000000000005,0.0034974999999999997,0.0032475,0.0034375000000000005,0.0055975,0.0047025,0.0044525,0.005515,0.0052175,0.0053950000000000005,0.005957499999999999,0.00485,0.0051624999999999996,0.0060149999999999995,0.004215,0.0048400000000000006,0.005059999999999999,0.0039025,0.003425
0.0033799999999999998,0.0079475,0.0048375,0.0021225000000000003,0.0034825,0.0035125,0.0018575000000000002,0.00315,0.001925,0.0031550000000000003,0.0025199999999999997,0.0039775,0.0033775,0.0030825,0.00327,0.0053475,0.0044425,0.00426,0.0052450000000000005,0.004955,0.0051175000000000005,0.0056925,0.004659999999999999,0.004985,0.0057824999999999994,0.004065,0.0046725000000000004,0.0048475,0.0037525,0.0033025
0.0031750000000000003,0.007572499999999999,0.0046,0.0019375,0.00326,0.003305,0.0017749999999999999,0.0030375000000000003,0.0018850000000000002,0.0030825,0.0025025,0.0038675000000000003,0.0032275000000000003,0.0029475,0.0031125,0.005187499999999999,0.004255,0.0041425,0.0048874999999999995,0.0046300000000000004,0.0047799999999999995,0.00541,0.004405,0.00476,0.0055475,0.003997499999999999,0.0045275,0.0047175,0.0036475,0.0031975000000000003
0.0030225,0.007235,0.00439,0.001735,0.0030275,0.0030525,0.0017525,0.0029525000000000003,0.0018525,0.0029775,0.0024774999999999997,0.00374,0.00312,0.0028424999999999995,0.0029649999999999998,0.0050275,0.0041225,0.0040275,0.0045775,0.0043549999999999995,0.00453,0.0052,0.00424,0.004585,0.0052899999999999996,0.0038875,0.0043675,0.00459,0.0034925,0.0030425
0.0029175,0.0068475,0.0041925,0.0016150000000000001,0.0028474999999999998,0.002825,0.00168,0.00281,0.0017850000000000001,0.0028400000000000005,0.0024324999999999998,0.0035900000000000003,0.003015,0.002705,0.002795,0.0048325,0.003965,0.0038824999999999997,0.004355,0.0041600000000000005,0.00436,0.00507,0.0041825000000000005,0.00451,0.005025,0.003685,0.00418,0.004405,0.0032649999999999997,0.002875
0.0027550000000000005,0.006382499999999999,0.00392,0.001545,0.00271,0.00264,0.0015600000000000002,0.002605,0.0016599999999999998,0.0026675,0.00232,0.00339,0.0028599999999999997,0.0025225,0.00258,0.0046300000000000004,0.0037475,0.0037149999999999996,0.0041475,0.003979999999999999,0.0041575,0.0048925,0.0040975000000000004,0.0043975,0.004785,0.0034575,0.00399,0.0041675,0.0030524999999999997,0.002765
0.0025399999999999997,0.00597,0.00365,0.0014475,0.0025725,0.0024925,0.0014824999999999999,0.0024375,0.0015375000000000002,0.00247,0.0021725,0.0031650000000000003,0.002725,0.0023625,0.0023724999999999996,0.00438,0.0034850000000000003,0.0035,0.0039325,0.0038025000000000003,0.0039299999999999995,0.004625,0.00393,0.0041825000000000005,0.0045725,0.003255,0.003835,0.0039275000000000004,0.002895,0.0026375
0.002385,0.005642500000000001,0.0034725000000000003,0.0013475000000000002,0.002435,0.002395,0.0014225,0.002275,0.0014449999999999999,0.0023049999999999998,0.0020749999999999996,0.0029825,0.0026375,0.0022199999999999998,0.0022,0.004085,0.00323,0.0033124999999999995,0.0037400000000000003,0.0036425,0.0037524999999999998,0.0043025,0.00375,0.003942500000000001,0.0043025,0.0030425,0.0036325,0.0036525000000000004,0.0027375,0.002475
0.0022025,0.0051825000000000005,0.003225,0.0012625,0.0022825,0.0022625,0.0013050000000000002,0.0020325,0.0013124999999999999,0.00216,0.0019874999999999997,0.0028075,0.0025125,0.0020425,0.0020025,0.0038025000000000003,0.0030025,0.0031849999999999995,0.0034774999999999997,0.0033875,0.0035275,0.0039775,0.0036,0.0037449999999999996,0.003905,0.0027875,0.0032899999999999995,0.0032674999999999996,0.0025725,0.00229
0.0019275000000000002,0.0045675,0.00284,0.0011325,0.002065,0.00199,0.001155,0.0017700000000000003,0.001165,0.0020325,0.0018875,0.0026225,0.0023474999999999998,0.0018725,0.0017900000000000001,0.0035074999999999998,0.0027975000000000005,0.0029925,0.0030925,0.0029875,0.00319,0.0037400000000000003,0.00348,0.0036274999999999996,0.0034575,0.0025275000000000002,0.0029475,0.002875,0.0023850000000000004,0.002065
0.0016625000000000003,0.0039375,0.0024825,0.0009225,0.0018025,0.0016300000000000002,0.0010025,0.001535,0.0010350000000000001,0.0018775,0.0017875,0.002415,0.002145,0.0016975,0.001565,0.0031450000000000002,0.0025375,0.00266,0.002725,0.0026275,0.0028425,0.003525,0.00332,0.0035075,0.0030600000000000002,0.00228,0.0027025,0.002575,0.0021375,0.0018149999999999998
0.0014575,0.0033675,0.0021950000000000003,0.0007325,0.0015849999999999998,0.001345,0.0008900000000000001,0.0013399999999999998,0.000935,0.0016775000000000002,0.0016775,0.0021825,0.0018825,0.00147,0.0012925,0.0027625,0.002175,0.0023025,0.0024925,0.002435,0.0026275,0.0031825000000000004,0.0030800000000000003,0.0032575,0.00271,0.0020299999999999997,0.00246,0.0022825,0.001865,0.0015425
0.0012475,0.0028274999999999997,0.00189,0.0005875,0.0014124999999999997,0.0011675,0.0008024999999999999,0.0011575,0.0008374999999999999,0.0014975,0.0015875,0.0019275,0.0016275,0.00123,0.001055,0.0024349999999999997,0.00179,0.002035,0.0023075,0.002255,0.002425,0.00268,0.0027749999999999997,0.0028824999999999996,0.00235,0.0017825000000000002,0.0021475,0.0019399999999999999,0.0016475,0.0012875
0.000985,0.002245,0.0015075000000000002,0.00042,0.0011425000000000003,0.0009525,0.0006450000000000001,0.000895,0.00067,0.0012575,0.0014175,0.0016225,0.0014575,0.00103,0.00089,0.0021550000000000002,0.0014449999999999999,0.0018499999999999999,0.002015,0.00196,0.0020949999999999996,0.002195,0.0025025,0.0025450000000000004,0.0019375,0.0015225,0.0017924999999999998,0.0015500000000000002,0.001455,0.0011
0.0007275,0.0016725,0.0011124999999999998,0.000275,0.0008374999999999999,0.000685,0.0004275,0.0005725000000000001,0.00044,0.00092,0.0011125,0.001255,0.0013275000000000001,0.00082,0.0007125,0.0018674999999999998,0.0011375,0.0016575000000000001,0.0016625000000000001,0.001655,0.0017425,0.0018275000000000001,0.00232,0.0022975,0.00147,0.0012025,0.0014175,0.00111,0.0012525000000000001,0.000945
0.0005049999999999999,0.00118,0.0007475000000000001,0.00021250000000000002,0.0006975,0.0004925,0.0002175,0.00028,0.00023249999999999999,0.0006625,0.000905,0.0009350000000000001,0.0012225,0.0006225,0.0005225,0.0015875,0.0008675,0.0014475,0.00134,0.00138,0.0014425,0.0015275,0.0021874999999999998,0.002095,0.0010575,0.0008550000000000001,0.0011,0.000705,0.0010625,0.0007650000000000001
0.00026500000000000004,0.0007275000000000001,0.00038750000000000004,0.0001575,0.0006274999999999999,0.0003625,7.000000000000001e-05,9.25e-05,0.0001175,0.0005350000000000001,0.0008925000000000001,0.000725,0.00118,0.000515,0.00037749999999999996,0.0012975,0.0006025,0.0012575,0.0010375,0.00108,0.0011549999999999998,0.0012850000000000001,0.0020275,0.001905,0.0008275,0.00063,0.0009325000000000001,0.00048249999999999996,0.000845,0.00056
0.00010750000000000001,0.00039999999999999996,0.0001675,9.25e-05,0.0005025,0.00020999999999999998,0.0,1.7500000000000002e-05,8.5e-05,0.00039249999999999995,0.0008650000000000001,0.0005825,0.001185,0.0004875,0.00028,0.001025,0.0003775,0.0010775,0.0007850000000000001,0.0007875,0.000895,0.0010525,0.0018099999999999998,0.001725,0.0007175,0.0005425,0.00086,0.0003825,0.0006349999999999999,0.000405
6e-05,0.00021750000000000003,0.00011,4.5e-05,0.0003925,6.75e-05,-2e-05,6.75e-05,0.000105,0.00027249999999999996,0.0008125000000000001,0.00053,0.0011575000000000001,0.00045250000000000005,0.000205,0.0009075,0.00028000000000000003,0.000985,0.0006175,0.0006000000000000001,0.0007574999999999999,0.000915,0.0016775,0.0016199999999999997,0.0006075,0.00048,0.0007800000000000001,0.0002725,0.0004975,0.0003125
-2.5000000000000006e-06,5.75e-05,4.25e-05,-7.500000000000003e-06,0.000335,2.5e-06,2.7499999999999998e-05,0.00011750000000000001,0.00013500000000000003,0.0002525,0.0008275,0.0005375,0.00102,0.000335,0.000125,0.0009125,0.000305,0.0009775,0.0005574999999999999,0.000565,0.0007475,0.0008725,0.0016575,0.0015624999999999999,0.0005225,0.00038750000000000004,0.0007199999999999999,0.0002025,0.00042500000000000003,0.0002375
-6.500000000000001e-05,-4.2499999999999996e-05,-2.9999999999999997e-05,-5.5e-05,0.00032250000000000003,1.5000000000000002e-05,7.000000000000001e-05,9.750000000000001e-05,0.00012749999999999998,0.0002625,0.000815,0.0005024999999999999,0.0008900000000000001,0.00021250000000000002,9e-05,0.00089,0.00032,0.0009375,0.0006000000000000001,0.00065,0.0007975,0.0008375,0.00165,0.0015275,0.000475,0.0003425,0.000725,0.00017750000000000003,0.000415,0.00023500000000000002
3.9999999999999996e-05,0.00013250000000000002,3.75e-05,-4.75e-05,0.00037000000000000005,9e-05,0.00010750000000000001,8.5e-05,0.000135,0.0002375,0.0007199999999999999,0.0004475,0.0009174999999999999,0.00023,0.00019250000000000002,0.0008475,0.0003075,0.0008225000000000001,0.000725,0.00079,0.0009025,0.0009175000000000001,0.0017125,0.0015825,0.000535,0.0003675,0.0007925,0.00019,0.0004725,0.0003475
0.0002725,0.0004975,0.000275,1.75e-05,0.00044249999999999997,0.00019500000000000002,0.000115,0.00011999999999999999,0.00016999999999999999,0.00023500000000000002,0.0006525,0.00048499999999999997,0.001075,0.00038,0.0003525,0.0009450000000000001,0.00038500000000000003,0.0008599999999999999,0.0009,0.00094,0.00108,0.00114,0.0018700000000000001,0.0017600000000000003,0.0006900000000000001,0.0005,0.0009,0.00030000000000000003,0.0005575,0.00048499999999999997
0.00045999999999999996,0.000885,0.0005225,0.0001625,0.0006050000000000001,0.00038500000000000003,0.00010999999999999999,0.00018999999999999996,0.0002025,0.00038750000000000004,0.0007475,0.0006674999999999999,0.0011275,0.0004525,0.00039499999999999995,0.0012000000000000001,0.0006050000000000001,0.00111,0.0011075,0.0010725,0.0012400000000000002,0.0013874999999999998,0.002015,0.0019575,0.00096,0.0007125,0.0011099999999999999,0.0005825,0.00068,0.0005974999999999999
0.0006075,0.00133,0.0007325000000000001,0.00034750000000000004,0.0008399999999999999,0.0006575000000000001,0.0001575,0.00030000000000000003,0.000275,0.000665,0.0009874999999999999,0.0009699999999999999,0.0011200000000000001,0.0004925,0.000415,0.0014775,0.00084,0.0013325,0.00133,0.00125,0.0013825,0.0015899999999999998,0.0020575,0.0021000000000000003,0.0013175,0.000975,0.00138,0.0009475,0.0008625,0.00072
0.0007999999999999999,0.0018750000000000001,0.001025,0.0004925,0.0010500000000000002,0.000915,0.00032250000000000003,0.0005425,0.0004725,0.000925,0.0012325,0.0012900000000000001,0.001255,0.0006625,0.0005725000000000001,0.0017924999999999998,0.0010675,0.0014825,0.0015775,0.00157,0.0016275,0.0018325,0.0021475,0.0022724999999999998,0.0017000000000000001,0.0012425,0.0016324999999999998,0.0012675000000000002,0.0010875000000000001,0.0008800000000000001
0.0010500000000000002,0.002465,0.001415,0.0006475,0.0012975,0.0012000000000000001,0.000545,0.00088,0.0006875,0.001165,0.00145,0.001585,0.0014724999999999999,0.0009125,0.0008225000000000001,0.0021650000000000003,0.0013499999999999999,0.0017175,0.0019450000000000001,0.0020125,0.0020375000000000002,0.0022225,0.0024175,0.0025975,0.002085,0.001495,0.001895,0.001605,0.001395,0.001165
0.0013,0.0030624999999999997,0.0017950000000000002,0.000895,0.00163,0.0015675,0.000735,0.00116,0.0008475000000000001,0.00142,0.0016524999999999999,0.0019100000000000002,0.0016825,0.00115,0.0011375,0.0025675,0.00172,0.0020625,0.0023825,0.002455,0.0024999999999999996,0.0026825,0.00273,0.0029275,0.0025325,0.001825,0.0022425,0.0020475000000000003,0.00174,0.0014975000000000001
0.0016075,0.0037775,0.002245,0.001165,0.001975,0.0019874999999999997,0.0008975000000000001,0.0014300000000000003,0.0010325,0.0016099999999999999,0.001775,0.002175,0.0019325000000000002,0.0014199999999999998,0.0015325,0.0030124999999999996,0.0021625,0.0024625,0.0027949999999999997,0.0028075,0.0029024999999999997,0.0031675,0.0030375,0.0031925,0.0030124999999999996,0.0022524999999999997,0.0026575,0.0025325,0.0019975,0.0017125
0.0019950000000000002,0.004665,0.0028025,0.0013825,0.0022475000000000004,0.002345,0.0010425,0.001725,0.0011775000000000002,0.0018100000000000002,0.001885,0.0024025,0.002215,0.0017725,0.001925,0.003415,0.0025325,0.0027825,0.00324,0.00315,0.003295,0.0036875,0.0033775000000000003,0.00352,0.0035375,0.0027075,0.0030924999999999998,0.003015,0.00221,0.00186
0.002345,0.005540000000000001,0.0032899999999999995,0.0015575000000000003,0.002435,0.0026025,0.0011975,0.0020175,0.0012900000000000001,0.0021850000000000003,0.00213,0.0027425,0.00251,0.002125,0.0022649999999999997,0.0037549999999999997,0.00282,0.0029950000000000003,0.0036925000000000005,0.00351,0.00368,0.0041600000000000005,0.0036750000000000003,0.00388,0.0041525,0.003135,0.003535,0.0035150000000000003,0.0024925,0.0021
0.0026575,0.00635,0.0037175000000000003,0.0017050000000000001,0.0026249999999999997,0.0028325,0.001445,0.00232,0.0015,0.0026725,0.0024625000000000003,0.0032050000000000004,0.0028125,0.0024025,0.0025399999999999997,0.004185,0.0031975,0.0033049999999999998,0.004095,0.0038825,0.004025,0.0045874999999999996,0.003925,0.0042025000000000005,0.00472,0.0034875,0.0039175,0.0039499999999999995,0.00283,0.0024375
0.0030174999999999998,0.00718,0.004195000000000001,0.0018774999999999998,0.0029025,0.0031325,0.0017174999999999998,0.002585,0.00173,0.0030375000000000003,0.0026750000000000003,0.0036325000000000003,0.0030625,0.0026274999999999996,0.0027825000000000003,0.0046675,0.003635,0.00375,0.0044875,0.0042775,0.00432,0.0050375,0.0042049999999999995,0.004569999999999999,0.0051175000000000005,0.0037375,0.004205,0.00429,0.0031450000000000002,0.0027949999999999997
0.0033575,0.0079275,0.0046625,0.0021025,0.0031699999999999996,0.0034700000000000004,0.0019325000000000002,0.002845,0.0018775000000000003,0.00319,0.002725,0.003875,0.0032050000000000004,0.002815,0.00303,0.00506,0.0039675000000000005,0.00409,0.004875,0.004655,0.0046175,0.0055,0.004525,0.0049724999999999995,0.005425,0.0039225,0.0044425,0.004605,0.003425,0.0031275
0.0036625,0.0085675,0.0050675,0.0023074999999999997,0.00337,0.0037575,0.0021249999999999997,0.0031625,0.0020375,0.0033350000000000003,0.0027875,0.00406,0.0032899999999999995,0.0029825,0.003245,0.0053950000000000005,0.004255,0.00432,0.005197500000000001,0.0049625,0.004937500000000001,0.005935,0.0048375,0.005325,0.005745,0.00412,0.0046324999999999995,0.0049275,0.0036825,0.0034050000000000005
