protein_extract_scan16_sample1,protein_extract_scan16_sample2,protein_extract_scan16_sample3,protein_extract_scan16_sample4,protein_extract_scan16_sample5,protein_extract_scan16_sample6,protein_extract_scan16_sample7,protein_extract_scan16_sample8,protein_extract_scan16_sample9,protein_extract_scan16_sample10,protein_extract_scan16_sample11,protein_extract_scan16_sample12,protein_extract_scan16_sample13,protein_extract_scan16_sample14,protein_extract_scan16_sample15,protein_extract_scan16_sample16,protein_extract_scan16_sample17,protein_extract_scan16_sample18,protein_extract_scan16_sample19,protein_extract_scan16_sample20,protein_extract_scan16_sample21,protein_extract_scan16_sample22,protein_extract_scan16_sample23,protein_extract_scan16_sample24,protein_extract_scan16_sample25,protein_extract_scan16_sample26,protein_extract_scan16_sample27,protein_extract_scan16_sample28,protein_extract_scan16_sample29,protein_extract_scan16_sample30
0.0014375,0.00147,0.0011125,0.001165,0.0014349999999999999,0.0014424999999999998,0.0011,0.0009575,0.00059,0.001675,0.0016250000000000001,0.0014775,0.0015925000000000002,0.001255,0.0010249999999999999,0.001695,0.001885,0.0015975,0.0012475000000000001,0.0012749999999999999,0.001275,0.00108,0.00083,0.0010075,0.000815,0.00011500000000000002,0.000465,0.0005475,0.0019775,0.0019575
0.0014675,0.0014524999999999998,0.0012150000000000002,0.00143,0.0018700000000000001,0.0016625,0.0014650000000000002,0.001355,0.0009375,0.0016599999999999998,0.0017699999999999999,0.0016725,0.0017275,0.0013875,0.0010625,0.0015,0.0017299999999999998,0.00139,0.0011300000000000001,0.0012225,0.0012825,0.0010625,0.0007499999999999999,0.0010325,0.0008925,0.000275,0.0005375,0.0004625,0.0020499999999999997,0.00181
0.0015249999999999999,0.0014749999999999997,0.0013625,0.0015624999999999999,0.0020625,0.0017025000000000002,0.0017400000000000002,0.0015999999999999999,0.0012124999999999998,0.0016150000000000001,0.00186,0.0018675,0.0017499999999999998,0.0014449999999999999,0.001075,0.0012300000000000002,0.00158,0.001205,0.0011625,0.0012875,0.00132,0.0009274999999999999,0.000595,0.0009475,0.000995,0.0005600000000000001,0.0007800000000000001,0.00052,0.0020399999999999997,0.0016875000000000002
0.001635,0.00154,0.0014724999999999999,0.0014,0.0017699999999999999,0.0014075,0.0017850000000000001,0.0015775,0.0012675,0.0016774999999999997,0.002055,0.002135,0.0015500000000000002,0.0012200000000000002,0.0009249999999999999,0.0010375,0.0015275,0.0011975,0.001305,0.0014525,0.0013875,0.000745,0.000365,0.0007775,0.0010899999999999998,0.00082,0.0011425,0.00074,0.00197,0.00171
0.0018225,0.0016549999999999998,0.0015175000000000002,0.0009725000000000001,0.0010674999999999999,0.00077,0.0016250000000000001,0.001365,0.0011424999999999999,0.001815,0.002375,0.00247,0.0011675,0.00074,0.0006325,0.0010525,0.00159,0.0013874999999999998,0.00143,0.00163,0.00148,0.00059,0.0001775,0.00059,0.0011425,0.00098,0.0015249999999999999,0.0011025000000000002,0.001845,0.0018075
0.0020875,0.0017775,0.0015750000000000002,0.0005525,0.0003975,0.00012250000000000002,0.0013675,0.0011525,0.0010025,0.0018875000000000003,0.0025900000000000003,0.0027075,0.000825,0.0003275,0.000395,0.0012375,0.0016224999999999998,0.0016025000000000002,0.001425,0.0016875,0.00156,0.0005325,0.000125,0.000435,0.0011975,0.0010675,0.0018150000000000002,0.00147,0.00167,0.00182
0.0022775,0.0017975,0.0016750000000000003,0.0004975,0.0002875,0.0,0.00115,0.0011049999999999999,0.00106,0.00182,0.002455,0.002635,0.0007275000000000001,0.0003225,0.00040999999999999994,0.0013825,0.0014625000000000003,0.0015374999999999998,0.0013149999999999998,0.0015125,0.0015625,0.0006200000000000001,0.00027,0.00035,0.00129,0.001135,0.0019,0.0016375,0.0015225000000000002,0.00169
0.002205,0.0016249999999999997,0.00169,0.0008700000000000001,0.0008774999999999999,0.0005675,0.0011799999999999998,0.001305,0.0014225,0.0016575000000000001,0.002025,0.002285,0.0008325000000000001,0.0007075,0.00067,0.0013774999999999998,0.0011725,0.0011625,0.0012274999999999999,0.0011475,0.001445,0.0008225000000000001,0.0005775,0.0003425,0.0013675,0.0011375,0.001745,0.0014975000000000001,0.0014875,0.0015825000000000001
0.0019275,0.0013974999999999999,0.0015725,0.0013700000000000001,0.0017575000000000002,0.0013925,0.00152,0.0017000000000000001,0.0019375,0.0015225,0.0016075,0.0019175,0.0009824999999999999,0.0011325,0.00097,0.0013275,0.0010175,0.00083,0.0012475,0.000805,0.0012900000000000001,0.0010325,0.000935,0.00038,0.0013300000000000002,0.0010325,0.0014475,0.001165,0.0015500000000000002,0.0016425
0.00164,0.0013525,0.0014225,0.0017499999999999998,0.002465,0.001985,0.0019525,0.0021125,0.0023025,0.0014675,0.001425,0.0017475000000000001,0.00106,0.00135,0.00112,0.001335,0.001155,0.00084,0.0013575,0.000655,0.0012175,0.00124,0.0012675,0.00047999999999999996,0.0011775000000000002,0.0008649999999999999,0.0011625,0.00083,0.0016775000000000002,0.0018575000000000002
0.0014775,0.00161,0.0013499999999999999,0.0019575,0.0028325,0.00217,0.002185,0.0023625,0.00234,0.0014725000000000003,0.00147,0.0017825,0.0010450000000000001,0.0013425,0.0010825,0.001385,0.0015025,0.0011825,0.0014675,0.000695,0.00126,0.0014625,0.0014975000000000001,0.00066,0.001065,0.0008124999999999999,0.0010775,0.00065,0.001865,0.00213
0.0014725,0.002065,0.0014175,0.002035,0.0028875000000000003,0.0020775,0.0021275,0.0023925,0.00212,0.0014500000000000001,0.001575,0.0018924999999999999,0.0010025,0.0012325,0.00098,0.0014249999999999998,0.0018650000000000001,0.0016425,0.00148,0.0008075000000000001,0.0013775000000000003,0.0016475,0.0015275,0.0008475000000000001,0.0011825,0.001055,0.00131,0.000705,0.0021149999999999997,0.0023625
0.001575,0.0024875,0.0015975,0.0019625000000000003,0.0027050000000000004,0.001895,0.0018800000000000002,0.0022775,0.0018575,0.00137,0.0015925,0.001935,0.00104,0.001155,0.0009475,0.001475,0.002105,0.0020174999999999998,0.00134,0.00087,0.0014724999999999999,0.0016424999999999999,0.0012925000000000002,0.00093,0.00156,0.00159,0.0017875,0.0009725,0.002355,0.0024525000000000003
0.001645,0.0026449999999999998,0.0018,0.0016825,0.0023474999999999998,0.001735,0.0016100000000000003,0.0021,0.00168,0.00129,0.001485,0.001865,0.0011725,0.0011725,0.0010125,0.001565,0.0021525,0.0021425000000000003,0.00116,0.0009375,0.0015375,0.00141,0.0008675,0.0008875,0.0019575,0.0021149999999999997,0.0022050000000000004,0.0012875,0.0024825,0.0023325
0.0015175,0.0023925,0.0018475000000000002,0.001225,0.0018975,0.001585,0.00149,0.001945,0.0016325,0.001275,0.0012775,0.0017025,0.001225,0.0012025,0.0010625,0.0015775,0.00196,0.0019275,0.001175,0.001095,0.00165,0.001145,0.0004975,0.0008424999999999999,0.0021375,0.0023325,0.0023075,0.0014399999999999999,0.002415,0.0020350000000000004
0.0011275,0.0017649999999999999,0.0016099999999999999,0.0008175,0.001485,0.0014475,0.0016175,0.0018925,0.0017125,0.0012775,0.001005,0.00147,0.001065,0.001145,0.0010425,0.0014000000000000002,0.0015775,0.0014650000000000002,0.0014075,0.0012825,0.0018075,0.001065,0.00037999999999999997,0.0008825,0.0020375000000000002,0.002195,0.002115,0.0013774999999999998,0.0021,0.001615
0.00068,0.00102,0.001155,0.000655,0.0012850000000000001,0.0014175,0.00186,0.0018800000000000002,0.00183,0.001245,0.0007825,0.0012575000000000002,0.000875,0.0010875,0.0010500000000000002,0.001125,0.00121,0.0010175,0.00165,0.00136,0.001885,0.0011525,0.0004675,0.0009249999999999999,0.0017175000000000003,0.0018225,0.0017475,0.0011975,0.0016224999999999998,0.0011675
0.0004125,0.00047500000000000005,0.0007,0.0007625,0.0013549999999999999,0.0015475000000000003,0.0019725000000000003,0.0017775,0.0018549999999999999,0.00121,0.0007825,0.0011825,0.00092,0.0012225,0.001175,0.0010025,0.001125,0.0008575,0.00174,0.0013275000000000001,0.001865,0.0012475,0.00059,0.000915,0.00128,0.0013549999999999999,0.0013275,0.001065,0.001245,0.000905
0.00035,0.0003275,0.0004475,0.0010275,0.0016200000000000001,0.0017475000000000001,0.0018025,0.0015374999999999998,0.00171,0.00122,0.0010575,0.0013225,0.001195,0.001505,0.0013675,0.0011675000000000001,0.0014,0.0010875000000000001,0.0016825,0.0012675,0.0018425,0.0012749999999999999,0.0006850000000000001,0.000925,0.0008725,0.0008949999999999999,0.00096,0.0010575,0.0011675,0.0009699999999999999
0.0003675,0.0005324999999999999,0.00041499999999999995,0.0013175,0.0019450000000000001,0.0019100000000000002,0.00137,0.0011949999999999999,0.0014075,0.0012525,0.00146,0.0015900000000000003,0.0014975000000000001,0.00171,0.0014825,0.00149,0.0018225,0.001505,0.001515,0.0012475000000000001,0.0018499999999999999,0.00135,0.00081,0.0011075,0.00065,0.0005974999999999999,0.0007975,0.0010925,0.0012975,0.0012125
0.00039499999999999995,0.00092,0.0005475,0.001555,0.00221,0.0019475,0.0008175000000000001,0.0007924999999999999,0.00098,0.001245,0.0017575,0.001825,0.0016150000000000001,0.00167,0.0014125,0.0017175,0.002085,0.0018,0.0012225,0.001235,0.00178,0.0015925,0.0010225,0.0015075,0.0007199999999999999,0.000595,0.0009425,0.0010175,0.00149,0.0014275
0.00052,0.0013625000000000002,0.0008125,0.0016925000000000002,0.0023474999999999998,0.0018325,0.00031249999999999995,0.000395,0.0005075,0.0011175,0.001755,0.0018575000000000002,0.001515,0.0014449999999999999,0.00116,0.0016825,0.0020375000000000002,0.00178,0.00076,0.0010999999999999998,0.00144,0.0019625,0.0013,0.0019649999999999997,0.00101,0.0008600000000000001,0.001265,0.0008125,0.0017375,0.0015574999999999999
0.0008225,0.001755,0.00116,0.0017225,0.00232,0.00164,3.2500000000000004e-05,0.00015999999999999999,0.0001925,0.000885,0.001415,0.0016375,0.0013325000000000001,0.0012625000000000002,0.0008675,0.0014125000000000001,0.0017375,0.0014675,0.00027749999999999997,0.0007800000000000001,0.0008375,0.0022975,0.0015750000000000002,0.0022675,0.0012525000000000001,0.0011425,0.0014525,0.0006025,0.0020025,0.001625
0.001215,0.00196,0.0014,0.001675,0.0021625,0.001485,8.75e-05,0.00024249999999999999,0.00022,0.0006774999999999999,0.00098,0.0013275,0.0012125,0.001265,0.0007,0.0011250000000000001,0.00141,0.0011,2.75e-05,0.0004575,0.0002975,0.00243,0.0017275000000000003,0.00234,0.00134,0.0012525,0.00141,0.0005225,0.0021925,0.0016775
0.0015625,0.00189,0.00147,0.00164,0.0020025,0.0014875,0.00046750000000000003,0.000635,0.0006425000000000001,0.0006125,0.000675,0.0010875,0.0012324999999999999,0.0014300000000000003,0.0007625,0.0009625,0.0012025,0.0008575,9.5e-05,0.0002875,7.999999999999999e-05,0.0022600000000000003,0.00168,0.0022050000000000004,0.0013,0.001145,0.0012175,0.000595,0.002275,0.0017675
0.0017525,0.0016250000000000001,0.0014375,0.0016424999999999999,0.0019500000000000001,0.00165,0.0010275,0.0011775,0.0013,0.0007175,0.0006050000000000001,0.0010025,0.0013225,0.0016575000000000001,0.0010075,0.0009,0.0011075,0.0007525000000000001,0.0003875,0.000245,0.000175,0.0018700000000000001,0.0015,0.0019325000000000002,0.0012000000000000001,0.0009325,0.0010025,0.0007875,0.00226,0.0018925
0.0017025,0.00131,0.00134,0.0016125,0.0019525,0.00181,0.0015274999999999998,0.00165,0.001865,0.0009575,0.0008125,0.0011475,0.0013499999999999999,0.0017924999999999998,0.0012749999999999999,0.000915,0.001115,0.0007974999999999999,0.00077,0.0003,0.00047500000000000005,0.00151,0.0013525,0.0016825,0.00112,0.0007850000000000001,0.0008849999999999999,0.0010674999999999999,0.002155,0.002015
0.0015175,0.0011225,0.0012525,0.0014900000000000002,0.0018824999999999998,0.0017974999999999998,0.0017599999999999998,0.0019025000000000001,0.00206,0.0012425000000000001,0.0012174999999999998,0.0014875,0.0012425000000000001,0.001725,0.0014425,0.0010275,0.001225,0.0010025000000000001,0.001155,0.0004775,0.0009199999999999999,0.00133,0.0013075,0.001565,0.00108,0.0007525,0.0008925,0.0012625000000000002,0.0019225000000000002,0.002045
0.001395,0.0011424999999999999,0.0012725,0.0012699999999999999,0.0017000000000000001,0.00157,0.0016475,0.0018775,0.0018175,0.001445,0.00162,0.00184,0.001065,0.00151,0.0015300000000000001,0.0012775,0.0014125000000000001,0.0013224999999999999,0.0015175,0.0007800000000000001,0.001435,0.0012775,0.001285,0.0015300000000000001,0.0010574999999999998,0.0007949999999999999,0.0009625,0.0012274999999999999,0.0016424999999999999,0.001985
0.0014325000000000002,0.0013299999999999998,0.0013925,0.0010275,0.00151,0.0012475,0.00131,0.0016525,0.001275,0.0014775,0.001845,0.002055,0.00094,0.0013175,0.0016049999999999999,0.0016725000000000002,0.0016849999999999999,0.00172,0.0018475,0.0011875,0.0018825,0.0011725,0.00117,0.0014125000000000001,0.0010400000000000001,0.00085,0.001035,0.00102,0.001535,0.0019375
0.0015475,0.001565,0.001505,0.0009,0.0014575,0.0010400000000000001,0.0009449999999999999,0.0013650000000000001,0.0007,0.00132,0.0018475000000000002,0.00211,0.000925,0.0012725000000000002,0.0017075,0.00211,0.0019975,0.0021550000000000002,0.0020875,0.00162,0.00213,0.0009150000000000001,0.0009124999999999999,0.0010975,0.0010875,0.000895,0.001105,0.0008275,0.001715,0.00194
0.00171,0.0017225,0.0015975,0.0009875,0.001585,0.0011375,0.00071,0.0011425,0.00037,0.0010225,0.0016025000000000002,0.0019325000000000002,0.001015,0.0013475000000000002,0.0017375000000000001,0.00238,0.0021874999999999998,0.00245,0.002205,0.0019675,0.002145,0.0005725,0.0006175,0.00068,0.0012325,0.0009,0.0011425,0.0007650000000000001,0.0019850000000000002,0.001825
0.0019149999999999998,0.0017475,0.0016375,0.0012274999999999999,0.0018375,0.0015650000000000002,0.0007149999999999999,0.0011175,0.00048,0.0007075,0.0011775000000000002,0.0015525,0.0011475,0.0013950000000000002,0.0016150000000000001,0.0023825,0.00213,0.0024225,0.0022325,0.00214,0.002065,0.000365,0.00049,0.00042,0.0013775,0.000825,0.001085,0.00081,0.0020725,0.0015450000000000001
0.00211,0.0016549999999999998,0.0016025,0.0014874999999999999,0.0021075,0.0021325,0.000975,0.0013425,0.0009549999999999999,0.0005375000000000001,0.00079,0.0011725,0.00126,0.0013674999999999998,0.0014100000000000002,0.002195,0.0019425,0.00215,0.0022075,0.0021349999999999997,0.0020050000000000003,0.00038250000000000003,0.0005675,0.00044500000000000003,0.001415,0.00068,0.0009450000000000001,0.0008849999999999999,0.0019399999999999999,0.0012525
0.0022350000000000004,0.0015300000000000001,0.001575,0.0016524999999999999,0.0023425,0.00258,0.0013825,0.0017425,0.001585,0.0006224999999999999,0.000615,0.00097,0.001335,0.001345,0.0012699999999999999,0.0019925,0.00181,0.001835,0.0021175,0.0019475,0.00196,0.0005200000000000001,0.00069,0.0006299999999999999,0.0012699999999999999,0.0005025,0.00076,0.0009199999999999999,0.001655,0.001055
0.0022625,0.001455,0.0016150000000000001,0.00173,0.0025325,0.0027974999999999996,0.0017925,0.002105,0.0021425,0.00096,0.0007125,0.0010225,0.0013975,0.0013800000000000002,0.0012775,0.0018725,0.0018199999999999998,0.00164,0.00197,0.0016250000000000001,0.0018800000000000002,0.000685,0.0007850000000000001,0.0008374999999999999,0.0010075,0.00038250000000000003,0.0006025,0.000945,0.0013124999999999999,0.0009274999999999999
0.002195,0.001455,0.00168,0.00176,0.0026650000000000003,0.002805,0.0020875,0.002265,0.0025,0.0013224999999999999,0.00093,0.0011975,0.0014625,0.001425,0.0014125000000000001,0.00188,0.0019425,0.0016125000000000002,0.0018175,0.0013024999999999998,0.0017700000000000003,0.0008449999999999999,0.0008925,0.0010425,0.0007799999999999999,0.00038500000000000003,0.000555,0.000985,0.0010125,0.000845
0.002055,0.0014824999999999999,0.001665,0.0017825,0.0027149999999999995,0.0026924999999999996,0.0022025,0.0021925,0.0026049999999999997,0.0014475,0.001005,0.001275,0.0015624999999999999,0.0014675,0.0016250000000000001,0.0019775,0.00209,0.0016975,0.001735,0.001135,0.0016925,0.0009675,0.0010099999999999998,0.00119,0.0007300000000000001,0.0005375,0.00065,0.0010125000000000002,0.0008525000000000001,0.00082
0.0018800000000000002,0.0014475,0.00152,0.001835,0.0027125,0.0025700000000000002,0.0021225,0.001975,0.0024725,0.0012600000000000003,0.000845,0.00114,0.00175,0.001555,0.0018575,0.0020599999999999998,0.0022,0.0018199999999999998,0.0017675,0.0012025,0.0017174999999999998,0.0010674999999999999,0.00118,0.0012875,0.00088,0.0007325,0.0008275000000000001,0.0009875,0.0008675,0.0008799999999999999
0.001715,0.0013275000000000001,0.0013375,0.00197,0.002735,0.00257,0.0018700000000000001,0.0017225,0.00216,0.00091,0.0005825,0.00084,0.0019825,0.0017,0.002035,0.0020275,0.0022099999999999997,0.0018574999999999998,0.0019025,0.0014125000000000001,0.0018449999999999999,0.0011975,0.0014249999999999998,0.0013874999999999998,0.0010975000000000002,0.00084,0.0009775,0.000895,0.0010375,0.0010375
0.0016125,0.0012175,0.0012525000000000001,0.0021925,0.00279,0.0027075000000000003,0.0015225,0.00154,0.0018225000000000001,0.0006275,0.00042500000000000003,0.0005449999999999999,0.0021425,0.0018275,0.0020575,0.0018650000000000001,0.002105,0.0017275,0.002025,0.0015825000000000001,0.0019925,0.0013475,0.001705,0.0015225,0.0013,0.0008950000000000001,0.0010975,0.00077,0.0013475,0.00131
0.0016449999999999998,0.001215,0.0013625,0.0024224999999999997,0.0028125000000000003,0.0028825,0.0012374999999999999,0.0015149999999999999,0.0016075,0.000575,0.000505,0.00046,0.0021875,0.00191,0.0019524999999999998,0.0016525,0.001925,0.00146,0.00202,0.0015975,0.0020599999999999998,0.0014375,0.0019024999999999997,0.0016375,0.0014724999999999999,0.00101,0.00125,0.0006875000000000001,0.001725,0.0016324999999999998
0.0018425,0.0013475,0.00164,0.00254,0.0027425,0.0030025,0.00116,0.0016425000000000003,0.001605,0.0007475,0.0007700000000000001,0.000575,0.002185,0.002045,0.00186,0.0014925,0.0017575,0.0012000000000000001,0.0018900000000000002,0.00148,0.0019825,0.0014,0.0019325,0.0016425,0.0015675,0.00113,0.0013700000000000001,0.0006925,0.002,0.001875
0.0021575,0.001555,0.00194,0.0024974999999999997,0.0026375,0.0030600000000000002,0.0013175,0.00184,0.0017725000000000002,0.00105,0.001095,0.00082,0.0021775,0.00224,0.0018575000000000002,0.001475,0.0016849999999999999,0.0011225,0.0017925000000000003,0.0013625000000000002,0.00183,0.0012225,0.00178,0.0015249999999999999,0.001465,0.0011275,0.0013124999999999999,0.000805,0.00209,0.002005
0.002405,0.0017225,0.0021075,0.0023975,0.0025525,0.0030975,0.0015975,0.0020050000000000003,0.0019500000000000001,0.0013674999999999998,0.0014375,0.001205,0.002155,0.002415,0.0018850000000000002,0.0016325000000000003,0.00175,0.0012974999999999998,0.0018625,0.0013475,0.00175,0.000975,0.001515,0.0013275000000000001,0.00118,0.0010125,0.0010725,0.0009475,0.0020625,0.0021075
0.0024575,0.0017975,0.00211,0.0023524999999999996,0.0025174999999999998,0.0031125,0.0018525,0.0020924999999999997,0.00202,0.0016099999999999999,0.0017325,0.00166,0.0020975,0.0024775,0.0018625,0.0018999999999999998,0.001875,0.0016075,0.0020125,0.001405,0.0017950000000000002,0.0007875,0.001245,0.0011525,0.0008800000000000001,0.0009124999999999999,0.0008024999999999999,0.0010225,0.0019825000000000003,0.0022175
0.00235,0.001815,0.0020675,0.0024025,0.0025450000000000004,0.003075,0.0019749999999999998,0.002105,0.0019925,0.0017250000000000002,0.0018874999999999999,0.0020125,0.0019875,0.0024225,0.0017725,0.0021375,0.0019025000000000001,0.0018124999999999999,0.00205,0.001445,0.0019275,0.0007875,0.0010775,0.0010925000000000002,0.0007800000000000001,0.00093,0.000665,0.00102,0.0018275,0.0021925
0.0022375,0.0018525,0.0020825,0.0025225,0.00268,0.0030275000000000002,0.0020175,0.0021349999999999997,0.0020025,0.0017775,0.0018925,0.0021674999999999997,0.0018174999999999999,0.0022975,0.0016775,0.002215,0.00178,0.0017425000000000001,0.0019099999999999998,0.0014375,0.00204,0.0009599999999999999,0.0010450000000000001,0.0011925,0.0009325000000000002,0.0010725,0.000745,0.001015,0.0016025,0.0019275
0.002185,0.0019275,0.002095,0.00264,0.002895,0.00302,0.00213,0.0022575,0.0021375,0.0018675000000000002,0.001855,0.0021774999999999997,0.0016150000000000001,0.00216,0.0016275,0.0021175,0.0015775000000000001,0.0014349999999999999,0.0016324999999999998,0.00138,0.0020299999999999997,0.0011949999999999999,0.0011525,0.0014125,0.001275,0.001335,0.0010175000000000002,0.0010775000000000001,0.0014200000000000003,0.00156
0.0021825,0.0020250000000000003,0.0020125,0.002615,0.00303,0.00296,0.0023,0.0024224999999999997,0.00233,0.0019775,0.001835,0.00212,0.0014075,0.0020325,0.0015925,0.001915,0.00143,0.0010875,0.0013275000000000001,0.001255,0.0018375,0.0014075,0.001375,0.00168,0.0016649999999999998,0.00164,0.001395,0.00119,0.0014325,0.0013425
0.002245,0.0021449999999999998,0.0019075,0.00237,0.0029224999999999998,0.0027175000000000003,0.00238,0.002515,0.0024275,0.002005,0.0018225,0.0020425,0.00125,0.0019025,0.001555,0.0017300000000000002,0.0014,0.000905,0.0011025,0.0011275,0.001565,0.001585,0.00167,0.0019575,0.00196,0.001845,0.0017625000000000002,0.001325,0.0016574999999999997,0.0014025
