protein_extract_scan64_sample1,protein_extract_scan64_sample2,protein_extract_scan64_sample3,protein_extract_scan64_sample4,protein_extract_scan64_sample5,protein_extract_scan64_sample6,protein_extract_scan64_sample7,protein_extract_scan64_sample8,protein_extract_scan64_sample9,protein_extract_scan64_sample10,protein_extract_scan64_sample11,protein_extract_scan64_sample12,protein_extract_scan64_sample13,protein_extract_scan64_sample14,protein_extract_scan64_sample15,protein_extract_scan64_sample16,protein_extract_scan64_sample17,protein_extract_scan64_sample18,protein_extract_scan64_sample19,protein_extract_scan64_sample20,protein_extract_scan64_sample21,protein_extract_scan64_sample22,protein_extract_scan64_sample23,protein_extract_scan64_sample24,protein_extract_scan64_sample25,protein_extract_scan64_sample26,protein_extract_scan64_sample27,protein_extract_scan64_sample28,protein_extract_scan64_sample29,protein_extract_scan64_sample30
0.00113,0.0012850000000000001,0.0006000000000000001,0.0005250000000000001,0.000595,0.0011925,0.000515,0.0008525,0.0011425,0.001055,0.00101,0.0009075,0.0006875,0.00071,0.00084,0.0014349999999999999,0.0008125000000000001,0.00116,0.0011324999999999998,0.0008500000000000001,0.000745,0.0006900000000000001,0.0007775,0.0007725,0.00083,0.0010025,0.0010425,0.0006475,0.0006475,0.0006425
0.0013549999999999999,0.0011825,0.00057,0.0006850000000000001,0.00073,0.0013224999999999999,0.000585,0.0007775,0.001005,0.000905,0.0009725000000000001,0.0007725000000000001,0.000495,0.0007,0.00079,0.0013774999999999998,0.0009224999999999999,0.0010275,0.0010975,0.001065,0.001,0.00047500000000000005,0.0007,0.000745,0.0008799999999999999,0.0009850000000000002,0.0012325,0.00033999999999999997,0.00046750000000000003,0.00049
0.0009725000000000001,0.00113,0.0005675000000000001,0.000825,0.0008825,0.0014975000000000001,0.0007075,0.0010125,0.00137,0.00076,0.00065,0.0007250000000000001,0.00037,0.00066,0.0006075,0.0017275,0.0009850000000000002,0.0013325000000000001,0.00134,0.00118,0.00118,0.00044,0.0007999999999999999,0.00094,0.0009475,0.000955,0.0011625000000000001,0.0003625,0.00043999999999999996,0.0003425
0.0005375,0.0011775,0.00055,0.0008049999999999999,0.0009174999999999999,0.00149,0.0008125000000000001,0.0013024999999999998,0.00181,0.0007,0.0004175,0.000685,0.0004725,0.0006450000000000001,0.0005525,0.00191,0.0007775,0.0015425,0.0015025,0.0010825000000000001,0.0010299999999999999,0.0005275,0.0008725,0.00106,0.0009525000000000001,0.0009875,0.0009225,0.0007225,0.0006475,0.00044
0.0012925,0.00124,0.00059,0.0005025,0.000655,0.000945,0.0008475000000000001,0.0011575000000000001,0.0014125000000000001,0.0006825,0.0005799999999999999,0.00065,0.00073,0.000715,0.0010325,0.001255,0.00049,0.0009375,0.0010825000000000001,0.0008,0.0006050000000000001,0.0005925,0.001035,0.0010350000000000001,0.0009274999999999999,0.00101,0.0010875,0.0007175,0.0006525,0.0006575
0.0014700000000000002,0.001255,0.000685,0.00021250000000000002,0.0002875,0.00068,0.00087,0.0011875,0.00134,0.0006399999999999999,0.0004825,0.000705,0.0009224999999999999,0.0008125,0.0013449999999999998,0.0010899999999999998,0.00047000000000000004,0.0007949999999999999,0.0008049999999999999,0.0005475,0.0002825,0.00054,0.0009025,0.000905,0.0008500000000000001,0.000845,0.0010574999999999998,0.0006675,0.0007775,0.0006774999999999999
0.0006850000000000001,0.0011524999999999999,0.0006025000000000001,0.0001825,0.0001325,0.0008849999999999999,0.0008775,0.001395,0.0017725,0.0006125,0.00033,0.00079,0.00098,0.0008275,0.001165,0.001525,0.00057,0.00127,0.0009750000000000001,0.0004900000000000001,0.0003475,0.00039,0.0005325,0.0006875,0.0008025,0.000675,0.0007175,0.0008049999999999999,0.0009925000000000001,0.000525
7.000000000000001e-05,0.0009975000000000001,0.0002925,0.00031,0.000245,0.0010775000000000001,0.0008525,0.0014,0.0019925,0.00065,0.000515,0.00071,0.0009575,0.0007199999999999999,0.0007875,0.0018275000000000001,0.0006275,0.0017100000000000001,0.0011949999999999999,0.0005974999999999999,0.00058,0.0004325,0.00036250000000000003,0.00065,0.000995,0.0009124999999999999,0.0006525000000000001,0.0010125,0.00108,0.000455
0.00087,0.000985,6.5e-05,0.0005125,0.0005775,0.000925,0.0008600000000000001,0.0011,0.0015025,0.0006925,0.0009975,0.00035999999999999997,0.0008525,0.0005425,0.00071,0.0013650000000000001,0.0006825,0.0014925000000000001,0.00114,0.000855,0.000775,0.000785,0.0008075000000000001,0.0009449999999999999,0.0014075000000000001,0.0015125,0.0012025,0.0010025,0.0008249999999999999,0.000525
0.0029175,0.001195,0.0002875,0.0007224999999999999,0.0008925000000000001,0.0005675000000000001,0.0008725,0.00072,0.000505,0.00068,0.0014299999999999998,9.5e-05,0.0006349999999999999,0.0004875,0.0011675000000000001,0.00031,0.0007624999999999999,0.0005225,0.0008525,0.001205,0.0008925000000000001,0.00103,0.0016475,0.00131,0.001585,0.001695,0.0019775,0.0006225,0.00028250000000000004,0.0005975
0.0027849999999999997,0.0013,0.000775,0.0007700000000000001,0.0007899999999999999,0.0007825,0.000835,0.00098,0.00075,0.0006375,0.0009925,0.0003975,0.00040750000000000004,0.0007,0.0013925,0.0005875,0.0008925000000000001,0.0005225,0.0008975,0.00125,0.0007775,0.0007875,0.0017125,0.0012925,0.0010725,0.0009475,0.0016675000000000001,0.0005475,0.000375,0.00058
0.0008299999999999999,0.00116,0.00089,0.00066,0.0005425,0.0013650000000000001,0.0008600000000000001,0.0015500000000000002,0.0019625,0.00062,0.000305,0.0008374999999999999,0.00034750000000000004,0.0008675,0.0010525,0.0018275000000000001,0.000915,0.0013924999999999999,0.00106,0.0008900000000000001,0.000535,0.000535,0.0011325,0.001015,0.00046499999999999997,0.0002875,0.000675,0.0008299999999999999,0.0009100000000000001,0.00051
0.0002975,0.0011125,0.000715,0.00058,0.0005375,0.0015125,0.0009299999999999999,0.0016424999999999999,0.0022849999999999997,0.0006050000000000001,0.000325,0.00089,0.000415,0.0007949999999999999,0.000815,0.002115,0.00083,0.0016025,0.0009075000000000001,0.0005825,0.0004325,0.000535,0.000905,0.0008550000000000001,0.00036500000000000004,0.00035,0.00037999999999999997,0.0009725,0.001025,0.0005025
0.0009400000000000001,0.001345,0.0007325,0.00057,0.0006675,0.001335,0.0009375,0.001415,0.0018900000000000002,0.0006175,0.0007975,0.000755,0.0005175000000000001,0.0006799999999999999,0.0008074999999999998,0.0016724999999999997,0.0007325,0.0013275,0.000735,0.0005124999999999999,0.0004475,0.000615,0.000975,0.0008525,0.0005549999999999999,0.0006525,0.000625,0.0010350000000000001,0.0008675000000000001,0.00055
0.0014975000000000001,0.001595,0.0009525,0.000605,0.0007074999999999999,0.001145,0.0008875,0.0012150000000000002,0.0015099999999999998,0.0006050000000000001,0.001115,0.0005775000000000001,0.0005575,0.000595,0.0007925,0.001235,0.00069,0.0011049999999999999,0.0008025,0.0006349999999999999,0.0004925000000000001,0.0006950000000000001,0.00106,0.000955,0.0007075,0.0008024999999999999,0.0008875,0.00105,0.0006825000000000001,0.0005549999999999999
0.00142,0.001595,0.0010525,0.000725,0.0006925,0.0011225,0.00079,0.001135,0.0013774999999999998,0.00042999999999999994,0.0009774999999999999,0.0003375,0.00049,0.00047999999999999996,0.0006125,0.0012799999999999999,0.0008449999999999999,0.001245,0.0010625,0.0008475,0.0005549999999999999,0.0007025,0.0010724999999999999,0.001045,0.000805,0.0009000000000000001,0.0010125,0.0010574999999999998,0.0005975,0.0005300000000000001
0.0015075,0.0014475,0.0009274999999999999,0.000895,0.0007049999999999999,0.0010425,0.0006825,0.0008974999999999999,0.0010600000000000002,0.00013,0.0007900000000000001,0.000195,0.000535,0.000515,0.0006574999999999999,0.0015725,0.0012725000000000002,0.0014475,0.0011175,0.001,0.00057,0.0005324999999999999,0.0011275,0.0009475,0.0009725,0.0010825,0.0012500000000000002,0.0009275,0.0005,0.000605
0.0016724999999999997,0.00133,0.000815,0.0008525,0.00051,0.0008849999999999999,0.0007524999999999999,0.0007675,0.0009475,5e-06,0.0006925,0.00032250000000000003,0.0008125000000000001,0.0008625,0.0010125,0.0019500000000000001,0.00164,0.0015949999999999998,0.000995,0.0009525,0.00045,0.00026,0.0010425,0.000775,0.0011175,0.001135,0.0014125,0.0007075,0.00043,0.0007574999999999999
0.0011725000000000001,0.001205,0.000825,0.00066,0.0002,0.000985,0.0009050000000000001,0.0010400000000000001,0.00145,0.00015749999999999998,0.0005025,0.000555,0.0010925,0.00121,0.0011725,0.0023175,0.0015125,0.0017649999999999999,0.000955,0.0007574999999999999,0.0002525,0.00019250000000000002,0.00071,0.0007425000000000001,0.0010225,0.0008950000000000001,0.001095,0.0007025,0.00059,0.000815
0.0008725,0.0010775,0.0007825,0.0007424999999999999,0.0002525,0.0012575,0.0008575,0.0010975,0.0015625,0.000395,0.0005525,0.0006925,0.00114,0.00121,0.001155,0.002095,0.0010725,0.00156,0.0008550000000000001,0.0006125,0.0001575,0.00039249999999999995,0.000695,0.0007999999999999999,0.0008825,0.0006950000000000001,0.0008125,0.0008075,0.00074,0.0007599999999999999
0.0009425,0.0011,0.0006925,0.0009649999999999999,0.0005425,0.0014200000000000003,0.0006875,0.0008825,0.0013,0.0005825,0.0008025,0.000795,0.0009925,0.0009299999999999999,0.0011250000000000001,0.0014999999999999998,0.00065,0.0011575000000000001,0.000755,0.00059,0.0002525,0.0006675,0.0010225,0.0008525,0.00092,0.00074,0.000835,0.0009399999999999999,0.00075,0.0006475
0.0008475,0.0012374999999999999,0.000675,0.00092,0.000655,0.0013925,0.0006175,0.0008675000000000001,0.0013700000000000001,0.0006475,0.0008425,0.0008374999999999999,0.0008575,0.0006575,0.0010425,0.0011925,0.0003275,0.00098,0.0008024999999999999,0.000555,0.00041000000000000005,0.000795,0.001135,0.0008125,0.00094,0.0008100000000000001,0.0008175000000000001,0.0010500000000000002,0.0007475,0.0005350000000000001
0.0009624999999999999,0.0012775,0.000695,0.0006575,0.0005625000000000001,0.0011575000000000001,0.000645,0.0009325,0.00142,0.0005775,0.0007574999999999999,0.0007475,0.0008275,0.0006075,0.000985,0.001185,0.00022250000000000001,0.00091,0.0007800000000000001,0.00043999999999999996,0.0004375,0.0006725,0.00098,0.0006250000000000001,0.0006825,0.000675,0.0006675,0.0009624999999999999,0.0007325,0.0004625
0.000875,0.0012200000000000002,0.00066,0.00041749999999999996,0.00042500000000000003,0.000975,0.0006250000000000001,0.0009675,0.0014799999999999998,0.0005675,0.000715,0.000705,0.0008,0.0006725,0.0007574999999999999,0.001615,0.00039,0.0011475,0.0007325,0.00034,0.0003325,0.000405,0.0005874999999999999,0.0004,0.00027,0.0004225,0.00029,0.00094,0.0009075,0.00046499999999999997
0.0011200000000000001,0.0012075,0.000605,0.00035999999999999997,0.0003675,0.00082,0.000465,0.0007525,0.0012575,0.0007650000000000001,0.0010175,0.0008175,0.0006774999999999999,0.000585,0.0006075,0.00175,0.0006699999999999999,0.00111,0.00059,0.0004425,0.00033499999999999996,0.000155,0.00031999999999999997,0.00030000000000000003,8e-05,0.0003675,0.0001675,0.000995,0.0009824999999999999,0.000595
0.0019125000000000001,0.0012950000000000001,0.0006475000000000001,0.000605,0.0005125,0.000815,0.0002575,0.0004575,0.0007825,0.0009725,0.0013225,0.0009375000000000001,0.0005825,0.00042750000000000004,0.0008849999999999999,0.001315,0.0007975,0.00059,0.0005474999999999999,0.0007425,0.0005625000000000001,8.499999999999999e-05,0.0004925,0.0004525,0.00023500000000000002,0.0005025,0.0005875,0.00094,0.0007450000000000001,0.00074
0.0012825,0.0014025,0.0007100000000000001,0.000915,0.000715,0.0013549999999999999,0.00023,0.0008125000000000001,0.0012925,0.0010350000000000001,0.0008775,0.000895,0.0006975,0.00047,0.001015,0.0016450000000000002,0.0007325000000000001,0.0010225,0.0010575,0.000825,0.0007149999999999999,0.00035749999999999996,0.00067,0.0007799999999999999,0.0005375,0.0006050000000000001,0.0007175,0.0010525,0.0007675,0.000645
0.001245,0.0014650000000000002,0.0006875,0.0008875,0.0006925,0.001385,0.00046750000000000003,0.0010675,0.0013874999999999998,0.0010525,0.0007775,0.0007975,0.0008449999999999999,0.0006050000000000001,0.0012475,0.0015925,0.000645,0.00117,0.0011575000000000001,0.0005625000000000001,0.0006375,0.0006925,0.00101,0.0009350000000000001,0.0007624999999999999,0.00066,0.0008725,0.00079,0.0005775,0.000505
0.0017275,0.0014750000000000002,0.0007199999999999999,0.0006525,0.00051,0.0010975,0.0007875,0.0011650000000000002,0.0011149999999999999,0.00098,0.00088,0.0008274999999999999,0.0007875,0.0006475000000000001,0.0014225,0.0012025,0.0006399999999999999,0.000855,0.00093,0.0003725,0.0005375,0.0007300000000000001,0.001185,0.000845,0.00081,0.0006375,0.001045,0.0005,0.00040249999999999997,0.0005574999999999999
0.0011575,0.0014775,0.0008625000000000001,0.0005475,0.0004775,0.0013224999999999999,0.000875,0.00136,0.001485,0.0008224999999999999,0.0005475,0.0008775,0.000645,0.0006050000000000001,0.001075,0.0014500000000000001,0.00066,0.0011025,0.0009875,0.000405,0.00051,0.0005874999999999999,0.0009224999999999999,0.0007325,0.0006675,0.000565,0.0007750000000000001,0.00077,0.000755,0.0006025
0.0009225,0.0014275,0.0009299999999999998,0.000595,0.0006500000000000001,0.0015525,0.0006875000000000001,0.0011725,0.0015575,0.0008325,0.0005375,0.0008375,0.0005425,0.0005175000000000001,0.0006925,0.0014675,0.0006100000000000001,0.001155,0.0009075000000000001,0.00044000000000000007,0.0004475,0.000545,0.0007975,0.0007575,0.0005175,0.000615,0.0005974999999999999,0.0010675,0.0010475,0.0005924999999999999
0.001485,0.0013375000000000001,0.0009199999999999999,0.0007275,0.0008425,0.00153,0.000495,0.0008225,0.0011125,0.0010375,0.001005,0.0008575,0.00046,0.00039249999999999995,0.0005974999999999999,0.000955,0.00043999999999999996,0.0006249999999999999,0.00071,0.00046750000000000003,0.00040249999999999997,0.00066,0.0009775,0.0009400000000000001,0.00044750000000000004,0.0007075,0.0007375,0.00114,0.001025,0.000645
0.0017625,0.00131,0.0008925000000000001,0.0009025000000000001,0.0009375000000000001,0.001525,0.0004575,0.0008125000000000001,0.000915,0.00119,0.00127,0.0010075,0.0004925000000000001,0.000375,0.0006225,0.000765,0.0002725,0.00032750000000000005,0.00087,0.0006000000000000001,0.0005250000000000001,0.000845,0.0011275,0.0011425,0.00039000000000000005,0.000625,0.0008125000000000001,0.001155,0.000985,0.000665
0.0010825000000000001,0.0015175000000000002,0.0008775,0.0009549999999999999,0.0009225000000000001,0.001645,0.0005375,0.0010625,0.00144,0.00117,0.0010625,0.001155,0.00062,0.0004925,0.0004225,0.0014475,0.0002875,0.0009075,0.00133,0.0006950000000000001,0.0007174999999999999,0.000965,0.0009225,0.0011925,0.0003325,0.000375,0.000435,0.0012425000000000001,0.001195,0.00051
0.00161,0.001925,0.001035,0.00076,0.000785,0.001135,0.0006825,0.000835,0.0013349999999999998,0.0011275,0.0012875,0.0012025,0.0006349999999999999,0.00057,0.000475,0.001435,0.00041999999999999996,0.0007925,0.0011925,0.0007199999999999999,0.0007825000000000001,0.0009824999999999999,0.0010775000000000001,0.001155,0.0003375,0.0001475,0.00036,0.0009125,0.0010175,0.000335
0.002195,0.0021249999999999997,0.0012799999999999999,0.000475,0.0005725,0.0006075,0.0009350000000000001,0.0008375,0.00127,0.0011749999999999998,0.0015575,0.0012775,0.00055,0.0005725,0.00067,0.0012374999999999999,0.000615,0.0005025,0.00091,0.0007725,0.00073,0.0008325,0.0013175,0.0011025,0.0005175000000000001,0.00019,0.00073,0.000595,0.00075,0.00032250000000000003
0.0014625,0.00198,0.0013125,0.0004,0.000505,0.0008325,0.0011275,0.0013625,0.001915,0.00131,0.001415,0.0013974999999999999,0.0005375,0.0005475,0.0006000000000000001,0.0017125,0.0007599999999999999,0.0010375,0.0010675,0.0008100000000000001,0.0006425,0.00062,0.0011125,0.0009575,0.00083,0.00057,0.0010525,0.00069,0.0008,0.0003725
0.0014550000000000001,0.001785,0.0012025,0.000515,0.0006000000000000001,0.0010325,0.0011075,0.0013900000000000002,0.0018774999999999998,0.00138,0.0014375,0.001395,0.00051,0.00051,0.00066,0.0016575000000000001,0.000745,0.0011575000000000001,0.0010574999999999998,0.0007949999999999999,0.0005974999999999999,0.000595,0.0011075,0.0008075,0.0009100000000000001,0.000785,0.0012425000000000001,0.00064,0.0007,0.00040249999999999997
0.0014375,0.0017175,0.00118,0.00066,0.000745,0.00123,0.00107,0.0013249999999999998,0.0018275000000000001,0.0012575000000000002,0.0012549999999999998,0.0012749999999999999,0.0004,0.000455,0.0005875,0.0015225,0.0006375,0.0011975,0.0010175,0.0007650000000000001,0.00058,0.00076,0.0011775,0.0007749999999999999,0.0006975,0.000645,0.000985,0.0007325,0.0007875,0.0004775
0.0013475,0.0017375,0.001215,0.000755,0.0008725,0.0013925,0.00111,0.0013774999999999998,0.0019275,0.0010199999999999999,0.0009675,0.0011149999999999999,0.00037999999999999997,0.00038500000000000003,0.0004325,0.0014275000000000002,0.00055,0.001195,0.0010125000000000002,0.0007625,0.00062,0.0009225,0.0011949999999999999,0.000835,0.0005475,0.0005275000000000001,0.00073,0.000865,0.000935,0.0004925
0.0015025,0.0016974999999999998,0.00116,0.0007099999999999999,0.0008825,0.001335,0.0010625,0.001335,0.0017725,0.0007675,0.0008550000000000001,0.00093,0.0004875,0.00034250000000000003,0.000405,0.001235,0.000505,0.0009425,0.0009874999999999999,0.0007199999999999999,0.000665,0.0009274999999999999,0.0012000000000000001,0.0008650000000000001,0.0006025,0.000625,0.0008225,0.0007675,0.0008049999999999999,0.00033
0.001585,0.0016325,0.0010724999999999999,0.0005775,0.0008025,0.001205,0.0008049999999999999,0.0011575000000000001,0.0014875,0.00066,0.0008925,0.0008325,0.00062,0.000345,0.00047,0.001125,0.0004625,0.0007075,0.00095,0.0006325,0.0006425000000000001,0.0007725,0.0011225,0.0007675,0.0007224999999999999,0.000825,0.001,0.000585,0.0005524999999999999,0.00013
0.001745,0.0016649999999999998,0.0011250000000000001,0.0005075,0.0007425000000000001,0.0010574999999999998,0.0005125,0.0008675,0.0011325,0.00076,0.0010875,0.0009224999999999999,0.00074,0.00041,0.000685,0.0010325,0.0004375,0.0005625,0.0007875,0.0006050000000000001,0.0006025,0.0005725,0.0010374999999999998,0.0005974999999999999,0.000815,0.000925,0.0011375,0.00045250000000000005,0.00034250000000000003,7.25e-05
0.0016575000000000003,0.001735,0.0012374999999999999,0.000585,0.0007974999999999999,0.001135,0.00043000000000000004,0.0007125,0.0010325,0.0008374999999999999,0.0011149999999999999,0.0010625,0.000835,0.0005250000000000001,0.00084,0.001175,0.00047749999999999995,0.0007275,0.0006925,0.00066,0.00062,0.0004325,0.000895,0.0005200000000000001,0.0008325,0.0008449999999999999,0.0010925,0.0005525,0.00037000000000000005,0.00015749999999999998
0.0014199999999999998,0.0017825,0.0012475,0.00075,0.0009224999999999999,0.001435,0.00051,0.0006874999999999999,0.001145,0.000815,0.0009525,0.00107,0.0008849999999999999,0.0006325,0.0008049999999999999,0.001405,0.00053,0.001005,0.000865,0.00083,0.000745,0.00035749999999999996,0.0007325,0.0005300000000000001,0.0007225,0.00068,0.0008275,0.0008475000000000001,0.00061,0.0002875
0.0018275000000000001,0.00185,0.0012850000000000001,0.00082,0.0009300000000000002,0.001465,0.0006425000000000001,0.000625,0.0010025,0.000775,0.001,0.0010525,0.0008775,0.000715,0.0008775,0.0011875,0.00054,0.0007825,0.001075,0.0011099999999999999,0.0009675,0.0003225,0.0008075000000000001,0.000555,0.000555,0.000535,0.0006825000000000001,0.0009649999999999999,0.00068,0.0004075
0.0019549999999999997,0.0018874999999999999,0.0014225,0.0007275000000000001,0.0008475,0.0013275000000000001,0.0008075,0.0008075000000000001,0.0011200000000000001,0.00082,0.00106,0.0012074999999999998,0.0007975,0.0007499999999999999,0.0009125000000000001,0.0010825000000000001,0.0005225,0.00061,0.0011725,0.0011625000000000001,0.0009875,0.0003675,0.00093,0.0006375,0.0005325,0.0005349999999999999,0.0007075,0.0009649999999999999,0.0007424999999999999,0.0004575
0.0015325,0.001915,0.001515,0.0006675,0.0008875,0.00133,0.0008525,0.0010925,0.001505,0.0009550000000000001,0.0010325,0.0014099999999999998,0.0006875,0.000665,0.0007099999999999999,0.00126,0.00047250000000000005,0.0007874999999999999,0.001075,0.0008675,0.0007174999999999999,0.0005574999999999999,0.0009624999999999999,0.0007650000000000001,0.0006925,0.000745,0.00082,0.001,0.0009325,0.00045
0.00147,0.0020025,0.00151,0.0007375000000000001,0.0010025,0.001395,0.000735,0.0011025,0.00156,0.0010275,0.0011175,0.0014349999999999999,0.000605,0.00048249999999999996,0.0005075,0.001305,0.0004725,0.0009049999999999999,0.000865,0.000565,0.00047,0.0007675000000000001,0.0009925,0.000795,0.00095,0.001045,0.0010375,0.0009925000000000001,0.001005,0.00046499999999999997
0.001885,0.0020124999999999995,0.001415,0.0008424999999999999,0.0010725,0.0013750000000000001,0.0006125,0.00088,0.0012475,0.001,0.0013224999999999999,0.001315,0.0005775,0.00038,0.0005925,0.0012225,0.000585,0.0008250000000000001,0.00058,0.0003175,0.000335,0.0008725,0.0010425,0.0007725000000000001,0.0011425,0.001175,0.0012225,0.00091,0.00086,0.0005250000000000001
0.002145,0.00186,0.001275,0.0008874999999999999,0.0010500000000000002,0.00134,0.00067,0.0008475,0.001105,0.0009674999999999999,0.0014399999999999999,0.001195,0.00057,0.00043999999999999996,0.0008550000000000001,0.0012625,0.0006975,0.0007650000000000001,0.00039250000000000005,0.00019,0.000295,0.00092,0.0011325,0.0008675,0.00108,0.0010325,0.0011675,0.00083,0.0007025,0.0005650000000000001
